gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,-6.371790056301872,0.2346794073215559,3.4618678550916373,-0.4560707123329197,92.81580929321963,200.90227089322735
1,-5.214734887856491,5.148493569536454,2.1174961689133083,-0.33785893310018966,92.9896174773964,211.80329403224357
2,-4.1554995656414215,15.41763867647342,5.01679904974829,-0.4233244077665943,92.47534971710859,205.96614242408108
3,-1.4342492745918634,15.420704757105128,8.059629042431151,-0.48379932316182206,91.40039967669551,206.4830646842692
4,-0.5275578601480188,15.420704757105128,8.37412316300281,-0.47254817611154715,93.40853623994856,193.53278723773403
5,2.232654270519599,15.42953908392662,8.784558336052704,-0.4515460349510339,91.82192576449532,201.287412748826
6,12.799244427803128,21.363687599728102,8.094896542887675,-0.4417298167999245,92.14819100915678,203.86407544185425
7,13.564775590224638,21.363687599728102,6.661223729551359,-0.43233131005950054,92.10248481747259,207.10917353292447
8,14.838022090638395,21.363687599728102,6.46691295803512,-0.43233131005950054,91.95716296600617,209.54126336569158
9,16.027442972625963,21.363687599728102,4.338257313731114,-0.4417298167999245,91.93079970480895,206.95702865538613
10,15.646609560895957,29.160026583946973,4.7448669657322515,-0.4618084448362847,91.79129060048209,205.00575008758634
11,15.711253195213793,21.31549868415393,2.6026364272458173,-0.43233131005950054,92.3152507749194,203.8468693588316
12,14.996288118207053,18.310853550514597,2.5939818197328126,-0.43233131005950054,91.95716296600617,209.54126336569158
13,16.470413946357553,21.323614123639956,3.4881254531975503,-0.47254817611154715,91.60039038188864,204.79407362683978
14,15.190164259182422,21.323614123639956,3.5938158352871388,-0.4417298167999245,91.9997099870063,200.11919142131106
15,16.661357714458635,21.33017576724441,2.0168764840863007,-0.4417298167999245,92.14819100915678,206.85874936224303
16,16.41169843345538,18.311458766789688,1.487228676737082,-0.4233244077665943,92.12472207088103,209.6364003351498
17,16.86446066169447,19.94926324430322,1.5202198259833406,-0.4417298167999245,91.78231868265847,211.18658541245003
