gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,-3.8043521971173937,18.93793955722959,6.219638686504373,-8.421974015732516,75.26554437759005,187.70729041058158
1,1.063304232103151,15.797913328957897,6.945028396274768,-7.749527757235102,79.80042009132576,169.68525863858346
2,4.2841449563656875,18.593588759353853,8.154626883938782,-8.29671489635829,79.85800589552292,180.2248172616888
3,7.413623792210435,27.76647808378142,8.971964629363372,-8.043937081214722,79.14017214023661,169.78833847254504
4,14.579454869808998,36.976195724111236,11.443175663169223,-8.094056698828666,80.88833096088041,171.60482313541831
5,8.194320539004696,15.023059293998664,6.607570451603788,-8.154384804937932,80.17004839103213,176.92665745254794
6,14.31869701961896,32.86454871409352,9.645761894745517,-8.240372142503134,80.50059569630814,177.50214402911067
7,16.54978169512642,40.529507469536135,11.267473327874812,-8.02337174110142,81.69277722363344,176.1853568450222
8,12.672082786510883,35.43886846777622,6.9361554190107135,-8.313418521651613,79.07659840522572,178.28676916970176
9,18.24903637499196,41.25152708339358,10.598213719651117,-8.15438480493793,80.17004839103214,176.92665745254794
10,21.425677449915842,41.25152708339358,10.994289414792224,-8.205721098853724,81.67947858404597,173.58144659396646
11,20.401071134844084,39.68927223534258,9.8415085779434,-7.674164915417575,79.11050128282277,163.6691588358845
12,22.203980527150126,36.7662853078245,10.512626266799368,-7.251872673336033,82.19464553322227,164.89027695975153
13,29.039994529536763,54.92752934470401,11.704508417510086,-7.351796452015063,83.99223768909562,163.3010446708948
14,29.66708476114707,54.92752934470401,13.448902700063899,-7.186215719256284,78.94750658893426,162.3021587797738
15,30.270763264724827,47.09961866656863,9.558744657468555,-8.240372142503134,80.50059569630814,177.50214402911067
16,31.64418584612591,58.95647240199172,12.551891629588942,-7.995069277453104,81.25341994646564,171.40133096136174
17,35.313661827271105,58.95647240199172,11.100646298306817,-7.499752076430812,79.58526261730407,163.62365912866736
18,31.64699631206625,58.95647240199172,14.337543323941953,-7.923011717211043,79.58526261730407,166.82491494002386
19,36.730824514122546,58.95647240199172,10.309396677628355,-7.320942703397415,80.00769472536767,164.05462578475536
20,36.35912395687356,48.48091848918073,9.900506749286585,-7.193003215060152,80.03892344803066,161.96208468360888
21,33.898086769238084,48.48091848918073,9.360387466867959,-8.232215922069235,80.03892344803064,174.40959208124536
22,32.05535413219766,48.648962779100174,9.098807121598831,-8.026953797137162,79.58526261730407,172.29784601954708
23,37.60869802774445,48.648962779100174,6.589590911819895,-7.513530911717257,78.61313226574713,164.25643642422355
24,37.33932555275666,48.648962779100174,7.154913510680889,-7.356480560856972,79.58526261730408,161.87325301002363
25,38.60471248420818,48.13225014692854,5.992637216729874,-8.070153676130374,80.03892344803064,169.69851326334134
26,37.6667359976403,48.13225014692854,9.187488198339402,-8.232215922069235,80.03892344803064,174.40959208124536
27,41.01861144699829,50.44635706369888,7.584820768143875,-7.619479595502954,78.61313226574713,166.24871328458917
28,41.85325426994558,56.2311249076097,10.171632280570739,-7.513465283300838,80.03892344803066,161.36503627925964
29,42.232286669302745,50.44635706369888,6.611840541601647,-8.232215922069235,80.03892344803064,174.40959208124536
30,41.474436095290585,50.44635706369888,6.234206209717203,-8.232215922069235,80.03892344803064,174.40959208124536
31,40.40089712623994,48.166391736559504,4.738039217907272,-8.026953797137162,79.58526261730407,172.29784601954708
32,40.58921704407969,47.75215614547067,6.519876459860195,-7.320942703397415,80.00769472536767,164.05462578475536
33,39.72173058813039,47.75215614547067,5.128686904392105,-7.193003215060152,80.03892344803066,161.96208468360888
34,41.59562914748115,52.767936446034966,7.009007711872763,-8.026953797137162,79.58526261730407,172.29784601954708
35,40.187873762410774,48.44420248819581,5.386719182234569,-8.300542813552658,79.39337290611523,175.65155189272704
36,40.58371478090547,48.44420248819581,7.017890427090693,-8.05830996467402,80.84127848984895,175.77635354652807
37,41.86984759214184,50.23818834674411,7.2389140426130645,-7.338797634700576,79.11050128282277,164.19622096594696
38,36.919865248917944,50.23818834674411,9.979073144737855,-8.131143980623012,79.81391631619451,175.36615637896384
39,37.43918204785448,48.563658443880456,7.650322287971068,-7.921739485173658,79.72938279972173,169.87520060717426
40,40.12346225520049,48.563658443880456,5.635905454830394,-8.053254706372078,80.08759722884481,176.938892424946
41,39.97202611598355,48.563658443880456,6.621868192841434,-8.290342572249484,80.59196225505274,177.5939771622163
42,43.14271982978118,50.502167222565234,4.78166500373686,-8.100282637479184,80.06727560067053,176.81795425626956
43,41.114190192983514,49.99894445763218,5.849393972116068,-8.313418521651613,79.07659840522572,178.28676916970176
44,42.01071131075344,49.01870245352125,6.143643883946581,-8.030331196631769,80.33895262678104,170.73900916617714
45,42.1779140387539,48.39881189080042,7.158354740516976,-7.103340139357195,83.02280155493287,162.5199456878254
46,42.36938229653594,49.84595345011092,6.076896002066903,-7.499752076430812,79.58526261730407,163.62365912866736
47,41.39033170760244,48.98170664968247,6.786289952721068,-7.674164915417575,79.11050128282277,163.6691588358845
48,39.81133598785701,50.22537462923798,6.463362305195198,-7.894715552736235,80.47285989481259,169.52391888192807
49,43.510306087139625,56.86767773984474,6.392861313354928,-8.240372142503134,80.50059569630814,177.50214402911067
50,40.932133194302224,56.86767773984474,6.642542358754695,-8.290342572249484,80.59196225505274,177.5939771622163
