gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,0.9963511305243266,17.450803992169945,4.590737946268848,-0.2679795976337334,87.13019842734887,205.8414918254011
1,1.4781819462785901,18.0,3.7542967352288072,-0.24239015628391927,92.2502821614239,208.39324179833622
2,7.046406018181278,20.852885682970026,8.687757902527073,-0.24239015628391927,91.1744321398528,212.2303368557979
3,16.35132143009072,33.27501926041205,8.972736534959607,-0.24239015628391927,91.1744321398528,212.2303368557979
4,17.690540861667383,20.852885682970026,4.620158871758697,-0.23207568154843333,91.549988219008,212.43428184418454
5,19.040045501147294,23.705771365940052,4.595590031733648,-0.23207568154843333,91.549988219008,214.49909626817063
6,17.966547710538975,23.705771365940052,7.231585624810197,-0.24789902347219017,90.97385105212219,211.51208273071524
7,19.277513970526556,23.705771365940052,4.489329106612806,-0.2371208050603558,90.88265212129261,212.49037055854006
8,19.963841973632565,27.0,4.3413220796721435,-0.24789902347219017,90.97385105212219,212.10411058833105
9,20.90235568788889,27.0,5.192946798279389,-0.23207568154843333,91.07663824637149,211.22304064112765
10,20.83662905612394,27.0,4.129295288099484,-0.23207568154843333,91.549988219008,214.49909626817063
11,20.37171924458875,25.352885682970026,4.267979110893301,-0.2371208050603558,91.36629231072557,211.63480642522217
12,22.022903282541655,28.162541759517264,4.009959285691209,-0.23207568154843333,91.549988219008,210.93991884543559
13,21.382911411083022,27.0,4.040072298873885,-0.2371208050603558,91.36629231072557,211.63480642522217
14,23.054084823959396,27.0,4.130588129340362,-0.24239015628391927,91.1744321398528,210.78903845170495
15,22.79437144629321,27.0,3.4072722669590587,-0.24239015628391927,91.1744321398528,212.2303368557979
16,23.66391242360932,27.0,2.636774720775448,-0.24239015628391927,91.1744321398528,212.2303368557979
17,21.197738511637596,26.558657048910078,4.098971252686558,-0.24239015628391927,91.1744321398528,212.2303368557979
18,23.610588902023323,27.0,2.669084103871205,-0.24789902347219017,90.97385105212219,213.03528684691298
19,24.637289804006937,28.442477377033484,2.251899809747132,-0.24239015628391927,90.68004439065466,213.28321129880243
20,23.246678565388585,28.442477377033484,2.6264354253746016,-0.24239015628391927,91.1744321398528,212.2303368557979
21,23.03841554976239,30.78759422170035,5.352227420739818,-0.2226032047505381,91.89488665904848,213.8411613755839
22,22.124145816797565,27.0,5.262247151301632,-0.2371208050603558,91.51477333287605,211.38417060907065
23,23.6828696560839,27.0,1.92632338437293,-0.24789902347219017,90.97385105212219,212.10411058833105
