mean_fitness,std_mean_fitness,max_fitness,std_max_fitness
31.57084326144722,11.031424276307156,36.004986378851285,14.850276615301182
31.882937009332874,11.292452900037228,37.14286970336053,16.156639490865356
31.659001715878304,11.131338348363757,36.997421828092925,16.105067767720712
31.885186775718278,11.301721433706545,35.800570238276244,14.387200674675553
31.893930062471817,11.351284600107133,37.366809230230565,16.092536530985747
31.59765591359706,11.059079596454723,36.09283803911219,14.72623204939116
31.674269353914024,11.443914925379563,36.16351881236435,14.520210965755858
31.896089446572017,11.208683725863665,36.28600250138514,14.656493415272902
31.88378491250192,11.17994941247596,35.91749006222716,14.116463903906796
32.1319467049609,11.259331436165558,36.19617922578369,13.963732932067048
32.045420603711136,11.297651219171682,36.02187509349173,14.045138262181437
31.905088857335244,11.286689316632856,36.95447666120314,14.311973634852514
32.31771666902037,11.409157081594987,37.38547528476263,15.369320549084241
32.48839254574408,11.511485182376365,37.14995801949509,14.603603266540329
32.36724406525615,11.485228464535004,36.01900972224997,14.229994899084012
32.6183946472967,11.377000732236013,36.49418981380325,13.725776878775015
32.26130352990371,11.138863249842233,36.99242146421788,14.240525861316225
32.40508494196885,11.29577442825042,38.27475366337439,15.542583355965698
31.97783893465217,11.312887940899298,36.67048558591432,14.92586270242385
32.15549236190786,11.037339206821347,37.99712885378201,14.112765469724762
32.304319263809035,11.210910321520785,38.083842083249074,14.125705954308312
32.11922814803633,11.417349763663196,36.961952904930406,14.937921092618508
32.695486577173895,11.977888741726357,37.33853280366743,14.828454994397376
33.04925729089255,11.904081801792783,38.25477638543488,15.955535683765993
32.74275110874558,11.540821719079666,38.37931207348972,15.228523529012795
32.380814004095484,11.400022865651767,37.80404196547993,14.915996729382504
31.936723590981266,11.049544499664604,36.41097863970875,14.620800772249586
31.99822970155187,11.0979970476005,35.876007867601395,13.579280917113717
32.181425994343485,11.051022662725268,35.97230574752361,12.831935059835006
32.581481287452746,11.13209166864749,37.01967508222506,14.117080600831795
32.51736477261947,10.785091752208544,37.89900293120719,14.89570891599584
32.47345986456078,10.918473131811364,38.270579172842545,15.18240166301897
32.12479264565826,10.93912359007087,37.04939931003074,14.113745796361794
32.26487022141186,11.02104713453698,37.90474947631268,15.548943096822525
32.259903511971324,10.72279186502974,37.33696596387702,13.562892111524695
32.48476105350514,10.835240492859072,37.02643186982483,13.288423572112949
32.17149306548387,10.739352676727025,37.10619218801706,13.96529810556198
32.30316707235601,10.61917725030102,36.97094426620124,14.291254490178947
31.99587234037702,10.304087120301313,37.298310729946614,14.165678633409616
32.211772758450756,10.387811465727701,38.99308304304221,14.789282267835787
32.397505234926605,10.431867555454987,37.56576428753264,14.480088828807506
32.510543570608135,10.46844378865596,38.30210493951447,14.472576207592112
32.6292518411875,10.665457511863012,37.68687954171075,14.005671807299871
32.9293252426239,10.736736902916974,37.95777393648868,14.396010684092781
32.84675972924662,11.114123595303804,38.439566494637134,14.989877673195755
33.005746912521296,11.516379521040747,38.78623919244377,16.11572510199858
33.21052597403596,10.973525414052373,38.480788123680554,15.423827047153388
33.14948180561258,10.91241069207458,39.10799784770632,15.546160865274356
33.77570391580212,11.5937587697595,39.13893284307726,15.326794801614183
33.445089377619695,11.030068993789511,38.299454017898675,14.159305988784686
33.77794207998248,11.086263478297798,38.233424613936805,13.967768179587742
33.85977840617973,11.299583525310165,38.41061024658435,14.267307824826172
33.51741536327936,10.992278623215109,38.94530298175905,15.114398449323572
33.206948981247606,10.715666449271874,37.54700067313252,13.275521238182568
33.27885205496092,10.689462720893813,38.135614985022954,13.857323780300863
33.37618326222533,10.717326600243542,37.57982092892698,13.029401705628654
33.393257569447435,10.752447568910737,38.509085429729346,14.782537594036055
33.805529736536265,11.034141643309752,39.52814845034007,15.583651127572313
34.02962701324729,11.109377727778295,39.11143534840222,15.467318268017948
34.33248588378446,11.151350951905668,39.32124793093444,15.259795359391257
34.23133113658074,11.0204474781075,39.787996035856324,15.181983309487936
34.15677381963905,10.912852168135954,40.489748236995425,16.16558954270633
33.946783790128244,10.79086717713299,40.09247109642688,15.863242566913565
33.66476185953803,10.716487387513482,39.23240067150609,15.16868397841985
33.93399770574311,11.262954854202755,39.027592969613124,15.161698852522331
33.56690947844084,10.527141811499607,39.327918970507724,15.343704020518969
33.77487493868557,10.639820402053905,39.93375354149506,16.28203448241737
34.04217978630068,10.58126640350961,39.73345026990587,15.200744363471955
33.173766408296544,10.339676196544815,38.86143462688466,13.992327662264218
33.37794811931271,10.398943796511142,38.07163420861277,13.275974693219382
33.91592107603571,10.546798522567896,38.457418286420435,13.584818684261146
34.361983392877,10.972236464057287,40.73216595990901,15.709870130810474
33.835492447134904,10.448067438172824,38.63830777475941,13.50474386264725
33.87942918750741,10.629574179860462,39.24433326852776,14.862758570864347
34.10441106123746,10.69739708890765,40.41391985984605,15.926928037743812
33.610406388527565,10.204785119221576,39.03269249373505,13.58325906026535
33.654938272962596,10.438967788652409,40.02882031557154,15.202491211528617
33.58653812854395,10.442965175230531,40.249681873577785,15.712144679643991
33.44094796319727,10.65830637796894,40.33404365656189,15.65638933433643
33.764188761534406,10.374635967633688,40.14801240926912,14.96793704062796
34.45729400137566,10.77268313160835,40.19763665330713,15.234350015723132
34.04296214162402,10.435445351216154,40.446421069457415,15.426655766507771
34.989146115509755,11.23234480037119,40.39250082040969,15.48281326564462
34.91559584734931,11.455863534368364,40.54011329508432,15.534103448486315
35.14291296383852,11.266911431485822,40.60780905546529,15.571728437946307
35.112268893286796,11.284891768862813,40.45857616320194,15.811341875777146
35.45454957793458,11.703649724637653,41.165780285568964,16.805762382886787
35.585105635108974,11.74301463169974,41.366656027136706,16.651663840176674
35.36926766993697,11.62266959686698,40.46322607062724,15.712836005286407
35.622679283454445,11.591523866972869,40.186367873386125,15.063951845687766
35.72055003002909,11.63034028369234,40.06299796995499,14.829704382334272
35.312982991345194,11.539877667936057,40.54765159180403,15.231070588186917
35.361542251817134,11.281888394682738,40.44188110804333,15.291460709930197
34.92009973254761,11.279176323928471,40.145057842448196,14.104592609906286
35.417779122056224,11.396555761287015,41.145348908321,15.601334267867793
35.47795033303009,11.80681223870171,40.52234912307235,15.102353595920446
35.462026061645886,11.672203586393056,40.73066635651334,15.769223835426347
36.04002254674781,11.956788643029377,41.12357686379357,16.071305023094705
36.06283348558173,12.05264654347857,41.26569009042841,16.171448221154915
35.57696368345663,11.523786797202737,41.245814105222244,16.635837497788525
35.44421765348936,11.23453745793486,40.414647565397054,15.40197322200607
35.798070821687375,11.637479126424136,41.61325662881423,16.455709182046274
35.613170698004,11.666948527173334,40.81195013336946,15.570131532264172
35.95536450953669,11.888662698517761,41.17321557345669,15.658891764332227
35.96549903282148,12.314395606686588,41.10673752112639,16.18824828337655
36.16172370224582,12.309692977208188,41.74619493861867,16.53374104210092
36.55927912583426,12.729949195945956,41.48444794630662,16.2679496119035
35.923573627008594,12.686658210086781,41.782272482165155,16.60608497855532
36.35759881626727,13.19264316998521,40.309078821100385,15.573244260758726
36.261099956887776,13.027310843231154,40.93902941445102,16.07816447209657
36.592578304077925,13.066988758717526,42.41518055483774,17.28311071083114
36.87332624076239,13.063330298682036,41.9578115705154,16.48894723139527
36.54515744777246,13.192891929036369,42.39935275094699,16.44681536266493
36.959343509589324,13.568611651596681,42.73239070658225,17.90505754270085
36.731466415201126,13.006319179225285,43.19328717782763,17.864124655084566
36.36724647116644,12.74599116939891,42.368484799025246,16.847514575717344
36.5967981536037,13.226983904904891,42.33658612753074,17.42513547625938
37.19918229907647,13.583463848541344,42.896144874076754,17.129416300005204
37.416584607013085,14.007163540192343,42.55085515879634,17.758540497355284
37.087512256114955,13.677720650630855,41.85988894479398,17.01550325190779
37.24036698666464,13.804191044737923,42.91048328140988,18.73528017503155
37.184524446444506,13.72004153476305,41.51552546543429,16.632771838161094
37.70587502598898,13.968179060401436,42.854032684042046,17.70415509966164
37.62917169559817,13.86309612956163,43.617291508106405,18.186389276714067
37.62054230980927,13.736687051452138,42.783266789582385,17.234550244908604
38.0292979475081,14.43721471611847,43.13643008873374,18.268399782991406
37.6476766103305,13.894371821905333,43.25938325800909,18.21788505826175
37.44362623005362,13.805334398424042,43.17218992821334,17.830462436377587
37.630496778308505,13.69412298471771,42.79258136415949,17.666519430961493
37.75234600322544,13.856917450528055,42.047610441672596,16.66643603808917
37.8537095339603,14.005717494567879,42.783726054662566,17.65452646503837
37.90926321693117,14.203415837221893,43.318508365654324,17.592442533019767
37.92164974862992,14.254888022033501,43.031527423138826,17.411131393127945
38.54688618550918,14.583720552008343,43.306955441681296,17.752719637111642
38.39193731174306,14.807066453520106,43.0629380661784,17.30597435631326
38.93996216758581,15.371147836345635,42.85607733679612,16.97729235007704
38.870488860742725,15.244208563847776,43.0233128075473,17.312895615657467
38.63502852445168,14.902761129287459,43.3639039847845,17.261084682757403
39.288907097652185,15.260178169261042,43.53246636203965,17.427665427006204
39.07829419871774,15.299448835273786,43.43350136712089,17.306849828564932
38.783525172906096,15.032774642455083,43.179548256073055,16.82260191945443
38.886335972368435,15.139384219126875,42.46055972255202,16.480045424680597
38.7565083636896,15.196177823332645,42.54297446736275,16.761108694833332
38.67103205832062,14.957145364721214,42.073285741000305,15.925096265436208
39.035090335133226,15.183166383283748,43.44158526818369,17.52019955627942
39.408334909164395,15.410640616439297,43.37457811644795,17.729992127163367
39.83301958343225,15.347669640828373,44.07170516907062,18.956856578898943
39.83407984212825,15.377317560819545,44.170390053798684,18.099013831991584
39.68538918771113,15.029872260699484,43.90134084603522,17.533368576697296
39.83036701396222,15.183461017160138,43.7401054174819,17.606965199550213
39.76856959490513,15.340285384869958,43.58954601430147,17.668521073875777
39.96209318375792,15.58857702926785,44.05829628086765,17.9212155819493
40.36472590553358,15.88621645072087,43.891191068525835,17.883758543896754
40.282464401857155,15.795495177794447,44.02414881883541,18.13292273709036
40.14932656717304,15.195910442857087,44.017817921180246,18.004428768334723
39.616611034471426,15.113317664191241,43.67867463791765,17.196077706963962
39.964024175048124,15.457332693572587,44.68705673124173,18.560319351294655
39.98739245520512,15.412590242330094,44.5290110143132,18.50236517617972
40.63082433532371,15.51131178253815,45.032868238889854,18.453261429819918
40.433364146729204,15.502894401550453,44.81522138972955,18.28404369706776
40.59071704116876,15.4913929098042,43.76104615410533,17.397320815196966
40.65115476730297,15.451626465462358,44.95702135980515,18.517939404006228
40.75383836196758,15.973505762466901,44.065479623342306,18.144593864848616
40.47362312290956,15.738896499456043,43.257794248995125,17.194974873608686
40.49065429579993,15.7817968309054,44.421963515679224,17.706491976455972
40.620692334854986,15.687472618153162,44.431346135943144,18.088838521871015
40.571059910293386,15.735690619649532,44.052939221392926,17.454015196671605
40.46204411807453,15.288014583207293,44.754536272595864,18.145584664790867
40.62761674755361,15.403382479053352,43.96186082537447,17.131628950925876
40.67037212571806,15.662170293166234,44.3837654418009,17.880780205256467
40.76689593276245,15.488079737457054,43.834706394289526,17.548212565374364
40.765849970402016,15.592136212037307,44.70484578842393,17.781782980629377
40.6122837318422,15.362566515145527,45.046454215242214,18.109528956767726
40.81369090870162,15.559120715652009,44.43660177426777,17.77072926648226
41.15302269138441,15.76722378667794,45.84416994702937,18.65150625098315
41.50229311015139,16.223733325447615,44.93194205420255,17.959842972682555
41.599625718012405,16.14141866037503,45.16741276832572,18.484172138484396
41.861951169088925,16.25348449352999,45.569547028372924,18.443775136843655
41.78007499974683,16.40740668496313,45.432783746163054,18.64583276224873
41.90917731919027,16.306850845308215,45.935212151648244,18.90950264025024
42.18315586873888,16.862972207370333,45.492346769521966,18.455501713808506
41.71455373247822,16.41538695243074,44.75248923255643,18.136984430886926
41.95893969098848,16.456855217944064,45.66397384688936,19.145195863222668
42.084363259503775,16.516876881203643,45.238258255989265,18.420292743213455
42.13711250410659,16.414013267562726,45.318794159694455,18.105597206207207
42.010877170193005,16.390398025010853,46.02911399506955,18.797563652029144
42.087150947628025,16.509186751555237,45.34897869232751,18.787889310616496
42.168001846019855,16.572145026760275,45.75913594161888,19.54147332007705
42.37404283036874,16.572088855315815,46.858827556727476,19.85196097777482
42.41718233508727,16.532386049315964,46.09827592654734,19.44933979282285
42.19673496787412,16.373006691309122,45.340511476178996,18.329751230242135
42.147741246822314,16.178530137720678,45.40720598908539,17.875451414394128
42.05294191155275,16.24525551919992,45.69347759216254,18.177227721076612
42.26187031348879,16.25790700794772,46.41023768955465,18.807683606190647
42.11336424904688,16.200857389662577,45.80664970919163,18.799897498495685
42.284645701909746,16.142319884136725,45.88550589513697,18.60305446967713
42.674954983333514,16.166027359443007,46.770345479006686,19.059086730967778
42.7533293092868,16.36881173144579,47.2845333472453,18.983674270344217
42.3108566521006,16.24652208952943,46.669385038051715,18.859059016859632
42.292572155754655,16.128319325808068,45.030686543975456,17.75751226612276
42.530019785749815,16.142664167144467,45.94605234211947,18.33285961068748
42.65247177663777,16.30173408627955,46.342518624373234,18.750793506493988
42.72810951988223,16.433426175109652,46.44933995606341,18.62827273864021
42.732941915830494,16.47698619568141,46.037345151700215,18.296973541461988
42.45497811409358,16.364189040491,46.46837212024383,18.823712241510464
41.85952412948635,15.816994194334873,45.48909663722888,17.696286100207384
42.67688657840642,16.279367896882185,45.37577523223887,18.117577463993367
42.59253097539571,16.018439582942438,45.2565549579664,17.80266204869443
42.069577205160925,15.566391287823857,46.9422294351393,19.19570193126524
42.54365823318954,16.020263648268813,47.2306538742702,19.461469166123653
42.27542150225354,15.625196190984227,46.424403851272885,18.67298738211917
42.391718129551656,15.964464856479639,46.02837285454685,18.56348240691739
42.129901072836105,15.517776181207788,46.62698342645365,18.972526085844578
42.22973827112508,15.777653574990914,46.05495676731785,19.12214519937247
42.49403326225427,16.28348950623281,46.010262146535645,18.603084301284785
42.608288800591595,16.270253551655287,46.37811340985216,18.646871289254143
42.27368703011578,16.022735848903697,46.60711375828189,19.593913018351387
42.35879749058273,16.105563091877567,45.652919104855464,18.051455763036525
42.508564972681135,16.08977254594752,46.382179712784044,19.095146273745222
42.61681767170318,16.02374433889088,45.43887234929313,18.144197151766335
42.59038788517056,16.071228582022197,46.04690816188453,19.13147181917305
42.4507543534881,15.904245500490504,46.58092870869754,19.658220912401294
42.4171960323532,15.9803041377108,46.85975145980452,19.731524890150908
42.699503031389895,15.876427057906328,46.63249994291504,19.34710313821845
42.657477638269434,15.969915229850702,47.01460276187433,19.45551157438553
42.40291532298433,15.927682856313767,46.033233570761865,18.326446099341993
42.33538817340093,15.892084203328617,46.36691513792136,18.806927783050106
42.80534963453708,16.02718123784112,46.32417944776231,19.01785427786184
42.97952711117408,16.279672738578565,46.79003843730377,19.226067641001595
42.98198220475295,16.31238605411624,47.21916114771186,19.37911700592553
42.538397686158575,15.801937397286425,46.7364255444432,19.34707289072543
42.14039335659042,15.636540746179271,46.355477496010295,19.123200179572766
42.44265968441566,15.707448669128325,46.2029716264877,18.531088890667178
42.13642134556102,15.530238577143443,45.69026011566101,18.339284676906797
42.460577896779206,15.561320802179315,45.597465097740105,18.05457628050511
42.339076470372376,15.558797024080944,45.857634597537725,18.07777231535485
42.758521425408865,15.820349201671934,46.770678673946186,18.779450342394828
42.464447485767195,15.908521597144993,44.98296620891557,17.266204382034818
42.199958432645325,15.912835444959288,45.926903639812586,18.43965491550731
42.657603798155904,16.04013343283543,46.42588180380296,18.59072072248604
42.658048066336,15.979416295255989,46.33550378895255,18.462247536183956
42.78020597910154,16.15436268008892,46.51629525234422,18.873206725547522
42.662672148326806,15.893216752925172,46.70888476694688,18.718390633184438
42.62826627526479,15.71774237797823,46.83747486732285,18.551234140397735
42.774103501840116,15.659538089446562,46.64704566429141,18.77557361020356
42.669540215177534,15.843264634205063,46.08829994653919,18.176304185935248
42.61352861524988,15.583941464046346,46.22938295329627,18.377366013872805
42.888832374555406,15.735622386164478,46.65221363641847,18.910047917102652
42.594556559983346,15.722222376213333,45.82689237563953,18.070848327086466
42.404476446653646,15.576526438625729,46.16541412055578,18.155178308855515
42.8478271446671,15.830494309973208,46.47353066952678,18.799339888875146
42.93663562451185,15.871179022960547,46.9535939855195,18.733647868437362
42.91536614898991,15.935434665012615,46.26636913323503,18.588362639783814
42.79922573854354,15.81378335378266,45.99849951849624,17.992122057277992
42.49350536196367,15.572212814719423,46.62138859557563,18.73444960244441
