gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,0.6719989107223492,21.78759422170035,4.330608542559773,-0.10468326548235041,93.48151100403832,206.37990453092982
1,1.9094095269350873,12.787594221700349,4.264969559166578,-0.12394951173609509,95.24086146237886,207.0236121978989
2,2.60168833765879,23.099593245693338,5.865427904384794,-0.12119507814195964,96.00627596487678,205.32378813454721
3,3.8065203564698593,23.099593245693338,5.448202508715033,-0.12119507814195964,95.32201903207925,206.10466829490943
4,6.760833491765004,20.852885682970026,7.980076444123195,-0.1185604025301779,95.4237142705123,204.53405483664625
5,11.292951938400654,20.852885682970026,7.713534433323361,-0.12683205852065543,96.05307949812685,208.27250797014358
6,14.987881865783192,20.852885682970026,7.313983654465816,0.0,97.59695476840764,214.10209187457346
7,15.506027460624441,20.852885682970026,6.030090223430566,-0.12394951173609509,96.07073966905403,213.48082559368277
8,19.60980672316957,42.82148275771475,7.583448817896494,0.0,97.53973940575068,208.96034108674246
9,21.17607931408694,42.82148275771475,8.72339438099302,-0.12119507814195964,96.15805656529727,218.98911852307597
10,20.370895987216457,42.82148275771475,5.792192185153727,-0.11603784077421667,95.52108205199077,203.8065643947361
11,20.271026021525195,42.82148275771475,5.732950976643013,-0.13301898820458985,96.4312113604465,209.43295651933562
12,18.25499508724828,20.852885682970026,5.996211196131028,-0.11603784077421667,96.17622166849904,215.55663430374068
13,19.50836505702739,21.437694101250948,4.820251503883752,-0.11603784077421667,95.33187030520574,207.6935843667426
14,19.818383578402237,20.852885682970026,3.4185212255620936,-0.11362038575808715,94.53271141598644,209.38733056774504
15,20.69122297989547,20.852885682970026,1.1316389215218825,-0.12683205852065543,95.8811186930795,206.25631959846777
16,20.852885682970026,20.852885682970026,0.0,-0.11603784077421667,95.52108205199077,209.6660631314247
17,20.70327602211025,21.437694101250948,1.1337704768619876,-0.12683205852065543,95.8811186930795,207.4181238403432
18,20.341992720620354,20.852885682970026,2.0281612128043327,0.0,97.47973304979338,210.16711114807745
19,21.041712541991824,27.0,1.280079735320915,0.0,97.59695476840764,214.55666302353546
20,21.380466424016845,27.0,1.6674943553930086,-0.12394951173609509,96.07073966905403,213.48082559368277
21,22.40991181515834,27.0,3.1035536979353626,-0.11130160237526905,94.84082973440444,205.70579382995894
22,21.67511814446943,27.0,3.3474283182495475,-0.11603784077421667,93.74440476628878,210.40178940298338
23,20.42531455024664,27.0,4.476412468890736,-0.12119507814195964,96.06418008449819,204.95950618703182
24,21.56460437907114,27.0,2.4204433647962786,-0.1185604025301779,95.4237142705123,204.53405483664625
25,22.22754666541174,27.0,2.8260741896233177,-0.12394951173609509,95.44297401008103,207.73628906534168
26,22.292465576010223,27.0,2.629677351082247,0.0,97.53973940575068,208.96034108674246
27,21.27583248958115,23.705771365940052,1.9715855976730121,0.0,97.59695476840764,218.2935752162192
28,21.678690522639194,23.705771365940052,2.351136659500959,-0.1185604025301779,96.09309605259685,210.2092628482196
29,21.95873252007085,23.705771365940052,1.3532292130608146,-0.12119507814195964,95.54424125430145,206.09451484644083
30,22.513556819375832,26.28759422170035,1.5962488149986445,-0.11603784077421667,95.52108205199077,203.8065643947361
31,22.031659624858094,26.28759422170035,1.4087294690926266,-0.1185604025301779,95.23038922488412,208.1372582736796
32,22.37154363452032,27.93591552324309,2.5046870475052323,-0.12394951173609509,95.44297401008103,207.73628906534168
33,23.794170458948894,27.0,1.6718330803860448,0.0,97.53973940575068,208.96034108674246
34,23.825035660556154,27.0,1.582933807350254,-0.1185604025301779,96.09309605259685,217.03110579894218
35,24.257216168215145,27.0,2.788827901439382,-0.12394951173609509,95.44297401008103,207.73628906534168
36,24.36226761877181,27.0,2.372542056000771,0.0,97.53973940575068,208.96034108674246
37,24.482778457120947,30.769750529242295,3.5972775797058483,0.0,97.47973304979338,217.0939981958269
38,25.043709620135857,27.0,1.6479713563502787,-0.1185604025301779,96.24157707474733,217.44002780571503
39,23.130572362681484,27.0,3.6708059287037016,-0.11362038575808715,94.9416803538712,207.97949706202454
40,23.300068273724037,25.575188443400698,2.3003646516216856,-0.12394951173609509,95.97472963187315,205.4400851545678
41,23.498136443747644,25.575188443400698,1.4909277792994138,-0.12394951173609509,95.91550950953307,206.6368462357156
42,23.573027019242073,26.28759422170035,1.0165844930643642,-0.12683205852065543,95.97936152182272,208.4442023525248
43,23.933065772627334,25.352885682970026,0.7226121147742878,-0.11603784077421667,95.52108205199077,209.6660631314247
44,23.749483512003952,27.0,1.4228851561565696,-0.11362038575808715,94.53271141598644,209.38733056774504
45,23.69894274351364,27.0,2.8948238399008104,-0.12119507814195964,95.124397874326,208.6777744216403
46,24.520569443142566,27.0,1.7740251705067134,-0.1298518694378139,95.88363203424707,209.84670076704774
47,25.168502410558464,27.0,1.224757563045434,0.0,97.35048859080842,213.15300046621795
48,25.584206946265184,30.78759422170035,1.6112997246259761,0.0,97.2450392974495,215.5355825777019
49,24.957863689126903,27.0,1.861161979835624,-0.1298518694378139,95.9591052004632,209.71830026269132
50,25.16315496098317,27.0,1.8362125390488853,0.0,97.65156943276202,219.72145359143266
