gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,-5.842852255371309,12.495231915987027,4.897057698645423,-0.367489505399581,89.77429897994509,199.88178369621778
1,-5.4028865348659805,-2.3032639786308593,0.7792316250654622,-0.2820059360975593,91.0198415821488,198.45311879037897
2,-4.662932346138522,2.4483069610853185,2.3779374501556743,-0.37274831936415753,90.51666367370194,203.27481042924094
3,-1.1900072109118893,12.443868927466298,6.123007897204317,-0.2697448084411437,91.41028325249017,197.6515644057569
4,1.3857377980168581,12.443868927466298,7.109797616790605,-0.29115657119217125,91.55159720394089,206.73341191135285
5,0.8862421063923083,12.443868927466298,6.79739011757245,-0.38860994997539827,90.61093122064356,203.3654475237159
6,3.496421617008829,15.448813349848628,8.07032008199623,-0.2885642136812235,91.3551227203116,203.1860302930595
7,7.9865652779938365,18.29734840821914,6.924143992127895,-0.4683248115088134,89.4310499065886,204.32204070095588
8,9.37935629724487,19.78217313084297,6.862927747557786,-0.5515917712844629,88.796614808228,202.77811124641983
9,12.647657832608598,29.42083012449599,8.157879921945469,-0.4247597127638074,89.56065306947171,203.43053357520589
10,7.973922688179315,18.310853550514597,6.788811538029082,-0.4058815033076382,89.67370044469767,204.63394065410264
11,10.991981693235465,18.29734840821914,7.130358490253763,-0.41510608292826634,89.97076744023289,205.35485236907806
12,10.977735243436427,19.110181573787465,6.961994746277696,-0.38860994997539827,90.61093122064356,203.3654475237159
13,10.343527634937237,22.244066951559912,7.6073517420126,-0.3102065297073152,90.70675692433497,201.61566887675355
14,14.024920242667212,21.192895993509314,6.82476691316111,-0.43487303925818377,90.18597491326084,202.4287704485074
15,15.222331673165563,20.947715080155234,4.157810236009418,-0.38051390935091084,90.31909416690407,202.19233175525983
16,14.954362695157887,18.310853550514597,4.713407414742193,-0.26400555719771507,91.59304318328823,199.50081172664653
17,15.76892935113076,18.310853550514597,1.7200350836444094,-0.2697448084411437,91.41028325249015,202.27223410499525
18,15.145076742826472,19.9479448237849,2.3726021655410587,-0.28468642516567855,91.73933948829774,205.81119806465753
19,15.1619715379242,16.66032106699352,1.5017505785295897,-0.41510608292826634,89.97076744023289,205.35485236907806
20,15.728771557032484,21.28598691133728,2.7250398195630567,-0.38860994997539827,90.61093122064356,203.3654475237159
21,15.528932911211182,21.28598691133728,3.359818894245057,-0.26400555719771507,91.59304318328823,201.10791490453022
22,15.864112456620791,21.28598691133728,2.8658374023739475,-0.27573913751761353,91.73933948829774,202.6670529785769
23,15.731835669312648,21.268067327729938,2.525816736728519,-0.41510608292826634,89.97076744023289,205.35485236907806
24,15.584640817754877,21.268067327729938,2.011668229632268,-0.4058815033076382,90.19363927489438,203.7998077862721
25,14.909792384260914,15.850809652530822,2.288746551009144,-0.3970579923661678,90.40682102978799,204.8434388580834
26,14.824667133101093,15.850809652530822,2.357393308029569,-0.29792765424315193,91.3551227203116,206.3795169692369
27,15.367893285702888,15.427162442227342,0.3742979343005461,-0.41510608292826634,89.4390118184408,201.88789825911851
28,15.445100461417434,16.011251633092357,0.11558230919692422,-0.43487303925818377,89.86917450824133,204.40512184775724
29,16.96155866453656,21.312354036569648,2.5773842211535,-0.3970579923661678,89.89818521763902,203.44172136422733
30,18.09897288515788,21.312354036569648,2.8049872257842696,-0.29115657119217125,91.55159720394089,206.73341191135285
31,17.902122506742785,21.312354036569648,4.775850289434621,-0.3970579923661678,90.40682102978799,204.19439662618657
32,17.058563847450657,21.30393499425363,3.1629725744105133,-0.2784975898359899,91.9189190646391,206.0714827289984
33,18.822116360365786,21.30393499425363,3.2803983714480522,-0.28468642516567855,91.73933948829774,205.81119806465753
34,18.08346799667928,21.315042452782617,2.8938757485705007,-0.38051390935091084,90.31909416690407,204.6893305185416
35,18.079753448014937,21.315042452782617,2.975054468754289,-0.2885642136812235,91.3551227203116,201.96392555319264
36,18.716038901533153,21.310100432078944,2.9156115652160532,-0.38860994997539827,90.11311744705097,203.3072355517581
37,18.57120456015593,21.304028375286126,3.4015815273632746,-0.27573913751761353,91.73933948829774,202.6670529785769
38,20.068254532811327,21.319573261141052,2.3568207708532745,-0.38051390935091084,90.31909416690407,204.6893305185416
39,19.361703914318543,21.319573261141052,2.7348006641780644,-0.2697448084411437,91.41028325249015,200.7453849540996
40,19.55829870575825,21.312654601951518,3.0502414612449873,-0.2725721092011816,91.59304318328823,205.61262958144147
41,20.797891580064288,21.31765803405965,1.7224076773569792,-0.26400555719771507,91.59304318328823,201.10791490453022
42,20.91933107498421,21.3227425977027,1.9469745599171802,-0.2820059360975593,91.55159720394089,202.32347935026417
43,21.30788059539226,21.316454736763802,0.011117659801219976,-0.456616691221093,90.28020484289519,206.24513324013324
44,21.026457467399247,21.320833493000936,1.1580850769415365,-0.37274831936415753,90.51666367370194,201.36608057163932
45,21.191712841393112,21.320833493000936,0.8143750144558534,-0.2697448084411437,91.41028325249017,197.6515644057569
46,20.84676802378497,21.329680292467643,1.5773820008631811,-0.2725721092011816,91.59304318328823,205.61262958144147
47,20.90187446142016,21.340651357838713,1.4388421545831032,-0.26400555719771507,91.59304318328823,201.10791490453022
48,21.314756634596552,21.34296969988433,0.011436858887218695,-0.2585054414227627,91.76818811696974,199.88171757868182
49,20.985141784070446,21.33011610387237,1.3063639840966113,-0.27573913751761353,91.21940065810104,201.92752169345428
50,21.067543711363008,21.33011610387237,0.966217723872009,-0.38860994997539827,90.61093122064356,205.11877617225903
51,20.858464285906503,21.329315123467925,1.5472412379612235,-0.2820059360975593,91.55159720394089,202.32347935026417
52,20.204185654732395,21.326628669695477,2.8122521386416826,-0.4247597127638074,89.73752947372668,202.80394644821317
53,20.494091395407324,21.32271547949767,2.0328004552660293,-0.41510608292826634,89.4390118184408,201.88789825911851
54,20.60709244124069,21.326169792100533,1.9127436339119157,-0.4247597127638074,89.73752947372668,202.80394644821317
55,20.89849544485804,21.32618656331808,1.4191158274555127,-0.37274831936415753,90.51666367370194,202.82567657891903
56,20.96325246201055,21.32618656331808,1.3989334447178678,-0.3026405167876246,90.9334213895951,200.84509320706462
57,21.20101637392409,21.32659123620083,0.8292403490210207,-0.4247597127638074,90.41420805481292,202.81851534789885
58,21.3227021196573,21.344102658106227,0.00922626347497485,-0.4247597127638074,89.56065306947171,203.43053357520589
59,20.843269131561648,21.326628669695477,1.5970358576244923,-0.3970579923661678,89.89818521763902,202.90193861978898
60,21.030255300559965,21.32811466755044,1.4496931728316134,-0.28468642516567855,91.73933948829774,205.81119806465753
61,20.94405063103948,21.32811466755044,1.9453628669015264,-0.4247597127638074,89.73752947372668,207.22445714334327
62,20.681880364785954,21.32811466755044,1.9519075671954438,-0.4247597127638074,89.56065306947171,203.43053357520589
63,19.35549038784378,21.328741793165648,3.496131157689367,-0.4247597127638074,89.56065306947171,203.43053357520589
64,20.163944664276514,21.32811466755044,2.87490836409697,-0.41510608292826634,89.4390118184408,201.88789825911851
65,20.36848630451326,21.329315123467925,2.1525773841782665,-0.38051390935091084,90.80653682021348,203.66584012997885
66,20.19469663377333,21.329315123467925,2.6663934046166617,-0.27573913751761353,91.21940065810104,201.92752169345428
67,20.82701162262397,21.327628859115546,1.5915115887198907,-0.38860994997539827,90.61093122064356,205.11877617225903
68,20.714914986593744,21.327628859115546,2.2254084326958963,-0.27573913751761353,91.73933948829774,202.6670529785769
69,20.97235499151806,21.32957502876898,1.3921506514628652,-0.3970579923661678,90.40682102978799,204.8434388580834
70,20.73517344892113,21.329817153194902,1.7666386303744153,-0.26689352359282364,91.76818811696974,204.40297545856015
71,20.084189237659235,21.32957502876898,2.786750906532927,-0.27573913751761353,91.21940065810104,201.92752169345428
72,20.969866233078037,21.328885730833136,1.393307448364829,-0.41510608292826634,89.97076744023289,205.35485236907806
73,20.968446408075195,21.32957502876898,1.4017727670072027,-0.3970579923661678,90.40682102978799,204.19439662618657
74,20.85243692106409,21.33011610387237,1.5951011559989632,-0.26689352359282364,91.76818811696974,204.40297545856015
75,20.150438668242053,21.32961561043591,2.344056375448486,-0.2585054414227627,91.76818811696974,198.72159683428166
76,20.620131677926828,21.329037392007695,1.9031774111396116,-0.2585054414227627,91.76818811696974,198.72159683428166
77,20.853518332486814,21.32985003505179,1.6021421346095595,-0.2820059360975593,91.55159720394089,202.3234793502641
78,20.856431525699946,21.33043735083571,1.5925212081434983,-0.41510608292826634,89.97076744023289,205.59157962060388
79,20.64864052363123,21.33043735083571,2.1106374884148957,-0.41510608292826634,89.97076744023289,205.59157962060388
80,20.97265563169124,21.330248259682037,1.397515510123205,-0.4247597127638074,89.73752947372668,202.80394644821317
81,20.73850695459802,21.32985003505179,1.7616856176126936,-0.38860994997539827,90.11311744705097,203.3072355517581
82,21.098746764747094,21.330041545894513,1.5891023490961107,-0.2820059360975593,91.55159720394089,202.32347935026417
83,21.32760881724391,21.33060887889493,0.0026620820336979013,-0.4454796987522858,90.51727301745872,205.18833065781268
84,21.327729442822275,21.33043735083571,0.0020371661476414472,-0.43487303925818377,90.18597491326084,202.25642264643625
85,20.857444320445175,21.330757107280128,1.5968442892006713,-0.3970579923661678,89.89818521763902,203.44172136422733
86,21.32865710066099,21.330322247103943,0.001375989689822418,-0.28468642516567855,91.73933948829774,205.81119806465753
87,21.210222721347257,21.330650294770994,0.8263106479971537,-0.41510608292826634,89.97076744023289,205.35485236907806
88,21.210337269912007,21.330248259682037,0.8277050459262439,-0.4058815033076382,90.19363927489438,203.7998077862721
89,21.32906081089165,21.33043735083571,0.0016698105676935737,-0.41510608292826634,89.97076744023289,205.35485236907806
90,21.328878304807517,21.330383680107005,0.0014620994988540099,-0.38860994997539827,90.61093122064356,203.3654475237159
91,21.09308599484517,21.330248259682037,1.1513444837685216,-0.26400555719771507,91.59304318328823,201.10791490453022
92,21.328664001984617,21.330530190424263,0.002498748516339306,-0.25322982016923695,91.93618427784791,199.11063144224207
93,21.329757275583678,21.33060887889493,0.0007431808745825189,-0.3026405167876246,90.9334213895951,200.84509320706462
94,21.329456982400323,21.33060887889493,0.0014757495022279673,-0.3970579923661678,89.89818521763902,199.8252288614671
95,21.329642639954756,21.330525847740915,0.0021204780669509893,-0.28468642516567855,91.73933948829774,205.81119806465753
96,21.329515263135796,21.33043735083571,0.0017828841129173202,-0.43487303925818377,89.49318493738684,204.40932978881798
97,21.328727329879765,21.33045350279805,0.001860151304800509,-0.3970579923661678,89.89818521763902,203.44172136422733
98,21.328439588907134,21.330349432116726,0.0023243301027392905,-0.29115657119217125,91.55159720394089,206.73341191135285
99,21.32954908552572,21.330650294770994,0.0013631128503459624,-0.43487303925818377,89.86917450824133,204.40512184775724
100,21.330217129308366,21.330650294770994,0.0006298270312766664,-0.41510608292826634,89.79791095425645,202.2114726603112
101,21.21103550121644,21.330650294770994,0.8314153155092552,-0.4058815033076382,90.19363927489438,203.7998077862721
102,21.32922284877382,21.330650294770994,0.004831116213612027,-0.3970579923661678,90.40682102978799,204.8434388580834
103,21.330143805319466,21.33060887889493,0.0005970152655746883,-0.2725721092011816,91.59304318328823,205.61262958144147
104,21.3294745709202,21.330525847740915,0.0017082370830260886,-0.2885642136812235,91.3551227203116,203.1860302930595
105,21.21176794452642,21.330525847740915,0.8254498616979937,-0.38051390935091084,90.31909416690407,202.5140387446395
106,21.21235311203738,21.33060887889493,0.8228876186192422,-0.29543479019744306,91.14929230889045,202.83845261850522
107,21.09473809271899,21.330757107280128,1.146493785465885,-0.43487303925818377,90.18597491326084,203.85940497745756
108,21.092717938117254,21.330757107280128,1.1564653349817482,-0.3970579923661678,89.89818521763902,203.44172136422733
109,20.937460317084163,21.330757107280128,1.5980153527101542,-0.29115657119217125,91.55159720394089,206.73341191135285
110,21.32715880461865,21.330757107280128,0.005478776512208959,-0.38051390935091084,90.80653682021348,203.66584012997885
111,21.329601968323253,21.33060887889493,0.0013516939160188681,-0.2885642136812235,91.3551227203116,201.96392555319264
112,21.32837510121916,21.33060887889493,0.006137885804667956,-0.3970579923661678,89.89818521763902,202.90193861978898
113,21.32853730631952,21.33045350279805,0.0031284393411206562,-0.2725721092011816,91.59304318328823,205.61262958144147
114,21.09335913863434,21.33043735083571,1.150715107384753,-0.27573913751761353,91.73933948829774,202.6670529785769
115,21.328322503259788,21.330530190424263,0.005776155048085903,-0.41510608292826634,89.97076744023289,205.35485236907806
116,21.093416406683563,21.330525847740915,1.1573557582513312,-0.4247597127638074,89.73752947372668,202.80394644821317
117,20.73919298629344,21.330383680107005,1.7678909165798156,-0.3970579923661678,89.89818521763902,202.90193861978898
118,21.094832512940556,21.33060887889493,1.1470784084242442,-0.2784975898359899,91.9189190646391,206.0714827289984
119,20.97471988776779,21.33060887889493,1.4025305753519286,-0.28468642516567855,91.73933948829774,205.81119806465753
120,20.97504128461451,21.33060887889493,1.3964229915965223,-0.38051390935091084,90.31909416690407,204.6893305185416
121,20.97567733435918,21.330383680107005,1.3984031421797674,-0.2820059360975593,91.55159720394089,202.3234793502641
122,20.97818669245362,21.347873902444583,1.3981810569201139,-0.43487303925818377,89.86917450824133,204.40512184775724
123,21.212001221204737,21.33060887889493,0.8245929467688542,-0.4058815033076382,89.67370044469767,200.73020837157895
124,21.21137568986753,21.330525847740915,0.8266833641870387,-0.41510608292826634,89.97076744023289,205.35485236907806
125,21.211871133773876,21.330525847740915,0.826874391867879,-0.41510608292826634,89.97076744023289,205.59157962060388
126,21.211873157857053,21.330650294770994,0.826016433776358,-0.43487303925818377,89.86917450824133,204.40512184775724
127,21.211283960063817,21.330630556720944,0.827035442851856,-0.4058815033076382,89.67370044469767,200.73020837157895
128,21.33014238461258,21.330650294770994,0.000522273213759865,-0.38051390935091084,90.31909416690407,204.6893305185416
129,21.330016633232518,21.330757107280128,0.002438036872736628,-0.2820059360975593,91.55159720394089,202.3234793502641
130,21.33027430559686,21.330650294770994,0.0005398792855749003,-0.4454796987522858,90.51727301745872,205.18833065781268
131,21.33028108179026,21.330650294770994,0.0003868938323024632,-0.3970579923661678,89.89818521763902,199.8252288614671
132,21.09443591274604,21.33060887889493,1.1546043833864579,-0.2784975898359899,91.9189190646391,206.0714827289984
133,21.212081873390648,21.330757107280128,0.8264790314522579,-0.28468642516567855,91.73933948829774,205.81119806465753
134,20.975918495200414,21.330530190424263,1.4017645490207877,-0.38860994997539827,90.61093122064356,205.11877617225903
135,21.21167563393825,21.33060887889493,0.8279868575784796,-0.2885642136812235,91.3551227203116,203.1860302930595
136,21.330160369312136,21.330650294770994,0.0005263988650897062,-0.3970579923661678,89.89818521763902,202.90193861978898
137,21.21383149665326,21.330757107280128,0.8151573420544374,-0.32848433672962907,91.81447957228099,208.1038316991093
138,21.33025496261092,21.330757107280128,0.000666617971822825,-0.5390555946643615,89.05123719895009,203.10854416324602
139,21.330086654276343,21.330630556720944,0.0007772354199369541,-0.4058815033076382,90.19363927489438,203.7998077862721
140,21.329398276737592,21.33043735083571,0.001769275653098125,-0.38860994997539827,90.61093122064356,205.11877617225903
141,21.212878001929763,21.34351807482132,0.8270842658477606,-0.2885642136812235,91.3551227203116,203.1860302930595
142,21.21210825372116,21.33289354143494,0.827066439181887,-0.41510608292826634,89.4390118184408,201.88789825911851
143,21.33051963481025,21.33289354143494,0.0012401435907691519,-0.4247597127638074,89.73752947372668,202.80394644821317
144,21.329999491198702,21.330757107280128,0.0008940352691839999,-0.37274831936415753,90.51666367370194,202.82567657891903
145,21.330367565405314,21.330757107280128,0.0003409238426873954,-0.2585054414227627,91.76818811696974,195.65066857241376
146,21.33044328886727,21.331662754975603,0.000667050491989155,-0.3026405167876246,90.9334213895951,202.37229550133856
147,21.330173074542504,21.330757107280128,0.0009172513879624725,-0.4058815033076382,90.02462404416185,201.253465510225
148,21.330104423152633,21.330757107280128,0.0007863549425182558,-0.38860994997539827,90.61093122064356,205.11877617225903
149,21.330276016408092,21.330757107280128,0.00046998822068265137,-0.2885642136812235,91.3551227203116,203.1860302930595
150,21.330178334774907,21.330650294770994,0.0014761710120696162,-0.43487303925818377,90.18597491326084,204.1718900737707
151,21.2115779908822,21.330650294770994,0.8292270363251258,-0.41510608292826634,89.79791095425645,202.2114726603112
152,21.330367007985885,21.330650294770994,0.0003369394089425299,-0.456616691221093,90.28020484289519,206.24513324013324
153,21.33042503221744,21.330630556720944,0.0002073278329369901,-0.4247597127638074,90.41420805481292,202.77501205637407
154,21.21007676561505,21.330757107280128,0.842478755033233,-0.38051390935091084,90.31909416690407,202.5140387446395
155,21.330532011948968,21.330757107280128,0.00027702272734307464,-0.26400555719771507,91.59304318328823,199.50081172664653
156,21.330438454266424,21.330757107280128,0.00046947387736424986,-0.2585054414227627,91.76818811696974,199.88171757868182
157,21.330537725938562,21.330757107280128,0.0002744281851256073,-0.2820059360975593,91.55159720394089,202.3234793502641
158,21.330565825650087,21.330757107280128,0.0001627780476203687,-0.456616691221093,90.28020484289519,206.24513324013324
159,21.3305688295056,21.330757107280128,0.00026909095523641827,-0.43487303925818377,90.18597491326084,202.4287704485074
160,21.33036675101637,21.330757107280128,0.0006895313378756716,-0.3970579923661678,89.89818521763902,203.44172136422733
161,21.330471917535018,21.330650294770994,0.0005945613325778832,-0.29792765424315193,91.3551227203116,206.3795169692369
