gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,1.011871111609128,17.519249763020824,5.298846904685236,-8.741292203034957,80.86260805186726,160.21996062103963
1,4.391438549288054,21.72275676888074,6.781265570521492,-9.176058923941442,84.02753567394582,165.3520920199022
2,7.120760821649141,16.981459079980546,7.228640214094627,-8.558281241052686,82.60183299194499,165.10695057123255
3,8.639045831519434,21.868528766337423,7.063979704567494,-8.744330833249483,82.22361197003075,165.18172837238257
4,12.368885561712782,28.58359213500126,6.9287177681540095,-8.558281241052686,82.60183299194499,165.10695057123255
5,15.341100974499266,28.457544869289265,8.536954214616406,-8.806521744314193,81.41431573208709,166.20265856104555
6,16.850466878054807,28.457544869289265,8.382607602724802,-8.54300948890717,80.11464500012237,166.28093720233687
7,15.50249612793755,26.59015112994681,6.294166398878513,-8.535632399367271,83.53157397156124,165.12206430921566
8,19.274129169472744,32.82197894459354,6.88232073422069,-8.265894052282572,82.71099137868566,165.27748222226205
9,22.85001469999541,33.11348984867065,6.961009190598906,-8.779351218089706,81.97332787340324,164.15815237632086
10,22.992895130338844,37.29993854282639,6.988359117354955,-8.454311326483198,81.7560306934549,163.2815159353689
11,21.15808486116886,33.79268559885252,7.178314470646742,-8.932428134173366,84.02753567394582,165.16589214849816
12,25.070722045665196,36.06200824086271,6.8178372957032,-8.476268312034733,83.16560894870706,166.52607802202706
13,22.774893956723137,40.0054648806605,7.5911317799460925,-8.53944511977361,83.47939176185518,165.3896074835841
14,21.67320546266407,35.5345435320038,7.410651593624807,-8.660848583866498,83.88196601471952,164.572320389563
15,21.9595579132097,30.588841502045753,8.48209617922417,-8.86510662553845,82.60183299194499,164.10717509609577
16,22.95616229729478,32.846306517484244,8.154606176978207,-8.91389641103414,82.96429480461279,162.3830237366198
17,25.873945186601972,41.79072159660347,7.256350426952329,-8.73636643751699,84.31239286213746,167.70777653170015
18,25.001675975648123,34.68082446513762,6.67699352405515,-8.6304428124516,81.37594799956854,163.17242389555346
19,26.440680839674236,33.88171415588282,6.476526331446348,-8.810464468914308,83.67259202225573,166.17305681599595
20,27.453865954225666,33.88171415588282,5.760126858994797,-8.660848583866498,83.88196601471952,164.572320389563
21,29.141768099003,44.7461074364096,5.172160693660731,-8.72531311935321,83.16560894870706,165.19883970012418
22,29.254340333320947,40.93065531806715,6.710271411190456,-8.605497111138998,83.53157397156124,165.93386111036432
23,28.987064392134748,43.52903781312144,8.441973496452018,-8.265894052282572,82.71099137868566,165.27748222226205
24,32.73940743628631,45.32787460110623,6.8532963830048965,-8.720139873913077,81.53365294348625,166.11000468857011
25,28.093500183914298,45.32787460110623,9.112485279318125,-8.31455197280084,82.3925528065799,166.57020034649076
26,27.297168443831154,37.93919048479185,9.840651079177245,-8.6304428124516,81.37594799956854,163.17242389555346
27,28.431060449095668,36.782772262864974,6.969741996267596,-8.980823627687368,84.36737534045761,163.27262108399938
