gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,0.9068470333323992,32.45330441967684,6.435693123052304,-8.523558317422818,80.98110819635593,156.59370317373364
1,2.6318084177432377,12.359289469637822,4.620816775524633,-10.021110267078388,85.69812414690942,161.58761934930916
2,6.863531629373814,26.589369021064968,6.489905127070281,-9.988914458224054,83.47342060100483,162.0762912999937
3,10.40289097328933,33.59791724654271,9.076500935153174,-10.019820054202508,83.02331182551056,163.07438196708426
4,9.095117345202585,16.96946063633218,5.7701407228364054,-9.437437566333172,82.73758040804567,160.87905340131923
5,12.256771802076116,35.96569669872561,9.186067196567244,-9.475906669876615,83.11285039917512,161.18161189538722
6,14.087446354407998,23.7864619615196,6.867121807822316,-9.437437566333172,82.73758040804567,160.87905340131923
7,18.4173842991488,30.334980101337848,6.47144712244376,-10.017242408714925,83.85775965679541,162.37211578437635
8,18.341955407934535,36.45464827606928,7.473505741450867,-9.869594979478185,81.22564776289865,158.86529678173022
9,17.027011594586355,26.546573731197974,5.514477669400179,-9.457096939784225,82.55186073346685,160.1467166778929
10,18.715273801104512,31.84450557859649,7.004068286286311,-9.457096939784225,82.55186073346685,160.1467166778929
11,18.212844804868226,31.84450557859649,5.510012636727705,-9.47078199042683,83.11121281662984,155.9582728437322
12,21.516472230013548,39.85050481163493,9.224566639221488,-9.45117165497206,83.55627470214395,159.02712883127515
13,24.19214550445157,38.417195358669844,7.842616062967215,-9.475906669876615,83.11285039917512,161.18161189538722
14,28.869045173180226,49.69157910541104,10.506437888833768,-9.437437566333172,82.73758040804567,160.87905340131923
15,28.19646033451225,49.69157910541104,12.679202214768234,-9.470781990426829,83.11121281662984,158.06704454112935
16,25.823489797828152,52.18767185138924,13.115505443010917,-9.525888449625652,84.25600769354209,155.39089793008827
17,25.6046700658258,36.40348433728235,6.002438336764568,-9.418209842238731,82.16412430532168,162.07051698954865
18,27.429000597572696,38.787426460186026,7.492158272669431,-9.494329267221403,82.92309773913777,160.45841938960683
19,28.3690496597325,41.3487009355207,8.636418792746644,-9.433840834279923,82.75187691911131,157.71109348608007
20,29.468697833688907,39.72945932591098,7.331513945236943,-9.395293540909236,82.37691772170069,159.54012372157348
21,32.32620852173171,44.01445416740941,9.429344109997079,-9.433840834279923,82.75187691911131,157.71109348608007
22,29.391341678063842,42.56199520300374,9.861550555108183,-9.847664946131195,82.64709163105508,165.18550867035952
23,30.437660182431976,47.15635684276492,7.007446169330913,-10.097145429839117,81.92165469242534,163.30854410618787
24,32.03848474991804,43.78357299104636,6.2055873986244565,-9.923738959927325,84.01481568308843,164.73834494947133
25,27.731418218480645,39.08269418229971,8.442936586305224,-10.01933202605141,81.13563967905252,167.2944311364991
26,29.16399161781098,41.3653074835812,6.924265886476177,-9.651924783749836,82.34525269004672,160.47380539133636
27,35.2979281686793,47.824422463918395,6.557822276612344,-9.35277821245033,81.62510206581571,159.79627478515144
28,34.31335947882113,49.511701588135125,8.472111727146986,-9.615759864085145,81.9346771712106,162.4946915015213
