90.79269413745881,72.40000000000026,72.40000000000026
90.79269413745881,72.40000000000026,72.40000000000026
90.79269413745881,72.40000000000026,72.40000000000026
90.79269413745881,72.40000000000026,72.40000000000026
90.79269413745881,72.40000000000026,72.40000000000026
