92.94627799644577,83.80000000000015,83.80000000000015
92.94627799644577,83.80000000000015,83.80000000000015
92.94627799644577,83.80000000000015,83.80000000000015
92.94627799644577,83.80000000000015,83.80000000000015
92.94627799644577,83.80000000000015,83.80000000000015
