gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,0.002343578303742149,18.0,4.480631849349338,-10.054385558189503,84.76860901063083,161.475086994559
1,6.070755672466738,22.29396237392053,8.249678228871376,-8.331269777401175,78.70716279050231,157.57936357700834
2,6.03779566134114,20.643414780623637,7.743605463167675,-8.43932670215535,78.7199528534455,155.11772372822787
3,9.816272720234998,29.813838969036173,8.669375593128002,-8.554375810688224,77.77417298026532,153.10366755484185
4,11.900220009951454,30.56153575275283,6.990309926938102,-8.78823099651345,77.12889036181028,153.6838457134256
5,16.03380108904193,39.84586136660138,7.17929891168386,-8.43932670215535,78.7199528534455,155.11772372822787
6,19.909053808537767,33.673800944567404,8.786959699952254,-8.361417822385361,79.5885262063661,155.03690490910108
7,20.942344308975137,43.631875309122776,10.467688313256183,-8.481405612027684,78.7199528534455,156.37062169669858
8,21.917660690189802,46.04045063388156,9.493683260191016,-8.361417822385361,79.5885262063661,155.03690490910108
9,23.030970508367695,46.04045063388156,12.142646499733393,-8.762839669766363,77.2690405479986,156.39719824334682
10,24.036894397858283,46.04045063388156,11.229254721591701,-8.4060305793363,78.10318680901761,151.55634611922326
11,21.746474484472404,32.83494411795904,7.00095741353687,-8.612041908919599,78.25734313286823,151.44152546335138
12,23.408236855167587,38.79273729435886,8.952265211446713,-8.612041908919599,78.25734313286823,151.44152546335138
13,26.554579194093776,39.881058476658126,8.520532411113816,-8.20678019994904,80.14869869258482,145.97280479116037
14,27.010385411315745,46.41397460531436,8.996549380621225,-8.09892133942746,80.64992742821939,149.16542765477809
15,31.04871206597732,45.9947518749366,7.735056191413316,-8.015141753825041,80.19992574050356,147.07158170394743
16,29.313050817114036,41.95104635129408,9.727717997945517,-8.476145748293643,78.56907645137895,153.42112180903757
17,32.56636754315469,49.78698562649509,10.065002805961445,-8.554375810688224,77.77417298026532,153.10366755484185
18,34.24888690864139,44.456854469821906,10.123112435880321,-8.205978462249448,79.72849540099175,148.43439840190644
19,32.55755525624842,47.71122521494814,10.20505228171528,-8.101379054580839,80.19992574050356,150.65230215469475
20,38.24211379953943,60.604131773211975,10.180586385370654,-8.15974966379755,79.36920237053981,149.82923935276455
21,36.38261264976903,52.798559519845796,7.912426927143778,-8.78823099651345,77.12889036181028,153.6838457134256
22,37.36381184937179,54.563312567432256,9.312033817632654,-8.361417822385361,79.5885262063661,155.03690490910108
23,40.15773821929696,62.14299495593576,10.611684363998085,-8.69450004533462,76.74041358399857,154.47153300387825
24,43.84301368610018,59.72043716393446,8.528906677621073,-7.950916816098695,79.72849540099175,150.94304978862652
25,44.98070428844269,58.15932060672969,7.834507221361786,-7.925766153812519,79.23406845955252,146.36376130995407
26,45.12801922716579,54.076522018879565,5.252664159992375,-8.060289826209546,81.49123493134029,148.19018121440268
27,44.85344049947149,54.076522018879565,5.491994079547024,-8.612041908919599,78.25734313286823,151.44152546335138
28,44.71061561520433,52.58488075636555,4.603472707816351,-8.50767990931601,79.27836734048145,150.2576287503696
29,46.363797860371015,62.135155271637224,7.267065479403251,-8.78823099651345,77.12889036181028,153.6838457134256
30,44.09610138162511,53.24863239433458,8.855351686399002,-8.339010727774598,78.31457047259688,152.28564959375538
31,42.88011110806017,59.92828586458144,11.293596656810966,-8.476145748293643,78.56907645137895,153.42112180903757
32,45.60948675979722,58.94822279771691,6.155568450435508,-8.622790326115249,78.25734313286824,154.9753444240952
33,46.53098484119683,58.94822279771691,7.059910676035937,-8.612041908919599,78.25734313286823,151.44152546335138
34,45.51675139168523,58.94822279771691,7.3755340351198155,-8.677773858098574,78.7199528534455,153.3087441458438
35,47.77613517129671,62.950498809067774,7.937407298692683,-8.43932670215535,78.7199528534455,155.11772372822787
36,40.79877641812179,62.950498809067774,9.781951380068758,-8.622790326115249,78.25734313286824,154.9753444240952
37,45.69923957513708,68.61060063998234,7.0715505627615665,-8.404192673264529,78.80742114367422,150.56654690631274
38,44.866154444114606,65.6569476152311,8.265845681385192,-8.4060305793363,78.10318680901761,151.55634611922326
39,39.22543666561826,50.139901034858156,7.259007587582311,-8.496986902721522,79.1632871689987,153.48287805360397
40,41.30959744825447,48.857014295270375,6.4459499454508125,-8.74879344274932,77.2690405479986,152.9090424602171
41,46.88712355972339,64.04856357993307,8.551240669833163,-8.217432836080873,79.36920237053981,147.18876585836458
42,47.83243333598075,58.25816124434458,7.763328946345686,-8.78823099651345,77.12889036181028,153.6838457134256
43,52.54911457025036,74.45284912510873,11.959364649678351,-8.622790326115249,78.25734313286824,154.9753444240952
44,47.621144551237215,74.45284912510873,13.185608633230048,-8.496986902721522,79.1632871689987,153.48287805360397
45,44.39235651696185,58.25816124434458,10.118008374926704,-8.537558602245424,77.79825072194441,152.06228001936074
46,40.64330656285768,71.94535045261257,13.45472427059992,-8.295859303080883,79.81769797118025,149.58166679139057
47,40.08201737752763,71.94535045261257,8.790702109234136,-8.404192673264529,78.80742114367422,150.56654690631274
48,42.98832037196325,68.58851909279035,9.259735232641908,-8.505074998830873,78.56907645137895,151.239513859003
49,43.66025729767937,61.18601049033329,8.743384942878583,-8.622790326115249,78.25734313286824,154.9753444240952
50,41.41810883384242,58.250429525304526,9.875903693588874,-8.20678019994904,80.14869869258482,145.97280479116037
51,45.24128555028353,58.250429525304526,8.931526133282931,-8.293172198781972,79.81769797118025,149.18902754710652
52,49.57913678432209,62.14237745867267,8.299419689913936,-8.20678019994904,80.14869869258482,145.97280479116037
53,52.03661211605153,71.946237126363,11.597662145810284,-8.66833266033599,78.06240504092007,154.12601698900343
54,49.72809449336826,64.7719464917612,9.101658880128337,-8.56810989932711,77.7741729802653,156.5143087650131
55,50.54769218373106,58.25046716864098,7.190833016260375,-8.2671463104781,78.40963038777423,149.14608574288928
56,53.24378930042862,68.608236061815,8.931005440501231,-7.96245177526878,78.16914889337572,145.80609410116347
57,55.06821094127778,68.60907506892636,9.162751076776864,-8.04803644290225,79.72849540099175,144.68029568777467
58,56.46167672705598,74.56768936065748,9.330128504853775,-8.295859303080883,79.81769797118025,149.58166679139057
59,53.00606769540975,77.51371813475109,12.061254883129152,-8.404192673264529,78.80742114367422,150.56654690631274
60,51.69687471100904,77.51371813475109,11.344817396086343,-8.4060305793363,78.10318680901761,151.55634611922326
61,51.98229570894006,71.93820373082049,9.756691228405137,-8.496986902721522,79.1632871689987,153.48287805360397
62,47.42580445143045,58.25816124434458,7.661961965314924,-8.62279032611525,78.25734313286821,154.9753444240952
63,41.259970542535775,58.23959098498409,9.43818546945251,-8.418329792524284,79.99675568223876,153.46906943784464
64,47.63726991820261,65.64962182540215,8.684825302398929,-8.46575069132822,79.08722236618043,159.27449802645708
65,50.48086159364591,70.93414767146693,8.43501345098719,-8.079256621603598,78.9003206062339,147.79806743940705
66,43.98723018633512,54.117860823306266,6.5653536106105355,-8.217432836080873,79.36920237053981,147.18876585836458
67,50.79178614269745,65.64856624517557,8.405080445863732,-8.689967933588065,78.10318680901761,152.57443197790155
68,55.174280294526596,71.93061166746394,11.178989232064524,-8.50767990931601,79.27836734048145,150.2576287503696
69,54.26964962865445,68.66759629361148,10.607068762385904,-8.40419267326453,78.9003206062339,148.4922996190167
70,45.446839773582376,65.62504998254992,11.678970288536885,-8.079256621603598,78.9003206062339,147.79806743940705
71,48.45462014953093,64.75826710535699,10.531251573421835,-8.015141753825041,80.19992574050356,147.07158170394743
72,41.30763019536168,56.729893037689166,8.877169678836857,-8.15974966379755,79.36920237053981,149.82923935276455
73,43.52684760763114,60.98018302067862,10.205532151595971,-8.689967933588065,78.10318680901761,152.57443197790155
74,37.95667944749061,62.14212528089783,9.318574322913959,-7.994101619235274,81.05796936459777,145.79058916251782
75,37.68421523929646,58.25685083119362,10.479122917620733,-8.119351658334482,80.2471086526445,148.84649553035518
76,41.523863007076415,68.5984909259086,10.458698868299821,-7.985057219399909,79.1803425312475,148.28795069222244
77,42.94204456620624,62.14146060463385,8.103184037077497,-8.119351658334482,80.2471086526445,148.84649553035518
78,41.93705656011232,64.7704451213683,8.254850373131486,-8.446331354315658,78.80742114367423,151.930640055008
79,40.8647285332741,74.51572040198153,9.002439335956362,-8.217432836080873,79.36920237053981,147.18876585836458
80,43.00909307260664,54.12941961013669,7.863353961704547,-8.592831258877107,77.61659096032912,152.92796980210224
81,43.20057839093558,64.77160451184994,11.001362858087617,-8.40419267326453,78.9003206062339,148.4922996190167
82,42.94927024642353,58.25839878147255,6.247740699438068,-8.66833266033599,78.06240504092007,154.12601698900343
83,45.01513903007288,58.267896479461264,7.511305480671732,-8.381846640646087,78.25734313286823,156.62632752486786
84,44.704599162653565,58.258043365053595,9.028382396152981,-8.50767990931601,79.27836734048145,150.2576287503696
