gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,0.6900133063821474,26.56222874299616,5.728070610713893,-8.576569417856511,84.2963703513655,171.4555381491764
1,4.071073273185216,29.85859683783295,8.523776509195109,-9.483755037643691,85.81157543616348,174.0983084526185
2,7.559634489537275,30.00865278971578,9.342039466987453,-9.75169093896095,86.63063473164416,178.0716200222454
3,13.270059651613924,31.60523368699908,11.259161148399096,-9.384701624589107,88.55945443835633,168.7349296334257
4,13.748784994669926,30.00865278971578,9.484314337758153,-9.60922727948886,88.29944203922807,170.23477418886858
5,18.6138890907657,42.771924331085174,11.952401722879069,-9.124593622909261,88.02733604014034,168.87024210086483
6,18.493742382451078,39.852262856306766,10.798123117025053,-9.585543419583479,88.80816195056596,172.70358594999695
7,22.91411353775238,45.083908507071655,10.998908924937128,-9.536085105633257,87.74227261252463,173.52233999044088
8,19.93135250215451,42.772381468731,10.763554099084852,-9.604839179706671,89.70350899452069,173.48582749695436
9,20.54973513705827,42.772381468731,9.219477682315558,-9.447089903777997,85.50969406246482,176.23708729941075
10,19.030776854785802,42.772381468731,8.151861076029736,-9.738633570023694,88.80816195056596,175.7621522071746
11,20.124423738994416,42.772381468731,6.151363125886958,-9.769875756391945,89.04628616438372,173.58797242943442
12,20.20494223341529,42.772381468731,6.0289947837749995,-9.738633570023694,88.80816195056596,175.7621522071746
13,22.4881652452962,36.4528674186545,5.677784548979838,-9.585543419583479,88.80816195056596,171.51661202913888
14,21.18231595001893,38.25198085113972,6.921158678179831,-9.383363255541532,87.44916729909451,174.22075756251232
15,22.29067505533252,39.77688077679372,7.703249576267152,-9.993673976081595,88.02733604014034,175.0625425855953
16,25.17928719770146,39.77688077679372,8.33233260521663,-9.381595687251917,89.04628616438372,171.81231777328927
17,31.903688260092604,44.435971970263395,10.634108718783748,-9.345370483170909,87.18769161782568,176.31752953978585
18,33.899981530118616,46.666487823060706,10.375184441917934,-9.766545022079741,88.29944203922805,174.8218737354542
19,34.451236664269324,44.43074776091014,10.396492650142207,-9.357331608316551,88.29944203922805,171.2079146059102
20,37.98740170463634,46.710338543923996,9.491494958400724,-9.1914347890763,88.80816195056596,168.4713950736429
21,41.89211172242247,49.58587910819073,6.372142885707172,-9.296353889165042,87.44330365185449,171.12708407989405
22,43.50244429895931,49.585913039160204,3.381422609462008,-9.59637345639195,89.04628616438372,173.3065125914425
23,46.07969572674603,52.07258207482972,3.1107799680297985,-9.345370483170909,87.18769161782568,176.31752953978585
24,45.5211561300515,58.24032249077868,4.667687574832007,-9.494055604122858,85.92393890760445,175.22519129052816
25,44.43938989149288,53.31392809860043,4.397708240911818,-9.766545022079741,88.29944203922805,174.8218737354542
26,42.99554164009228,50.163415729944035,5.806282390296539,-9.223799775230667,89.04628616438372,166.77195311841893
27,45.28751701626363,55.37037403812511,4.585610564980415,-9.544208153025608,86.91508931182194,176.9217133478789
28,45.75845954064175,55.37795398007077,4.6280036964904445,-9.345370483170909,87.18769161782568,176.31752953978585
29,49.16596122584676,60.6194490439932,6.334379394351013,-9.544208153025611,86.91508931182194,177.43011514005747
30,52.785995724749384,60.6194490439932,6.441840186425909,-9.343285381299507,88.29944203922805,170.89763933751757
31,51.651607662349804,60.6194490439932,7.046722251633417,-9.395688895500218,88.55945443835633,169.30822648317417
32,51.1492169040399,66.7372263164644,7.897464306482947,-9.60922727948886,88.29944203922807,170.23477418886858
33,49.17810080102747,64.76397292556823,6.023716731310376,-9.395688895500218,88.55945443835633,169.30822648317417
34,48.50125286757233,53.31379174935519,2.920003570497916,-9.395688895500218,88.55945443835633,169.35875657677673
35,49.94466207074057,59.69362190934329,8.242473985345265,-9.395688895500218,88.55945443835633,169.35875657677673
36,49.23222292640886,59.69362190934329,6.099147650766921,-9.395688895500218,88.55945443835633,169.35875657677673
