gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,-5.258295852074195,12.637383336318816,3.584320336277206,-9.578006658194248,88.35022974374624,164.28873456395914
1,-5.758525718777389,-0.4493934908626791,1.6457294529413349,-9.826774960533715,84.5668639285152,162.66469283490852
2,-1.9095046737917176,23.171076678680418,7.573069560944234,-9.910837680828537,84.90007873915931,169.92667360070422
3,1.6294088957025565,15.23365038917132,7.876527944821016,-10.036816195708637,84.90236688659097,163.78281040027156
4,4.309132673373983,14.748503044015408,8.255984414379938,-9.447203403202778,83.53646336319139,167.36770222983745
5,6.501908155726834,19.856132978384174,8.114862740121994,-8.92701547404281,85.7194942909381,167.92154851338947
6,12.411237127156758,26.988385981384916,10.163173207389683,-9.443213734424994,85.03314851199217,168.11510312194162
7,13.233057899187909,27.17313091964926,10.736712907337727,-10.06107228229689,85.24589084218864,172.1528137684739
8,17.467706022322158,35.171098002977374,9.309413232028783,-10.035028099409741,84.91057017951113,174.3932026574532
9,17.52982872511078,37.64562019508928,9.553411563707401,-9.662823356155805,84.68508219831756,167.90275262252106
10,15.394824497055218,31.227871517616872,6.700599669202947,-9.842353319638264,85.56663234561934,172.26353900387718
11,21.88471330081154,41.474972669072486,10.433363011444348,-9.704642139381496,84.19202590234498,167.03479537642986
12,19.80100863447981,31.42900767774132,8.344841294476291,-9.233364540326658,84.49055462606883,166.8076091121688
13,22.423608692057584,37.181075400000026,9.13598611932215,-9.937841402672348,85.21466043209348,167.91936170596838
14,24.933786431332052,36.300072242106154,7.164483794347787,-9.912055675543094,83.84904364612056,168.5998755193111
15,25.53060040091561,36.86499889241363,9.716665817593968,-9.647218411311776,85.24589084218866,169.4137277604221
16,23.58234162065001,37.856451838925224,10.230188556678913,-9.910837680828537,84.90007873915931,169.92667360070422
17,22.928261886078015,38.31455078484616,10.479132160876725,-9.823266914948878,85.22359312304647,164.35122008316446
18,20.93633915341669,40.03964915820633,12.147009638266448,-9.852095027748513,85.531434932983,162.46006347004402
19,25.287995061339767,40.03964915820633,11.839315798047872,-9.941486599492832,84.21611083598145,166.44023522690367
20,22.681578158438057,39.7442305275986,13.109736348956108,-9.937841402672348,85.21466043209348,167.91936170596838
21,27.67775956240132,45.962530785856444,11.391291855335393,-9.912055675543094,83.84904364612056,168.5998755193111
22,24.227044602799825,36.03944521382428,8.769285513205627,-9.842353319638264,85.56663234561934,172.26353900387718
23,20.809951276149558,30.347384806982518,8.357528421268341,-9.823266914948878,84.90007873915931,163.8892531005947
24,21.609936118245017,33.35935153130876,8.15825378380534,-10.036816195708637,84.90236688659097,163.78281040027156
25,26.3947189815651,52.55049028436697,10.719594984996004,-9.704642139381496,84.19202590234498,167.03479537642986
26,24.80390815348116,41.10375869934533,9.786029913428234,-9.632941546880001,85.03577684136025,170.92341844384072
