gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,1.7435438762536923,39.88264657140489,7.979512906395078,-8.532397298785375,83.3652902802196,168.6725030866876
1,2.035348149768112,27.582002009344734,5.451656287599363,-9.414416472610375,92.11968866777639,174.5767817033348
2,5.435560015363454,23.856691923896342,7.034372486170478,-9.606871872938857,91.38027418175508,173.4012948070499
3,7.777289256193933,29.849174308329772,6.772577840019186,-9.674572669952688,92.30295172201413,174.86095320698294
4,7.314923982165708,27.622741591621516,7.309538558307319,-9.500647927342667,91.73209972535696,174.31675459978078
5,11.66502379809042,33.70242732400635,11.46678042738044,-8.938904743621745,90.72249081954659,173.3826733779703
6,16.709916269878157,33.70242732400635,12.800532164130232,-9.469976160528166,92.804933131448,176.32213907783486
7,17.483731329211878,31.93990715370396,10.325090803547653,-10.03823786121931,92.49403531358818,175.93529593175825
8,16.26424143369266,35.49153214446328,10.480775836994876,-9.18399103541681,92.09699383166819,169.45999833715763
9,16.04538416683407,37.381011158448544,10.287048452215181,-9.26607191435357,91.30233514332495,175.375817430624
10,16.926777268602432,38.61214068515879,11.952086668975687,-8.988211517224128,90.92417580173036,172.58399174405494
11,21.168336722144513,38.61214068515879,9.99184594528622,-9.900429622370355,92.4778846374229,177.7238021380251
12,21.927040927933557,38.61214068515879,9.091790775456992,-9.564256589095791,92.4778846374229,170.11374334699877
13,23.190834019086775,40.6298671501346,11.8648321985847,-9.356942637603336,93.10472758430433,173.75071317012893
14,18.26070641532042,43.09191376616868,9.216722715428892,-8.796972974304467,91.11727844424674,172.35171897755018
15,18.17402937248089,34.57714543962423,8.765871919439633,-9.242590724187854,90.92417580173036,173.65019562409012
16,20.387179150791006,39.814317236871666,6.600129745711435,-9.68042007520657,92.64504275659128,177.36698812869855
17,23.00871396940462,37.92943078613014,6.782176386071293,-9.469976160528166,92.804933131448,176.32213907783486
18,23.89255869690321,37.92943078613014,6.87326336394113,-9.858545578231725,92.30295172201413,176.29410443099093
19,24.12291719586178,30.896583593658892,4.875611872626244,-9.936949812614667,90.7925656032384,170.9792283816839
20,25.781839732247487,39.07783715171785,6.129623942840171,-9.713606950296242,92.804933131448,174.40710714164035
21,23.011966269093445,40.093744333124505,8.636177691397549,-9.900429622370355,92.4778846374229,177.7238021380251
22,27.38310286954131,40.16649586879395,8.567298389499658,-9.786681160935228,92.30295172201413,170.26975129234933
23,28.433929245715298,40.16649586879395,8.452832576178963,-9.952289345493597,93.49346916791583,172.44784326802503
24,28.76412681646617,35.92637616623505,6.754509779806802,-9.50490851641403,91.19288883788022,170.64350452708123
25,29.113996868548643,43.64364806160056,6.75978149454132,-9.68042007520657,92.64504275659128,177.36698812869855
26,30.406163488608858,43.64364806160056,7.691388811833002,-9.752863656925792,92.11968866777637,172.57199054565802
27,26.639788870944948,35.90147841922333,5.8126273276369815,-9.310634968795814,91.89745773084982,174.12737926245143
28,27.497300269415955,41.722499603406106,6.095859606835259,-8.938904743621745,90.7224908195466,173.61312934279601
29,29.781896955846133,36.391091996183604,4.133451418282535,-9.68042007520657,92.64504275659128,176.64780501915718
30,28.575777421116367,36.391091996183604,4.941889072623052,-9.469976160528166,92.804933131448,176.32213907783486
31,30.740658829185193,37.32982334402089,4.624935041255523,-9.520135440774535,92.804933131448,176.89466516790947
32,30.371432050398397,45.021981208048416,7.783099255675333,-9.900429622370355,92.4778846374229,177.7238021380251
