gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,-6.266837229778828,10.291707250109969,4.61106834736738,-0.6434726598530489,84.80745153074005,211.3244155593173
1,-3.046297810076021,28.995478717952835,6.001293159771403,-0.8725024159977975,84.36230186190495,209.82802931493816
2,-1.1650078418519596,15.420704757105128,7.358545593597783,-0.7262276761450405,87.67674453026008,208.05077995290029
3,0.8254619951102715,15.661210085873423,6.851890407699266,-0.7100892833418173,87.43065582161316,204.40294195401214
4,5.02984110116705,15.661210085873423,7.5469457735444125,-0.7608099464376614,87.08992284122485,208.22130627901473
5,10.350814110747379,18.315702694014185,6.942185942894686,-0.6463472983900878,89.04220771447432,210.61062228531193
6,11.636710723591971,18.29265865615364,6.298566895902109,-0.8501771878811355,86.62767038834417,206.6927652497194
7,13.019733779557638,16.670798754747018,4.478577887109617,-0.7608099464376614,87.08992284122485,205.6127450839306
8,14.011014365875393,16.670798754747018,3.2899212427523254,-0.6309580769998475,89.30310753079635,208.78314197410933
9,14.947190133135328,21.293063364318247,3.8914424678554456,-0.6946525597909082,88.21253824633573,206.57085144939953
10,13.469019745471844,21.337527449782797,5.948762227583002,-0.8156000845196804,85.38215174047637,207.45030944841955
11,15.242226930824442,21.08740643476017,2.718120640520219,-0.8337245308423399,85.05731066804252,208.78144450987023
12,14.620565449773085,19.21536881258789,4.409799803510603,-0.7100892833418173,86.62664826855762,206.68813909414106
13,14.245328964295359,18.642007784093586,5.080043120653932,-0.7262276761450405,87.144988908468,205.49202588776072
14,15.64703136967434,19.630488943613027,1.8452677312441064,-0.7100892833418173,87.43065582161316,204.40294195401214
15,15.722918054476182,19.630488943613027,1.9362505170407625,-0.7262276761450405,87.144988908468,205.49202588776072
16,15.765269784883753,19.630488943613027,2.6118271052590547,-0.7816167476646937,85.99122875128985,204.85529026481618
17,16.02313709148451,24.83166316225682,3.2082354095682337,-0.8725024159977975,84.36230186190495,209.69791760882393
18,16.80382711268619,25.391603656076473,4.85340646042983,-0.7262276761450405,87.67674453026008,208.05077995290029
19,15.059610808427657,24.83166316225682,6.086598741163306,-0.6946525597909082,86.91737330619767,205.59672843707438
20,15.273180585117569,20.605969388284365,3.6795423927029707,-0.8337245308423399,85.05731066804252,208.78144450987023
21,16.012597050789207,21.3609671150642,2.1459416500869635,-0.7262276761450405,87.144988908468,205.49202588776072
22,14.286013211224594,19.977066352901762,5.211531144143145,-0.7816167476646937,85.99122875128985,204.85529026481618
23,15.369777085374063,20.71136758577778,4.9405622647733365,-0.7608099464376614,85.67140885916888,209.2608396251622
24,15.845914701512738,19.550717855158485,1.6955766913160022,-0.6657087031329537,87.46248275177277,206.75154402031885
25,15.147052264030282,16.669843554048324,2.1839329608125664,-0.8952371334227808,84.54213480122421,206.6787349032882
26,15.607359054307153,21.488373213829814,2.87090420260421,-0.9341604870498582,83.87005370562524,208.4486077019712
27,16.292865574017362,19.58799379061078,1.4217272420905356,-0.8156000845196804,85.38215174047637,207.45030944841955
28,15.978680826036443,20.012395984830054,3.8410373579373482,-0.7431166918693437,86.8460351621533,207.15796953131786
