gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,0.8692758426750855,20.58250889058813,5.163775102706489,-8.45835696953989,75.42430728982963,151.35145938682246
1,4.806568130828269,21.252387001223013,5.95529894958315,-7.097854486628193,81.18267562024208,149.47540512834271
2,8.142250864229919,41.846239970084326,10.447775063049388,-6.739814451460779,83.38380379599002,154.20963033933373
3,7.829169704477136,36.404514637589074,8.25648222491591,-7.211915132601012,84.29157309582165,153.44972391042438
4,9.98494491205971,27.0938019365286,8.719407648549572,-7.037916263237658,84.64064924924783,154.3302499854991
5,10.386285168575073,24.456068019078078,8.073838755754462,-7.0216722184709885,83.54355276705125,157.4316738364666
6,10.028015453352971,24.456068019078078,6.6231922859475025,-6.75776733150075,85.54498388929967,152.21832915866898
7,12.198510635192825,28.239705909980046,7.4144785998010905,-6.651832831552398,85.2008168390449,154.00566055659166
8,11.364767268181215,25.577956560364534,8.342894639196604,-6.976877620745236,85.29423864289686,151.848315330718
9,10.949592995046732,25.58260093727106,6.10130481126174,-6.739814451460779,83.38380379599002,154.20963033933373
10,12.05733010596451,29.81729310137103,7.097275999271933,-6.89835360509662,84.97454817861201,153.23859917413208
11,13.205982547340314,27.45106343340715,5.628362160931329,-7.051650351876545,84.64064924924783,152.90184953422323
12,16.074731910686236,25.577956560364534,5.501415314785446,-6.957210216025296,84.29157309582165,154.94010641726962
13,19.95638042900532,28.36482552357386,6.910856457992532,-7.104632918985189,83.9262608422361,156.73550856091148
14,19.192785571001572,35.03452385851057,8.163237523722644,-6.884918083602056,84.97454817861201,153.47218282821368
15,21.546769444346427,36.70739196404544,10.730311109573735,-7.119005802444489,83.9262608422361,155.3072592884951
16,20.501998999720225,35.724339592191306,8.046467548259674,-6.884918083602056,84.97454817861201,153.47218282821368
17,23.139519478085194,37.905028354716805,7.888895476502444,-7.119005802444489,83.9262608422361,155.3072592884951
18,25.86998845747918,37.905028354716805,7.386730380361556,-6.651832831552398,85.2008168390449,154.00566055659166
19,26.755947551798773,37.635544907108894,7.226675363816834,-7.037916263237657,84.64064924924783,154.03636531812177
20,23.88120611027383,36.52274305109548,8.181221401057623,-6.751580124137118,85.29423864289686,152.93889563754573
21,26.666136397325168,44.85994851376506,9.335864509346026,-6.692732835446976,84.64064924924783,153.70082435243393
22,26.228819149807826,43.59877625360667,7.052976012828593,-6.957210216025296,84.29157309582165,154.94010641726962
23,26.010035969669037,41.76430078668682,6.905423091164883,-7.197868905583968,84.29157309582165,155.08240356841227
24,23.523376933745677,41.76430078668682,7.6032345215618715,-6.9768776207452365,85.29423864289686,152.06877295706846
25,24.926192667320393,41.76430078668682,7.593376586493959,-7.004022734770092,83.9262608422361,153.93835781181684
26,21.861351994591427,41.76430078668682,7.964649280502109,-7.037916263237657,84.64064924924783,154.18855372801133
27,27.558118070341365,44.86126058067761,7.783002865752868,-7.051650351876545,84.64064924924783,153.13200855584992
28,30.011065512084027,44.86126058067761,8.519073760814079,-6.957210216025296,84.29157309582165,154.94010641726962
29,27.271701946716004,38.33923395336354,7.5245979742848,-7.037916263237658,84.64064924924783,154.3302499854991
30,27.822575879653776,40.55644413231733,6.557805644352287,-7.119005802444489,83.9262608422361,155.72393465168705
31,26.73357434660407,38.353564925499946,4.246565673627668,-6.9431639890082515,84.29157309582165,155.78377338339916
32,28.20001982659777,35.53018868156962,3.4246389936848574,-7.037916263237658,84.64064924924783,154.3302499854991
33,29.997028888949757,41.33597402896592,6.025659251631955,-6.957210216025296,84.29157309582165,154.94010641726962
34,32.85888521605191,41.33597402896592,6.289166339800699,-6.977573849329963,85.98656276659968,155.4831167652557
35,33.01047654200146,41.71344639483601,6.565789259129376,-6.560674164866603,86.37045349153739,150.2251516227833
36,31.40149906809799,43.0554160725801,6.725978086795333,-7.288505940597929,83.54355276705125,156.11849183495164
37,31.738551100945873,46.26669580398929,5.346434330182978,-6.915071534974166,84.29157309582165,154.9263749567118
38,30.68199826558092,41.10841940793668,6.650853871827222,-7.037916263237658,84.64064924924783,154.3302499854991
39,32.33705443879744,46.76583032453416,7.759209115940582,-7.119005802444489,83.9262608422361,155.72393465168705
40,32.291375979447466,40.11073622161359,6.106782555491939,-6.831526003646378,85.60060867116984,151.2935727027622
41,33.371309364623684,44.475807600270954,6.7741752709773815,-6.629556027708098,83.01455499145646,152.32093760153015
42,32.82809722557232,41.83426507936592,5.818374044086579,-6.751580124137118,85.29423864289686,152.93889563754573
43,31.92598844863198,50.160363413348314,9.500496192003123,-6.59641414398289,83.73733988543704,154.36830143250387
44,33.366257848865274,50.160363413348314,10.63025702224895,-6.59641414398289,83.73733988543704,154.36830143250387
45,34.097675390071274,50.160363413348314,9.577746846354838,-6.692732835446976,84.64064924924783,153.70082435243393
46,33.161876523225175,45.311597709175246,8.661100513430045,-6.6567908776842115,84.4011219309294,153.61022788638377
47,34.82351644723493,48.662542819729715,8.932753500951705,-6.595753974120054,82.6285221503532,154.52843333765313
48,39.84441668790798,48.662542819729715,7.240733958431302,-7.197868905583968,84.29157309582165,155.08240356841227
49,37.16431937583304,48.662542819729715,8.645679865845278,-6.9768776207452365,85.29423864289686,152.06877295706846
50,37.52276274680614,43.560725929728086,4.735257494215442,-6.59641414398289,83.73733988543704,154.36830143250387
51,37.33582273593468,44.46543031811988,4.464787917853321,-6.692732835446976,84.64064924924783,153.70082435243393
52,37.21608953766204,44.839134681118566,6.299770253408106,-7.051650351876545,84.64064924924783,153.13200855584992
53,37.90461671670676,48.59560013361182,6.892386790742328,-7.051650351876545,84.64064924924783,153.13200855584992
54,39.4692705663635,51.755851670018366,6.406953379539324,-6.89835360509662,84.97454817861201,152.60295134770914
55,41.09584530456319,58.453061012614896,6.418942660431923,-6.89835360509662,84.97454817861201,153.23859917413208
56,40.55690423631067,58.453061012614896,7.8108340734135675,-7.051650351876545,84.64064924924783,152.90184953422323
57,39.87672613309528,51.69349232757681,5.712916744446988,-6.6567908776842115,84.4011219309294,153.61022788638377
58,38.166737594991275,48.03283713043277,6.318432490166732,-6.949982518156772,81.57470321148703,150.58078056229667
59,41.01213318812624,48.720482057837124,4.7888839206986376,-6.895904544141157,83.17919531955296,149.52935465456264
60,38.65810230425269,45.35167855204206,4.651152336066427,-6.578898501699603,84.29157309582165,151.75764300725072
61,38.92479809050597,45.35167855204206,5.399378155136794,-7.037916263237658,84.64064924924783,154.3302499854991
62,42.129330298406785,56.134283638206554,7.738377307882667,-6.89835360509662,84.97454817861201,152.60295134770914
