gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,1.8080205417861661,41.295450582454976,7.268247550837594,-9.174401933184551,78.59697083454601,167.91514654259387
1,3.237039620689109,16.963769200236747,5.276898872039939,-9.041526451677088,83.08233468489617,168.25921811998987
2,3.2053936008109543,16.963769200236747,4.960019972975875,-8.722027093058047,85.48207799638011,167.10424248176656
3,5.401553899738418,16.963769200236747,6.229913715020959,-9.047076317872031,86.91178360039997,165.62883177552956
4,9.118892544143968,27.802645970424642,8.458910973128312,-8.820776225884378,84.9700068313542,169.33800177867354
5,12.769901403047447,31.932588880146348,7.876250550103141,-8.94262939669849,84.63600698316208,168.23089462903647
6,15.839557363822781,31.669758207789098,6.943622053934201,-9.096451189454017,84.51615261362505,169.56031707498923
7,20.088620512595067,34.73777813698286,6.9483854365134965,-8.94255545232473,85.1750397364495,169.7735348526169
8,19.52388709909345,34.73777813698286,6.316566151159831,-8.923546375006241,83.92140265679751,171.03916890785385
9,17.45018791651009,31.7288295182454,5.90457885809098,-9.15885959043544,86.72699937920815,168.67930987025665
10,20.219048159934236,31.7288295182454,4.332400458207546,-9.225595788968764,87.34434824529149,167.65189033972288
11,19.647071084949374,32.78629812727635,5.865721171232912,-9.233511793935941,85.48389307527349,168.43668874918646
12,20.319787435998578,32.78629812727635,4.626439044732862,-8.969824928615907,84.28682532368849,171.64784930055163
13,24.127998805995095,35.47412846459538,6.531397495280319,-8.940791504948882,86.91460780758018,168.3018138923112
14,28.73721281949981,41.37777318157218,7.650436510134037,-8.945692022316075,87.5093983617811,166.59808026032093
15,31.294211614306136,51.49754965867848,9.651487929967198,-8.857431111093462,85.81970408948756,168.18694370321649
16,25.546360357947343,42.835326330429396,11.046075155670264,-9.093965162940494,86.62725715693041,165.31120535238352
17,28.532057272305227,45.53274822899239,9.073917036238226,-8.74822440981374,84.9700068313542,169.08263974662722
18,28.480578533201093,40.399231641203485,8.711888623906102,-8.797909199638587,85.2897939200488,167.30900803037534
19,27.06079349636398,40.399231641203485,9.112143764686767,-8.969824928615907,84.28682532368849,170.3730673340451
20,30.672726874473536,39.79360491938802,9.04473996752594,-8.997917382649993,86.01940520951815,169.35339284435682
21,30.085067984984434,41.37777318157218,8.61952108410011,-8.997917382649993,86.01940520951815,169.35339284435682
22,34.64182870741367,41.38170113569939,5.198140586590004,-8.997917382649993,86.01940520951815,169.35339284435682
23,34.403843737781365,41.38170113569939,5.118114307571479,-9.191522335736037,85.1750397364495,170.28853955796055
24,36.66791002481946,45.53856803003016,4.624236517727868,-8.770495485757776,84.63600698316208,171.19613628302656
25,39.382995860073734,49.552616587873175,4.888215707786581,-9.096451189454017,84.51615261362505,169.56031707498923
26,36.58872696966305,46.9732481439338,6.162033176130651,-8.986680401036358,86.01940520951815,165.7113489609881
27,36.046813295438234,47.47934841748869,5.164069502359806,-9.047008470354026,86.33008509375108,167.175905454952
28,33.40286575187159,41.37506718785376,5.421242117814684,-8.789716529921128,85.48207799638011,166.67671876307014
29,35.08903668605978,40.844325343593695,6.325434764201515,-9.000121100231608,86.62725715693041,167.6780137636685
30,36.04829536708094,42.837638015160536,5.482382542752763,-8.74822440981374,84.9700068313542,169.08263974662722
31,37.398528148588305,45.534485227785154,4.899015590287833,-8.896784548127284,84.28682532368849,168.83317178741757
32,38.928625121057436,45.534485227785154,4.406118863506397,-9.10765567196304,86.39517436368835,170.86130009859298
33,39.115838976449425,44.51407774412739,3.6951843201759447,-9.189092638691156,87.02653778399925,168.15553573912564
34,39.50713449626644,45.75055020938737,4.182144233819593,-8.820776225884378,84.9700068313542,169.33800177867354
35,39.73365363395867,45.749330994209956,6.045210058952198,-8.797909199638587,85.2897939200488,167.30900803037534
36,41.02059919782821,52.15291836985076,6.35766041368499,-8.855824356366561,85.59625654671443,165.3112442235529
37,40.32572372148197,45.534485227785154,3.887069560175893,-9.044246151182872,85.28979392004881,165.60891402592804
38,40.66674674030255,52.12596524626604,6.0582730609212465,-8.770495485757776,84.63600698316208,171.19613628302656
39,41.29390255798511,47.30788063096746,3.8936912254748046,-8.789716529921128,85.48207799638011,166.67671876307014
40,42.60948224380932,52.12608738227978,5.681778437836853,-8.945692022316075,87.5093983617811,166.59808026032093
41,41.75158396723065,48.914162368130015,4.2716624944981065,-9.15308145751657,84.85275799158971,170.90936216443214
42,42.84015984010651,52.46522952421513,5.14503396645251,-8.722027093058047,85.48207799638011,167.10424248176656
43,42.55547562989611,51.660838536802494,5.258341868355364,-9.153731371672263,87.34434824529149,166.70625895266224
44,41.40677263258778,49.69730251174498,5.608414430086928,-9.387831080196326,86.39517436368835,168.92056567588298
45,41.37876637766001,49.6814111335909,3.6447070222348517,-9.478467987762635,87.90682165661187,168.40003083306718
46,42.65061396298766,55.508942909199476,5.912107443721312,-9.096451189454017,84.51615261362505,169.56031707498923
47,42.03334691009899,48.91504113563653,5.496663711274767,-9.136958831723094,84.85275799158971,168.9553253920605
48,43.17938362164747,50.7906449323043,5.428935450264794,-8.722027093058047,85.48207799638011,167.10424248176656
49,40.84766278150003,46.63873304973849,4.943664479952809,-8.86592763446829,86.4499394632881,166.52617616034132
50,38.22048017956147,47.309257031045306,5.857931669933101,-9.096451189454017,84.51615261362505,169.56031707498923
51,39.52326272564877,51.98332766691375,7.705676397094617,-8.94255545232473,85.1750397364495,169.7735348526169
52,42.046714828168,51.98332766691375,6.3622054148531015,-8.7458319979538,85.12798233775524,169.37568021037896
53,41.54813056118339,49.60259324910484,6.664750830159725,-9.112824614547552,86.91178360039997,166.51337374076735
54,42.47340206893984,49.60259324910484,5.493154229217305,-8.770495485757776,84.63600698316208,171.19613628302656
55,40.462643162483026,47.42032322387922,5.667178308837605,-9.136958831723094,84.85275799158971,168.9553253920605
56,40.49282318691038,47.299232519124836,4.643599463077528,-8.896784548127284,84.28682532368849,168.83317178741757
57,41.38480941242912,48.91140011528239,4.657754909695223,-9.15308145751657,84.85275799158971,170.90936216443214
58,40.85650595744781,49.5974898104634,4.978436742080884,-8.896784548127284,84.28682532368849,168.83317178741757
59,40.64982129491073,54.22101439515325,6.608791010168416,-8.997917382649993,86.01940520951815,169.35339284435682
60,35.65999126970531,43.34379428997797,6.256572576973391,-8.997917382649993,86.01940520951815,169.35339284435682
61,38.640059810750316,51.10679201077912,6.454437908967669,-9.15308145751657,84.85275799158971,170.90936216443214
62,38.37570218629592,51.09724629534707,5.488565308111668,-8.797909199638587,85.2897939200488,167.30900803037534
63,39.788922630841796,49.692012725347965,6.317497584219004,-8.855824356366561,85.59625654671443,165.3112442235529
64,39.46647451263037,44.50069533614005,3.9567120049970956,-9.044246151182872,85.28979392004881,165.60891402592804
65,41.17602266675016,47.2990023761833,5.13525973596632,-8.804431624891365,85.48207799638011,167.04212735587325
66,42.13268733999823,47.69157201312291,5.929259069397045,-9.148728183746178,85.48389307527349,169.23895849043603
67,42.85891290728924,48.90887849842568,4.884219981086067,-8.99722940817964,84.97000683135421,167.34558717686588
