gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,-6.5848465487738,7.463112069044943,4.3023368157052015,-0.5278086322571653,87.90255467781918,190.86501746602798
1,-2.9949202524090617,5.4721145810188165,4.6061338993455845,-0.4718544879221174,88.50527548545848,209.933128628228
2,-1.065339702330162,15.420704757105128,5.5430005571848096,-0.5481230421672016,86.88751900859431,206.13709535992453
3,5.25501510845625,15.420704757105128,7.140371117126008,-0.48722048192640144,87.62111749559945,202.8773413739463
4,8.265508234382658,15.420704757105128,6.11059608451366,-0.6035352213512353,86.70413694950973,206.6613136717078
5,14.346126891046351,33.44379419644831,8.55229440784826,-0.6316066269954788,86.08572471460322,206.14396581344593
6,12.931296132817645,20.48523906908683,5.193145176616679,-0.6035352213512353,85.46085427393976,206.73836667813617
7,14.809458448964955,20.48523906908683,2.9498031448505553,-0.6466448800191806,85.75443244590329,205.8621203232977
8,14.701121466863924,20.48523906908683,3.8839307892544626,-0.5904148904522953,85.77692265928889,206.53198049828876
9,14.814555897784151,20.48523906908683,3.8810042425120748,-0.6035352213512353,86.70413694950973,208.05768050455518
10,15.932958753886648,33.65642188915723,2.563307643708219,-0.6172519309273997,86.40195824381678,206.40851869551167
11,15.899062359737162,18.31183372575664,1.1098384516715845,-0.6035352213512353,86.70413694950973,205.11832462803298
12,16.113054215615264,18.30534565460198,0.9231960046480872,-0.5542670400164406,87.78951352505996,204.32956904686594
13,16.85733764227839,20.61704698608129,1.7182174047259942,-0.529397718156522,87.10347981295341,207.17197873450095
14,16.773277420358955,20.61704698608129,1.5254962953420157,-0.49829367469745606,87.33977925686307,204.13479841237375
15,17.431060831261064,21.374506816722725,1.8782575117522393,-0.6035352213512353,86.70413694950973,205.11832462803298
16,17.09464580501009,21.374506816722725,3.5281554065008933,-0.6466448800191806,85.75443244590329,205.8621203232977
17,17.046432886012703,20.58936332126391,1.9670174885294018,-0.49829367469745606,86.808023635071,204.90047355806573
18,17.045513357908177,20.49704558797088,2.2225121384338955,-0.5904148904522953,86.99317745060735,205.39367175838743
19,17.60711775719504,20.991488811224308,1.6458115268723366,-0.6172519309273997,86.40195824381676,208.31596968209197
20,17.666062355779385,21.192101477949528,1.884062658309885,-0.6172519309273997,86.40195824381678,204.83046171902606
21,18.351497517937556,24.7709678084675,2.960747787320838,-0.5904148904522953,86.99317745060735,205.39367175838743
22,19.355971505443215,25.036548052071808,3.5323229733841637,-0.6172519309273997,86.40195824381676,208.31596968209197
23,19.2189968614842,24.7709678084675,3.1105834852248324,-0.6172519309273997,86.40195824381678,204.83046171902606
24,19.732245274662105,24.7709678084675,3.5068174846530464,-0.5778528715065019,87.26991835591357,205.20855016125014
25,19.16897921373514,24.7709678084675,4.707750465823,-0.46181503073228514,88.74984409215084,206.74464169190162
26,17.966750325649706,24.7709678084675,2.107407919641265,-0.4823401432092756,88.2498371629131,207.98166848978585
27,17.68139836362333,21.020629956151367,1.4102774519279602,-0.6466448800191806,85.75443244590329,205.8621203232977
28,17.754875736101678,21.135589843280975,1.9135261322895578,-0.5658142700167831,86.36955088181851,207.00082683687415
29,17.14292421770789,24.770370708361618,4.384536455768368,-0.46181503073228514,88.74984409215085,206.0514414671851
30,17.958645619864047,24.770370708361618,2.89070653853898,-0.5167930105813667,87.4105398174069,209.21009759108242
31,18.481542903228977,24.770370708361618,3.2087625329329796,-0.5098818996904201,87.04535551865058,205.76917862627073
32,18.45025732202882,24.770370708361618,3.2526358678890097,-0.5904148904522953,85.7769226592889,206.9784955030536
33,17.95398956588609,25.35115510872391,3.2470416538175586,-0.5904148904522953,86.99317745060735,206.96672514353503
34,19.015182606672898,21.306853989286278,1.8490684600291203,-0.6316066269954788,86.0857247146032,208.09577612529557
35,20.300619864246663,24.211628078036007,2.3942745158852903,-0.5778528715065019,86.07954132611253,207.20840608010218
36,19.7396433116303,25.031488137546713,3.4126086786175236,-0.5047745684748233,87.70331796118813,209.40949747557673
37,20.210207429545225,35.56382187414579,5.169220605045694,-0.5658142700167831,86.36955088181851,206.98933421786964
38,22.557367667574873,32.87815196875821,4.45911113172958,-0.46181503073228514,88.74984409215085,206.0514414671851
39,23.37613394447392,32.87815196875821,5.3104757066060815,-0.4823401432092756,88.2498371629131,207.98166848978585
