gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,-0.47762567016636515,17.481741724945095,4.429024875160703,-10.395288553365988,75.88663158918669,171.17127098432007
1,4.150096848027056,17.481741724945095,6.553989931942614,-9.424232187833264,80.5807669372742,161.85438236702117
2,7.529344525347088,26.575065716593947,7.899761372566228,-10.03619657447665,82.14071949621524,166.90822006834367
3,13.179328000265484,33.560666266084596,10.41890617225398,-9.756174269522027,83.00309400829322,160.54460545914245
4,14.991463312433885,33.560666266084596,11.403884150691757,-9.888920389923483,82.48607664044374,161.84470099081722
5,12.866776833032818,27.890656850681985,8.705703135302878,-9.756174269522027,83.00309400829322,160.54460545914245
6,17.37500541000783,30.248442942225097,9.223239333745095,-9.66031371382292,80.76950170981299,153.02808940912806
7,17.085375312875314,29.102197695650936,8.233224247254494,-9.77670996359726,81.96949867618879,161.9745558612346
8,16.475122497021992,43.325262046581486,8.890636314251108,-9.572527309250725,80.4491421694798,159.38809443137873
9,17.218596666659927,32.78087451209565,8.779090473299703,-9.777805120932038,83.4668301549967,162.5161588223658
10,16.32269277844961,35.230569889196616,7.261069742575939,-9.999995553914589,81.75247426787209,165.05956107562764
11,14.815446968844851,27.6579649811112,6.09601954323769,-9.728494546035213,82.23346762346365,160.779546302438
12,17.11761492701679,30.234005050135867,6.429168535929322,-9.725245039726527,81.77112042730404,155.29666843451307
13,22.349281021521293,37.52199230221973,7.0937566093013755,-9.398876418701933,81.96949867618879,159.04026720184694
14,23.39922808756033,43.33781731050101,9.004183097439537,-9.572527309250725,80.4491421694798,159.38809443137873
15,24.818834129756592,39.08201506456612,7.071149308586222,-9.799050212236573,83.8425840151104,160.55329071209007
16,23.612180635642723,35.475190432760456,6.642616116327351,-10.10479262157218,83.27782757375043,166.67567065445562
17,23.084434358071938,35.05811544537399,7.666016186456317,-9.609154305455535,80.85645170761565,159.19321010939007
18,27.34923131820668,41.443711728292634,7.332837705941092,-9.294631175302191,80.4491421694798,159.39690728959167
19,25.700685970332696,41.372345493698894,9.117231375769673,-9.572527309250725,80.4491421694798,159.38809443137873
20,28.71230713575647,41.372345493698894,7.274732499816638,-9.799050212236573,83.8425840151104,160.55329071209007
21,29.047074904114034,44.50467427970352,7.941828871814951,-10.10479262157218,83.27782757375043,166.67567065445562
22,31.972827528679865,44.50467427970352,7.2664524253600575,-10.001780947781613,83.07318325392518,160.85639766327364
23,31.056942881812326,41.37615437458556,7.918307669689721,-9.82710914584172,82.51278784004408,166.79903156105172
24,34.21650329150472,41.37615437458556,6.558226547005893,-9.699630997726107,83.07318325392518,163.13165713030617
25,38.22396161426162,70.83542734359204,11.959115059620368,-9.5794593291937,80.47939107725851,157.1415944424855
26,35.566866216802055,70.83542734359204,10.711061853589824,-10.050288086223626,82.51278784004408,165.01742302463305
27,30.79258854112113,48.45713011102003,8.946818896949994,-9.496688374765283,80.02412352099023,159.8820697475202
28,32.19159433518762,48.45713011102003,9.115677085523942,-9.76918139085646,83.4668301549967,160.14609168847375
29,33.76529237169191,49.513628076252814,7.567883771881635,-10.188598908175903,80.9230412800481,163.91400574545577
30,38.16882275368139,68.61440719095913,10.08167358401699,-10.117724462354294,83.6336184764366,164.7495917462807
31,39.741140207288346,68.61440719095913,8.892125360580932,-9.572527309250725,80.4491421694798,159.38809443137873
32,36.42310679095546,49.70143100210148,8.197415833384186,-9.693665663838555,81.84723865875634,161.01315280953614
33,40.35501219588408,51.66643031338292,8.177681883818773,-9.833085165899794,84.20163770366351,160.31952085128637
34,42.07460535428781,68.59327612989071,13.793608960830474,-9.932817946441775,83.27782757375041,161.88127157041222
35,41.08762025721206,65.92155441348373,11.528017890131098,-9.609154305455535,80.85645170761565,159.19321010939007
