gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,-4.509235670634602,18.36696061453375,6.363037070415563,-0.3316190158287044,89.8999353577232,196.2103442987087
1,-3.047631724888414,15.420704757105128,6.346073773302141,-0.5880808154136711,89.3625795596381,204.85024071527954
2,-0.566667592716952,13.026301003273524,6.4263662428591015,-0.47583302491977464,90.6652235714936,201.1075466347197
3,4.406584546721203,17.145208720232198,8.182253783245269,-0.549800658601214,89.5065850038274,197.82154982168436
4,4.232653392956715,17.145208720232198,8.062758989727026,-0.5997825366558698,89.2760501636963,201.54983125557618
5,6.570300853084071,15.420704757105128,8.304216297267262,-0.549800658601214,89.5065850038274,197.82154982168436
6,8.657882907101316,15.420704757105128,6.065501381491464,-0.61373096774089,89.57077801305788,202.45801742133258
7,11.280825818502096,19.493387553004133,4.778220195455516,-0.29922576759378205,90.70149755374939,197.50270428898403
8,12.807106903879573,15.420704757105128,4.673224912526273,-0.2659784600833618,91.73466449222168,197.43620363219893
9,14.337989643571868,15.420704757105128,3.7057434067569184,-0.47583302491977464,90.6652235714936,201.1075466347197
10,15.021389341230101,15.420704757105128,1.9523982517345728,-0.549800658601214,89.5065850038274,197.82154982168436
11,14.877438636194201,15.421707421661386,2.8043474276197013,-0.5880808154136711,89.5143601600586,199.44537044870012
12,15.528468449654904,19.005941528756047,1.0698615258389883,-0.48689890922023454,90.44813574757484,200.8412847481207
13,15.614816957149337,21.27741033921883,2.4731626356120415,-0.29192757814027515,90.92829029634088,197.89933600869654
14,14.537242375942698,18.30743961145636,3.3269710436664615,-0.46525895769933523,90.16532689170657,197.6985110509945
15,15.872918532260767,19.879094464591613,1.0428421104821637,-0.47583302491977464,90.6652235714936,201.1075466347197
16,16.204215482556446,20.70355633516389,1.626408878659401,-0.46525895769933523,90.87266304768262,200.06479734796247
17,16.91150881112712,22.77971493755873,2.9438533264764355,-0.48689890922023454,90.44813574757484,200.8412847481207
18,17.800456784662504,22.77971493755873,2.8226193777842052,-0.45514463253195836,90.37912413319121,199.79334913543798
19,16.55555344180977,22.68147397748319,3.8426097373593087,-0.4984917403921449,90.22071040823138,202.3105700536601
20,16.55948367296131,20.69446166863519,1.7470554579051474,-0.43618027284312677,90.77999396097492,198.78556207113493
21,16.483950625251943,19.60416730004772,1.225900017898994,-0.5513257644503167,90.02741833716073,201.16870109967235
22,16.236292487134303,19.938238029398565,2.218368908472668,-0.5752964498612,89.74230885223123,199.84404266990964
23,16.86201402573441,25.363292567448283,2.9564208877528864,-0.3068982231731098,91.27923151715123,201.01927898718967
24,16.47985307896559,20.5774909164491,2.2270193243322542,-0.29111787928902183,91.35023028255758,190.59952385861004
25,15.58834006039355,19.612043550567854,2.1907038576821316,-0.44546070418021455,90.58382361971907,199.13235043239118
26,16.08815949099181,19.61341420372414,2.48045593897412,-0.5752964498612,89.74230885223123,198.317193519014
27,16.68987430054947,19.938238029398565,1.7250058605811667,-0.5737050350621363,89.05034956921119,200.04607088684213
28,15.993991703151403,19.938238029398565,4.4569167108697565,-0.5864540358412949,89.32696283427926,200.8804763259264
29,16.54519659142954,19.61341420372414,4.203850060741445,-0.47583302491977464,90.6652235714936,201.1075466347197
30,18.173950153348784,19.619859914441946,1.5396009147727405,-0.46525895769933523,90.87266304768262,200.06479734796247
31,17.579185375463005,19.61341420372414,1.8360085231872292,-0.5106500755236606,89.98219114989557,200.4790906793966
32,17.89982654391049,19.61341420372414,3.1540069067623477,-0.2720234250852564,91.546815957954,196.71985140580347
33,18.645373712456678,22.768677002097505,1.6894157977310467,-0.47583302491977464,90.6652235714936,199.78088802045076
34,17.217215231830682,20.839689712302313,1.3669861390374496,-0.5614985449544313,89.78113462856525,198.57311841091058
35,16.79683018145955,19.648068832441076,2.9052800542265707,-0.5630560998641532,89.9605576000561,198.7313871169996
36,17.175974190144245,20.984161701729242,2.406388448370012,-0.48689890922023454,91.18837125964279,202.1383652613533
37,17.11602403486877,20.027743845756795,1.684098042268363,-0.45514463253195836,90.37912413319121,199.79334913543798
38,16.89318172168145,20.027743845756795,1.0538948898568674,-0.5864540358412949,89.32696283427926,200.8804763259264
39,17.281092847404977,20.027743845756795,2.01218698373092,-0.47583302491977464,90.6652235714936,201.1075466347197
40,17.798815453082636,20.922241992994756,2.053632047336819,-0.46525895769933523,90.87266304768262,200.06479734796247
41,17.524274064846846,21.292333494342582,3.4842456423092605,-0.5737050350621363,89.55898538136015,199.53810296917726
42,18.45956712908737,21.292333494342582,2.33337825098663,-0.5234163274117521,89.73174592864295,202.01278539849488
43,18.61539729534689,19.622850927797543,1.359895008713029,-0.26068150708550497,90.92829029634088,191.68493942061772
44,18.23836750657196,19.6362136404612,1.8781032313077777,-0.43618027284312677,90.77999396097492,198.4483819034825
45,18.510174910474078,19.633069991095365,1.4950660750762748,-0.5752964498612,89.74230885223123,199.84404266990964
46,18.49011647261144,19.642614512367764,1.463652686435371,-0.5737050350621363,89.05034956921119,200.04607088684213
47,18.62636694324476,19.633069991095365,1.3675305806900226,-0.5864540358412949,89.32696283427926,200.8804763259264
48,18.0995164556385,19.633069991095365,1.3851525145763965,-0.5614985449544313,89.28332085497266,198.75001197255753
49,18.555952835901927,20.940617791977473,1.8744898506601475,-0.5752964498612,89.74230885223123,198.317193519014
50,18.888072549018062,20.940617791977473,1.6633645738738696,-0.5234163274117521,89.73174592864295,202.01278539849488
