gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,0.45023416281990203,20.852885682970026,3.770385824618501,-0.4626561103835343,92.61727444689967,182.79556232893685
1,3.5805354106758376,23.705771365940052,7.69669355891802,-0.5392179119165934,87.79494173365258,197.74947538482974
2,5.495999854549991,23.705771365940052,6.987313823811,-0.3949669473394916,89.186773290261,195.22926935999703
3,6.338387996287917,23.705771365940052,6.862900289850734,-0.4703815827357516,89.0170435979546,196.24668547339206
4,13.620477097296323,27.959786711271036,10.031870872322292,-0.49128743085734067,88.52891220230815,196.65895572498633
5,14.570620300254005,27.0,8.374038067018262,-0.5392179119165934,87.40978168546016,198.73970787301212
6,13.049367895738937,27.0,7.790327411707209,-0.49128743085734056,87.92733291760003,196.7058036181197
7,12.390934014987131,20.852885682970026,5.587838014207963,-0.5024530542859166,88.26820566145152,197.8896809789424
8,14.729672414892066,23.705771365940052,4.2968207871398985,-0.45118233446082306,89.46532753273198,194.40745945289285
9,16.305774924329263,20.852885682970026,3.876620163473265,-0.5024530542859166,88.62710479726717,194.53364010387725
10,18.205391476731933,27.0,5.330415260997716,-0.5024530542859165,88.26820566145152,196.99606906404426
11,18.531613891405442,27.0,5.741204488334051,-0.48060726931696357,88.77828367617101,197.26551824780805
12,20.70694518559971,27.0,3.241008879899955,-0.4806072693169637,88.77828367617101,195.57379404337763
13,22.62046875291199,27.0,4.204153322430194,-0.4703815827357517,89.01704359795461,194.87016248651162
14,22.448049258232945,27.0,3.365945888770675,-0.5392179119165934,87.40978168546016,198.87847912490875
15,21.36060922489908,27.0,3.885894891227395,-0.48060726931696357,88.18978220200002,195.6748857938424
16,21.43718501674916,27.0,4.284052646308103,-0.5141380090367519,87.99537323497364,199.0200553342349
17,20.646526544672682,27.0,4.8945112741284,-0.49128743085734056,88.52891220230813,195.93794259262677
18,22.228693668540767,27.0,2.4399507673126797,-0.49128743085734067,88.52891220230815,196.80954548388513
19,21.711434660796172,27.0,3.1223581366765547,-0.5024530542859166,88.26820566145152,197.8896809789424
20,20.889779126911144,27.0,2.738964740748419,-0.48060726931696357,88.77828367617101,197.26551824780805
21,20.51284878107307,27.0,1.9115696714862649,-0.4703815827357517,89.01704359795461,194.87016248651162
22,22.856384491511616,27.0,4.2236188963782215,-0.49128743085734067,88.52891220230815,196.65895572498633
23,22.67846563398321,27.0,3.2494545695797057,-0.4806072693169637,88.77828367617101,195.7386690969124
24,23.355568454600515,27.0,4.10139736823366,-0.4703815827357517,89.01704359795461,194.87016248651162
25,24.084416814197155,28.442477377033484,3.817717637973618,-0.5263793902042936,87.7095487881873,200.2647824047885
26,23.89159112191853,27.0,3.1912565448785863,-0.5141380090367518,87.52465368164938,197.2342718580447
27,24.26232741416621,27.0,3.0307911297152748,-0.5141380090367518,87.99537323497363,198.03471379693238
28,23.301300332558476,27.0,3.5724292785564846,-0.49128743085734056,88.52891220230813,195.93794259262677
29,23.658399256192638,27.0,2.994320822435513,-0.5392179119165934,87.40978168546016,198.73970787301212
30,23.046486026896346,27.0,3.617120943926006,-0.48060726931696357,88.18978220200002,195.6748857938424
31,22.619348933430164,27.0,3.7063201213007386,-0.5263793902042936,87.7095487881873,197.637122916482
32,24.14821198684741,27.0,4.495932545760631,-0.2812146394929258,90.35579905083841,196.36721704934018
33,24.365862794619986,27.0,2.9209893695456493,-0.4703815827357516,88.4410634317447,194.75480608969147
34,23.423634677830066,27.0,2.8203896869334746,-0.49128743085734067,88.52891220230815,196.65895572498633
35,24.4402682453713,27.0,2.8547489851875585,-0.5392179119165934,87.40978168546016,198.73970787301212
36,24.53232741416621,27.0,2.9131934946231857,-0.29563590305666554,90.46115406264683,198.50622569732187
37,24.962658042056024,27.0,2.7738025087081066,-0.2745190528383323,91.14250020102921,194.8664404105945
38,25.21316931284663,27.0,3.32451225788819,-0.49128743085734056,87.92733291760003,196.7058036181197
