gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,-5.819360681786098,31.63631757256559,7.179084506478403,-7.321584956182329,79.52800127515086,180.9308839984628
1,-2.1146781223676006,11.623175863928282,5.238816967372751,-7.920558543334665,79.32089460698896,150.37775400059994
2,-2.7237527475654986,11.799998252291509,4.2053536850944555,-7.791691881850644,79.38843166232112,148.45018741551283
3,-1.7032036642317372,9.224291355456089,3.4673811647428994,-7.534126412304294,78.94035408976289,143.72177182792885
4,1.3850006451431387,18.102914003388477,6.9917733184915205,-7.702378260741057,80.22972016589985,147.7868631206371
5,7.715511519942229,27.778679078911384,12.47706666605614,-7.888944491503306,78.47236195842429,149.82337143102882
6,9.767654061241617,31.872695149748946,10.962794381829069,-7.641610584260797,80.46570739564122,138.08540813553137
7,14.396572246359023,44.761454744466555,12.301662630183337,-7.581607069575891,80.03161200443324,139.4816794350778
8,11.024297956519597,35.63406270681986,9.548721305432997,-7.6254226656187,79.38843166232112,139.011247313735
9,9.493451644690799,24.507124662419734,8.761120783760463,-7.673611669804269,79.33540791161619,140.3842389051466
10,11.862136068280602,29.672092066630228,7.250312975134585,-7.344231404597316,79.48808473694177,135.83424328388068
11,11.780476662471731,29.672092066630228,7.38103576203849,-7.743500981456376,80.50975008187886,134.95121638109703
12,13.659414809394947,23.908733042205643,5.456347018702912,-7.71549004999813,81.48796958748949,138.1588346890113
13,12.416348311713225,24.292530962635382,6.470889757416832,-7.452506636370356,78.47236195842429,145.3152141768046
14,15.884413577482082,33.40625277356733,7.79828516527814,-7.641610584260797,80.46570739564122,138.08540813553137
15,17.26588524508689,23.1928289982433,4.64535819153474,-7.57260073226838,78.98779412076962,134.63541529489575
16,17.49561564218404,35.60707479658589,7.4586998799602515,-7.842830366625757,81.40131771900629,135.97746315486475
17,19.53899981251521,35.60707479658589,7.1952283693016135,-7.499211404581445,79.577785004534,140.9795425437527
18,22.972989308698015,35.60707479658589,7.422083868976337,-7.857204448262882,80.855545754479,136.71808328640932
19,23.27199583716029,34.821996637553426,7.626649596519908,-7.811424152799926,80.25383422665547,137.45224833845836
20,23.999320649232217,35.76243658846754,6.341824736518267,-7.659940142431355,78.46248897378887,133.65562136609265
21,23.414041928712532,34.593370698964954,6.456050781695268,-7.842830366625756,81.40131771900627,138.06086412056325
22,22.495805077616268,32.864333220343426,7.850065205251904,-7.534126412304294,78.94035408976289,143.72177182792885
23,23.954321301180244,43.0568615389755,10.974717575666125,-7.934239956532909,79.96510602212918,137.0631224049045
24,23.516549694019826,41.37743800165306,8.287440941476685,-7.366129170246452,81.27963625415616,139.80712786486927
25,24.48663467799695,37.9677891535604,8.951978590282208,-7.7174456982097555,78.94035408976289,150.11178135653444
26,26.79066798541081,45.93542410578417,10.174647873579797,-7.753916321157161,79.80505773180673,138.86586308124285
27,26.598010857219357,45.93542410578417,6.83868511678529,-7.592852918028402,80.42044452162624,133.07679502777194
28,27.793806249101863,43.02993786155652,7.087856562025603,-7.592852918028402,80.42044452162624,133.07679502777194
29,32.407458305871096,43.02993786155652,7.97492975506506,-7.7114429748271816,79.53523758597282,135.12561207464364
30,35.43249288053397,48.458287242631435,5.850320553469018,-7.699831177403904,80.99699853898467,138.04648217225514
31,35.696760458202114,43.01796314529267,5.562199578313507,-7.753916321157161,79.80505773180673,138.86586308124285
32,34.43661319002118,44.25593758081978,5.65777686496737,-7.857204448262882,80.855545754479,136.71808328640932
33,34.67029531604105,43.01796314529267,4.294417951872991,-7.811424152799926,80.25383422665547,137.45224833845836
34,34.687847111100986,42.94113707274733,6.327837431604527,-7.669137500841888,79.81783933602277,140.83396679987604
35,35.73643213953679,42.915908507059726,4.867815255472426,-7.452506636370356,78.47236195842429,145.3152141768046
36,37.18381584738589,42.93507860398441,4.340929636276401,-7.641610584260797,80.46570739564122,138.08540813553137
37,35.94299911435587,42.934963816163716,5.4417136681834615,-7.566371663891245,78.94035408976289,140.39729182803487
38,36.859157680973965,42.91486716523996,6.555519838457385,-7.566371663891245,78.94035408976289,140.39729182803487
39,38.369856509512026,56.334422625381556,7.61416945461701,-7.612273006283597,79.38843166232112,142.2293022710236
40,39.45144940487355,48.38646456833278,4.6525071846404815,-7.534126412304294,78.94035408976289,143.72177182792885
41,37.30001965273081,44.02837239611506,5.098660480361534,-7.612273006283597,79.38843166232112,142.2293022710236
42,36.82761559613115,44.32901409069852,5.212033597710906,-7.485468449103684,78.47236195842429,141.88221603191602
43,36.79173671642949,44.32901409069852,8.416934739574463,-7.641610584260797,80.46570739564122,138.08540813553137
44,39.6428485436326,56.37535682308979,7.770025125728547,-7.566371663891245,78.94035408976289,140.39729182803487
45,40.47792333022832,45.91116654602199,5.904772505181785,-7.57260073226838,78.98779412076962,134.63541529489575
46,41.805900481020444,44.30841422733123,3.8378943030756734,-7.976400414680189,80.66911342513147,138.15316907075405
47,42.546570388308226,45.92121025022594,3.6910001130360017,-7.344231404597316,79.48808473694177,135.83424328388068
48,41.41484379491369,48.95695026105125,5.293326214058703,-7.627279361333266,81.27172954242509,133.00664317918032
49,42.89495342293116,47.41018926429155,3.3664893229078565,-7.862844474506495,79.81783933602277,146.89030231630178
50,43.10361136276665,50.38070993128749,2.8339715121494975,-7.553244725907421,79.38843166232112,150.97795157721947
