gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,1.3538862543617185,21.775027839678174,6.350451630321584,-8.181038845121487,79.79503265464311,162.98197421826103
1,2.5183624737686596,18.250347988641927,4.778558233640861,-7.576421944797874,79.75971109612519,174.9077412616107
2,7.92653476649254,31.402638966657392,12.151634376806538,-7.348456138813132,80.01156659863163,171.34601799284025
3,10.91154847354132,36.019742219406446,11.306882468987796,-7.290726873331651,81.28308054956102,171.53926344577692
4,15.101528408755257,33.3204977523187,10.949905066920087,-7.128710720590948,81.69901209290413,170.6657734531177
5,15.382300697771141,47.605188737232965,12.519103708467137,-7.290726873331651,81.28308054956102,171.53926344577692
6,17.240728278584037,35.941407630352714,11.04340180495149,-7.213714600588784,80.86213823273242,167.930842346553
7,19.27081115517936,36.49233745177559,12.13723285865791,-7.680323311022495,79.977102400473,171.97315756346575
8,16.70482097632717,37.17330805746637,10.898004983462382,-7.516912176745421,80.40312149833528,171.75388126888845
9,23.823710765600723,45.34629374377336,14.607130771972047,-7.6902447964323475,79.0818720218238,171.79619688932902
10,24.049679180078414,45.34629374377336,14.935826420514875,-6.827476376444702,81.87784272715399,168.78606144070224
11,27.656450547866957,55.6776059007841,18.02197695124878,-7.534561089335766,80.8113898004533,169.21622888482963
12,28.11028300521723,46.77219070069757,11.869808523208572,-7.516912176745421,80.40312149833528,171.50379208700772
13,24.629948330981122,45.34088089595687,14.420056101062556,-7.5018787465329755,80.99891245758691,169.96764553421235
14,32.82096501229856,45.89480071684702,9.938383569787902,-7.601952355060073,79.53214912048352,173.5093593790472
15,36.7864766505774,50.183063914737644,9.715607522640658,-7.37053448321028,80.44609775953094,168.70689948938866
16,40.990892689656135,64.95730290640456,7.938800908694535,-7.51546650560434,79.5572840213278,171.56599177180635
17,40.58220636607804,56.9499965253829,7.527270118224892,-7.213714600588784,80.86213823273242,167.930842346553
18,37.94912774017716,61.80255690135801,11.643715317412017,-7.516912176745421,80.40312149833528,171.05448138086803
19,39.13700876749488,61.80255690135801,11.926465432141672,-7.438760058226445,80.3917986709687,174.66937745385204
20,46.67567498840652,68.66004137508193,12.282143614398642,-7.307208953083424,81.26084368621717,169.4156332047601
21,45.28271119715685,68.66004137508193,13.938604457784097,-7.774723999493256,79.0669706914036,174.92363583491536
22,45.65124437271375,58.48016529364597,8.724985815012355,-6.982646294091172,81.46597551640748,168.94785438893794
23,43.79009640888295,58.48016529364597,9.410140870642968,-7.37053448321028,80.44609775953096,168.06700909934042
24,47.82683637957648,67.14727426662822,10.69809562751915,-7.360309839729891,80.8113898004533,170.85891242956518
25,50.344008759504526,68.69150682200738,11.842674775992231,-7.680323311022495,79.977102400473,171.71763166023985
26,46.0318064547833,74.60255764090354,10.563470644719782,-7.348456138813132,80.01156659863163,171.34601799284025
27,46.38847577062451,71.05069545229954,8.774937675256258,-7.290726873331651,81.28308054956102,171.53926344577692
28,44.98902880351612,60.94120908587905,7.692261773958185,-7.315153260476466,81.0053572703916,170.18931494688258
29,43.865245493125975,68.67511438953676,11.666523314024886,-7.243067189582333,81.57893420843517,171.63806945706753
30,44.02725238144283,68.66353952641805,8.474496800632176,-7.576421944797874,79.75971109612519,174.9077412616107
31,43.276829853520304,68.66353952641805,11.11470600880203,-7.436692521254419,79.977102400473,173.88818949966029
32,47.418427705990055,68.66353952641805,10.761175628939977,-7.348456138813132,80.01156659863163,171.34601799284025
