gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,0.23980284429269935,16.22733190942059,3.786421934452732,-8.152630146250619,82.68367417913394,156.08679597937203
1,2.889741985426123,10.445492243458855,3.4427349337710464,-8.943774858565321,73.91930203888874,168.03787772214133
2,7.519135465233145,28.889625741109988,6.09088511722266,-9.332110033273704,77.33555649942224,165.29318690055746
3,8.27697283758752,16.22733190942059,5.267182038229117,-9.03774724893245,77.21397619372075,170.98640723403153
4,12.574645199962804,24.355378834925155,7.257544647749009,-8.667263950232371,76.07972342587118,169.51508204184702
5,16.553706325171575,29.857123628666926,6.835237177565498,-8.45064396859212,75.72332514378034,169.70153228024162
6,21.734126856501174,44.482432756634275,10.812409861345042,-8.507254874333494,74.66781754133599,170.60777400102003
7,19.730750159814797,44.482432756634275,8.652982900864503,-9.055456571792806,75.84323385656586,174.99884690918833
8,22.338511523465616,44.482432756634275,8.720161607431427,-9.05447556546146,76.91634687164516,163.57308165736248
9,19.819349796688755,25.999014674433383,5.022040001537779,-9.27700925450492,76.80847641801346,165.9854357790718
10,21.196939509175,27.042081720244248,5.096421629265678,-9.424132942639792,76.75526638604912,170.9290769987106
11,21.428010637144958,29.823551079780515,5.242545502298765,-8.839555672542724,76.9412686812674,171.74767628208076
12,21.01699758423251,32.8495408297924,7.362750948741838,-9.045097495127697,76.39926877404667,168.4880844992533
13,23.770584314610606,32.85460722616973,8.289481974841971,-8.861114046318656,75.66413019937463,169.72479363073947
14,19.919390220704706,31.614964170305345,6.191123073630158,-8.89064750812617,75.84323385656586,168.4175085493416
15,22.597205164342665,43.513592113423826,7.4064526112222895,-9.066168135084354,77.33555649942224,165.12485152435318
16,24.612708011515156,43.513592113423826,9.451083951804591,-9.101462969409736,76.18064456877569,168.61231823955453
17,22.300042325524355,43.513592113423826,7.328666792991285,-9.31778764499181,77.26058668200456,164.5830674781523
18,23.02601776766639,35.948260836023856,7.316803822848021,-9.055456571792806,75.84323385656586,174.99884690918833
19,26.95212567286428,37.11376548029445,8.66651958161201,-9.066168135084354,77.33555649942224,165.12485152435318
20,32.54269357718953,50.26589345078094,9.674686982621274,-9.09686911514836,76.15416113296358,167.69827739981892
21,33.673432627859405,48.72100624871098,9.57336919767985,-9.219260487365014,77.26058668200457,170.55369105470763
22,33.215364036216,48.72100624871098,9.941015557598579,-8.484045363496584,76.07972342587118,171.8210886177462
23,34.40169657646127,53.40958333552374,11.055541560579979,-9.180231839212299,77.08266697515532,171.30949102217824
24,33.07548161106746,43.555891286137935,7.259709244086261,-9.298746141967372,76.25629728510903,168.194916923973
25,29.732793806497124,41.80183918652331,7.787342727398591,-9.201448948345188,76.94129981704019,166.1879318804746
26,33.053979915208465,46.80626767294186,8.207485651453627,-9.38543563441582,74.73217128029947,174.62806890008608
27,31.67008074880774,44.45125981889886,9.039258985389647,-9.32819688105827,76.46250705707028,163.90209774332328
28,36.96081696787921,50.23003934656205,7.672017180787244,-8.484045363496584,76.07972342587118,171.8210886177462
29,34.94131414803561,50.23003934656205,11.518680920064067,-8.630444904094078,75.20680014683947,169.83640064288593
30,29.687949090312436,56.06892781611511,10.71861319520472,-8.630444904094078,75.20680014683947,169.83640064288593
31,31.16002684701662,56.06892781611511,9.341325667449084,-8.66848113226825,76.19317084721432,169.54962793699147
32,34.84840706325809,52.26228753255452,9.48292662160544,-8.861114046318654,75.59005612530056,171.7369897709771
33,35.68259106429083,45.80480905683176,8.55345100320396,-8.668336710627289,76.44373952629599,168.38376115300787
34,36.01579949384398,52.248095002171,8.99814718724237,-9.116032959760762,77.45317601416504,162.92083522636432
35,39.92755063132919,60.924736845628786,11.264302084287134,-9.218894551829838,76.46091022989519,168.12544655104242
36,36.96393751922505,54.380955475234984,11.690399854753602,-8.507254874333494,74.66781754133599,170.60777400102003
37,37.37914687051207,52.305248607481744,8.785492404947002,-8.8448645584953,76.40501911571549,174.50262543629032
38,36.66311783788597,51.72223403034367,6.259933214097876,-9.329931393396205,77.74440398664277,169.88241039664246
39,33.78673863769855,71.04969219017946,10.385062848254204,-8.66848113226825,76.19317084721432,169.54962793699147
40,37.39459572516625,45.375819206212924,5.484606944497843,-8.484045363496584,76.07972342587118,171.8210886177462
41,35.536862151651775,43.4953624857598,8.490573496141273,-9.062503001916808,75.69753144532814,169.3603695400342
42,35.95918789952039,45.794805567408446,6.230209169110834,-8.675909842265343,76.8359205664819,168.70135911846953
43,38.46068827865285,48.08083368981812,7.383070219142068,-9.153641566934727,74.54027103796281,171.15970610979562
44,37.198194675015536,55.93602396926515,9.280241857199576,-9.201064731912183,77.74440398664275,168.48206417467597
45,40.32058185512491,55.93602396926515,7.693988060455411,-8.861114046318656,75.66413019937463,169.72479363073947
46,39.46151852988271,56.13750486502467,8.336022313785396,-8.839555672542724,76.9412686812674,171.74767628208076
47,40.2637315109643,56.13750486502467,7.71943151322576,-9.09686911514836,76.15416113296358,167.69827739981892
48,40.68510724635648,68.68768602387343,10.854815105409621,-9.030753846690454,76.4146564573957,168.48532424636343
49,36.67864461523549,48.71654270573852,7.021892164686314,-8.737566950255875,75.11104224936042,171.27577913526179
50,41.38404413226622,52.30350830351368,7.743144199841199,-9.03774724893245,77.21397619372075,170.98640723403153
51,42.92939769988323,65.70312854834923,10.792418045880517,-8.839555672542724,76.9412686812674,171.74767628208076
52,41.38610001287807,52.19608329414618,6.552295546299163,-9.154769984191113,77.70932453733552,170.2911266447188
53,40.53438356029179,65.7058874304054,10.955247829072835,-8.66848113226825,75.55971741339012,172.04182594164652
54,41.314717785160774,64.96357782661809,9.651888065815806,-8.8448645584953,76.40501911571549,174.50262543629032
55,41.895300387429316,64.96357782661809,8.491104680959502,-9.329931393396205,77.74440398664277,169.88241039664246
56,44.236668473982355,54.449559519215356,6.0178178588732605,-8.66848113226825,76.19317084721432,169.54962793699147
57,49.73370711537548,64.96357744770373,8.014537317409035,-8.971590206502928,76.9412686812674,173.69582713377565
58,52.299606133282495,70.9588203234007,10.782767779253806,-9.03774724893245,77.21397619372075,170.98640723403153
59,46.8011933193274,64.96319510294082,11.520622818663462,-8.486695951269198,76.57806252116553,169.3515839101071
60,52.323935538493934,68.6935317310574,9.91743511081133,-8.543398795805745,75.66413019937464,170.33177019850868
61,53.8689308029575,68.6935317310574,10.935540509894631,-8.89064750812617,75.84323385656586,168.4175085493416
62,50.14216552419525,68.69363310765681,13.192442275298113,-9.4010878782581,77.26058668200456,168.80425418772168
63,56.69776989293969,68.69363310765681,13.308680394942973,-8.484045363496584,76.07972342587118,171.8210886177462
64,57.77539898513737,68.69363310765681,11.360056594246892,-8.66848113226825,76.19317084721432,169.54962793699147
65,61.327250148924506,68.68970714519973,11.174297573461812,-8.971590206502928,76.9412686812674,173.69582713377565
66,63.213541847948925,68.69211897522365,7.609523162486918,-9.154769984191113,77.70932453733552,170.2911266447188
67,60.12187044449559,71.05407235477254,10.475270883631175,-8.861114046318654,75.59005612530056,171.7369897709771
68,63.727985008469076,71.05420257807285,6.296401672120327,-8.667263950232371,76.07972342587118,169.51508204184702
69,65.48822398330532,68.7040847172373,5.09505486920272,-9.180231839212299,77.08266697515532,171.30949102217824
70,64.02330338491473,68.70366157817958,5.011519361235119,-8.850138769756644,76.88636332824778,168.34896119580276
71,65.0573869923964,71.05418470348496,4.161079523835206,-8.301678835761342,74.10488015336567,168.51933947328638
72,65.7823915760778,71.96424343769303,4.701155697888852,-8.855682731759162,76.12070707909838,169.16194352923998
73,65.04235511305416,68.70260730235984,5.298191536836531,-8.484045363496584,76.07972342587118,171.8210886177462
74,67.10544367125149,73.6298250819197,5.317823563034357,-8.630444904094078,75.20680014683947,169.83640064288593
75,67.43916956743807,68.70260730235984,3.3511093312830003,-9.055456571792808,76.53701618884949,172.0786812816195
76,64.25205477209002,68.70523031334368,7.238698088364519,-9.27700925450492,76.80847641801346,165.9854357790718
77,65.34350848135337,71.05437233960626,5.239488358742421,-9.285289276550225,76.22697698573205,167.32062252675783
78,67.42197667753621,71.05417839481719,4.058029743308812,-9.154769984191113,77.70932453733552,170.2911266447188
79,65.1033367120114,71.05417839481719,7.987520182087275,-8.8448645584953,76.40501911571549,174.50262543629032
80,65.32443773083364,71.96702039064542,7.729682700082681,-9.424132942639792,76.75526638604912,170.9290769987106
81,60.80812472938305,71.05431106537655,15.557189250023898,-8.453922123857218,75.62409691725598,169.6306933224321
82,66.51163640172577,71.9823291448041,6.946771369701803,-9.150799743555424,75.36386699829197,174.10390026694827
83,63.85266561336564,74.61687622812232,9.179646722043614,-9.366137139359587,76.42703804214297,166.67277058537755
84,65.1274063886421,71.05418470348496,8.177575559144202,-8.737566950255875,75.11104224936042,170.52869289123998
85,65.5933726084966,71.0543284409673,7.695415419921842,-9.09686911514836,76.15416113296358,167.69827739981892
86,67.80232157545984,71.96990612517438,5.348892670438267,-9.219260487365014,77.26058668200457,170.55369105470763
87,68.44342147861984,71.07711938775276,1.4291162416443375,-8.8448645584953,76.40501911571549,174.50262543629032
88,67.10975806129551,71.07711938775276,5.915324460141401,-9.285289276550225,76.22697698573205,167.32062252675783
89,67.21590695624701,71.05417839481719,1.9726922206532276,-9.243150595499095,76.69611201630532,171.38015913538285
90,65.88663789321879,71.05417839481719,6.196697047297212,-9.154769984191113,77.70932453733552,170.2911266447188
91,66.85078009750407,71.05426072246546,7.1294547209640715,-8.971590206502928,76.9412686812674,173.69582713377565
92,65.5273170591339,71.05437233960626,7.848705851812203,-9.03774724893245,77.21397619372075,170.98640723403153
93,67.36804770195621,71.07668196817131,5.572361124108221,-8.963583170282464,77.4536849327948,171.02002792304884
94,68.51437301612422,71.97638231066757,3.464173512071614,-8.89064750812617,75.84323385656586,168.4175085493416
95,67.06287783578968,71.05430837503899,6.086541486896346,-9.4010878782581,77.26058668200456,168.80425418772168
96,66.88797395452148,71.9823291448041,8.792684023692118,-8.971590206502928,76.9412686812674,173.69582713377565
97,65.49027954934287,71.05419674437033,7.6942058306914145,-9.045097495127697,76.39926877404667,168.4880844992533
98,60.659230626082824,71.05419674437033,12.530389810363568,-8.861114046318656,75.66413019937463,169.72479363073947
99,63.14412260906875,71.05436829846674,10.728804533725226,-8.963583170282464,77.4536849327948,171.02002792304884
100,62.43651247005192,71.05419674437033,9.060350467650627,-8.667263950232371,76.07972342587118,169.51508204184702
101,60.65320389589953,71.05419674437033,10.341418643007499,-8.66848113226825,76.19317084721432,169.54962793699147
102,63.63195355930524,71.97884417091939,10.139634670722852,-8.971590206502928,76.9412686812674,173.69582713377565
103,60.04822789080792,71.05418220661706,11.142898180319989,-8.856657963979204,76.3533355782836,168.84790468930575
104,62.71843625478447,71.05418220661706,10.570108657296604,-8.940766181657175,75.1323577580102,170.17448915332068
105,62.08825483061275,71.05391991254754,7.981732902590133,-9.219260487365014,77.26058668200457,170.55369105470763
106,59.454886772656934,70.0796414317223,10.322504916153347,-8.192621469812648,74.43434905216604,170.15381099199797
107,62.349647810396775,70.0796414317223,9.712100026962862,-8.490353354755918,73.5163547023058,168.6365353877711
108,64.29297284670928,76.24297725190713,8.384025574562063,-9.154769984191113,77.70932453733552,170.2911266447188
109,64.19391777869531,70.0796414317223,6.610275899715271,-8.971590206502928,76.9412686812674,173.69582713377565
110,64.002594956659,71.04916159158644,7.1673896244133575,-9.154769984191113,77.70932453733552,170.2911266447188
111,65.35688126553447,73.54773697148332,5.158134953610323,-8.861114046318654,75.59005612530056,171.7369897709771
112,62.04881337776155,71.61226676020715,10.02513433962433,-9.04512673469488,76.40501911571549,172.16828913574372
113,62.78190728720102,73.62901451840375,11.693407929244229,-9.219260487365014,77.26058668200457,170.55369105470763
114,66.17297488899563,74.88755227969628,8.255357941689166,-8.971590206502928,76.9412686812674,173.69582713377565
115,66.1794056170741,84.60029831175909,12.024941997554972,-9.09686911514836,76.15416113296358,167.69827739981892
116,60.726387713179044,84.60029831175909,15.260966291872045,-9.219260487365014,77.26058668200457,170.55369105470763
117,67.15505651143535,79.72026460658051,11.660728720338007,-8.66848113226825,75.55971741339012,172.04182594164652
118,67.53202787660135,77.56798874877373,10.404398219403028,-8.971590206502928,76.9412686812674,173.69582713377565
119,70.09456596465886,79.82527976952832,7.319411773682993,-8.856657963979204,76.3533355782836,168.84790468930575
120,67.40587939029258,80.7566836689803,13.10447659806668,-8.503286554824262,73.5215274691472,170.4665618434417
121,67.77009062450503,79.82527976952832,8.819952335299572,-8.527785330259958,74.53222927841531,168.30185144064876
122,69.08205021497432,79.76819154986752,8.219909117355494,-9.219260487365014,77.26058668200457,170.55369105470763
123,69.96947246463277,84.20589071303026,8.413665119570057,-9.055456571792806,75.84323385656586,174.99884690918833
124,72.31870977663866,79.67747939056028,8.212075822323735,-9.066168135084354,77.33555649942224,165.12485152435318
125,73.52231437549528,79.67747939056028,4.844250219104767,-9.154769984191113,77.70932453733552,170.2911266447188
126,73.56007011819972,79.67747939056028,7.526714631508095,-8.484045363496584,76.07972342587118,171.8210886177462
127,72.96325207189402,79.67747939056028,8.684318244275211,-8.892064911772744,75.98287637266792,168.56771960743052
128,73.52329556625281,80.6035469878712,6.0989544937663425,-9.121636274096671,76.55549793910556,161.60427082893352
129,73.90108566060809,80.6035469878712,6.892971008327469,-8.963583170282464,77.4536849327948,171.02002792304884
130,71.69389975225783,80.78243760854961,7.801749383692691,-9.04512673469488,76.40501911571549,172.16828913574372
131,69.81182508496279,79.6652421373264,7.460302435464071,-9.219260487365014,77.26058668200457,170.55369105470763
132,72.34071758412715,79.6652421373264,4.801695832256266,-8.971590206502928,76.9412686812674,173.69582713377565
133,72.22542837410325,77.38615415470451,3.3651524174031975,-9.243150595499095,76.69611201630532,171.38015913538285
