gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,-5.007997463532434,11.513545310815793,5.1464889137229815,-10.872984411332286,80.8325878490612,164.38806065491107
1,2.4800377921000067,20.9398830354103,9.302155572816538,-11.391382180758157,80.0309681757293,180.98115535774693
2,-0.803219111918438,26.0935917950708,8.132874663116043,-10.988209298592677,77.37125705578403,182.68938758444426
3,4.166760841211883,27.296335133818502,10.50712302044536,-10.809092820360929,75.79250754804804,185.30806897827603
4,5.867426058565851,27.296335133818502,9.451652042652329,-10.978263524468188,76.34267783104694,183.1368638351546
5,8.960373207984379,21.080371894131446,7.356648317571145,-11.032313745337113,77.73796548801913,181.31926629157115
6,8.873958665213637,23.426828110279786,7.322472986988268,-11.067183668335675,79.25086851991433,179.94268796171528
7,11.855194102563269,23.426828110279786,7.175820057966027,-11.063872927741365,77.73796548801913,183.0615702837789
8,11.448242680276651,21.631354750478486,7.127778683164213,-10.767095655411596,77.92868368709827,179.55512186229998
9,9.222641174840538,21.631354750478486,7.899543369524742,-11.03120296737528,77.37125705578403,184.07140092833032
10,16.16187479163095,34.464679919093925,8.85066978194208,-11.22136357912863,78.2017578736854,185.40887623004355
11,12.93379572604308,22.180771278649754,8.84644039487211,-11.064898967601541,79.69233940246934,177.75476619004763
12,13.565766111078743,25.05494792357724,7.296870272553646,-11.227954743356833,79.69233940246934,182.40629578602937
13,13.193461233118576,29.753140003986672,6.911219215337023,-10.767095655411596,77.92868368709827,179.55512186229998
14,17.003412346719916,29.753140003986672,8.23156837800277,-11.03120296737528,77.37125705578403,184.07140092833032
15,16.78217770619251,33.421947169756045,7.387824262572853,-11.063872927741365,77.73796548801913,183.0615702837789
16,13.703625303498882,22.118651541530568,5.47154782436889,-10.767095655411596,77.92868368709827,179.55512186229998
17,13.715669933547765,34.06800719052056,7.3887220096536455,-11.148155983798455,76.86839610146812,185.65458136321575
18,19.882497851040856,34.06800719052056,7.222744589759362,-10.926168267843751,75.21613868014441,185.2054936649389
19,20.857740945730463,34.08640567757578,6.816183672751743,-11.037316814142736,76.86839610146812,183.37195084360158
20,17.560842729411007,32.55816454277168,9.29920382036275,-11.21878843750884,78.2017578736854,183.82375010740762
21,13.827853425655313,34.08924489911956,8.428747657903212,-10.613270438311684,80.521223508491,176.9230439093447
22,19.987710331398254,34.0887622682298,7.257359742708807,-10.45044774864544,81.62251414051741,174.72190647942836
23,19.875935069249156,37.388756149992886,9.215472486018173,-10.879050448998735,81.30558722834232,177.92012499981146
24,25.310801556585663,37.388756149992886,8.268311989335219,-10.737191774811356,76.27333496363063,180.81135937526923
25,25.588286059080577,38.88734587278647,8.3400342846627,-11.246933449787024,77.00599458105653,187.99247810684344
26,25.75079905223965,48.29809911670142,8.549367219206998,-11.033378240883872,78.2017578736854,180.51524084654875
27,24.641357603189523,48.29809911670142,7.924616590673314,-10.918494936296902,78.78977670924576,177.20937459118082
28,23.67114410449483,33.083143952499924,6.983154493617862,-10.942144654215156,76.86839610146812,183.71214664434584
29,24.674541047797643,36.745450319135145,7.649802299198789,-10.942144654215156,76.86839610146812,183.71214664434584
30,26.65867117601153,34.11114147220012,6.284892677597943,-10.976599514081846,76.2203605837661,184.68574223668847
31,29.950355337680538,36.847374137633906,6.5718744930558595,-11.089125299758692,78.31412134512637,181.9649423067929
32,29.133439204314143,35.658387778070974,4.296958966409455,-11.064898967601541,79.69233940246934,177.75476619004763
33,30.916961902687703,48.538869991863265,4.807547823789408,-10.929538906994743,76.85203411085915,183.63142750265064
34,27.35172089957173,34.08924489911956,5.68667389711423,-10.904234718422561,77.84169963487294,183.10479045794108
35,28.407092844160257,35.535591479566875,6.300443339750742,-11.03004282150403,76.86839610146812,184.99018661717102
36,28.928180667015212,36.85988555500086,7.6280859715271525,-11.15066067935305,77.73796548801913,185.05708567931381
37,30.231749437957234,36.85988555500086,5.886672294007883,-10.992659014946891,78.78977670924576,181.14459262246862
38,27.386924890225156,36.85988555500086,6.664230198416743,-10.988209298592679,77.25400821601954,182.29000621336894
39,29.252845816383786,34.084302108420275,4.01763537713269,-11.063872927741365,77.73796548801913,183.0615702837789
40,32.37887449899177,39.84053801319945,4.405933849082838,-11.227954743356833,79.69233940246934,182.40629578602937
41,32.35624009069815,39.84053801319945,4.4283106399204835,-10.81923253359727,78.30772617991043,178.1628165204161
42,29.890814772724493,36.85007411558577,5.871470076520734,-11.149627494076112,76.34267783104694,186.63022991850482
43,32.045462792523146,37.13027756377177,4.3515975259877875,-11.149627494076112,76.34267783104694,186.63022991850482
44,33.12292607128083,38.049006833837495,3.8314304049356664,-11.026230913641353,76.7865424746288,183.54239670459756
45,33.84308977233253,38.049006833837495,2.3823096056924937,-10.84567126156381,76.7865424746288,186.83118003416607
46,31.534878506377936,37.755599531571384,4.794621772348279,-11.202232191972897,77.37125705578403,185.82982479478213
47,31.93843073924618,37.755599531571384,3.0311525153925407,-10.741445118362375,74.6116542577089,184.3654763929141
48,31.981722219108903,36.74034024548929,4.252200609203891,-11.089506350970506,78.33410630965355,180.4119887676991
49,31.543913217931387,41.58280290098218,5.545043124392707,-10.976599514081846,76.2203605837661,184.68574223668847
50,30.152885674245002,35.662872818818144,6.240999188916412,-10.904234718422561,77.84169963487294,183.10479045794108
51,31.21220397233813,42.90820285103637,5.0421911223982,-10.975818268488807,75.79250754804804,184.0766503213094
52,30.076181400544627,35.662872818818144,6.335561387293445,-11.033378240883872,78.2017578736854,180.51524084654875
53,30.067393192839408,38.64165775273989,6.47195980206552,-10.918494936296902,78.78977670924576,177.20937459118082
54,29.77316986550123,36.893264796845436,5.340053566341651,-10.988209298592679,77.25400821601954,182.29000621336894
55,29.296790411006363,35.661798582730825,4.726813201499659,-11.22136357912863,78.2017578736854,185.40887623004355
56,28.457469351847877,35.672339621524024,5.2337398269938715,-11.064898967601541,79.69233940246934,177.75476619004763
57,29.300754801956746,35.672339621524024,6.875677585761483,-11.067183668335675,79.25086851991433,179.94268796171528
58,30.21930072774879,37.68645734493458,4.766815153806289,-10.990896402891591,77.25400821601954,184.30514837195207
59,29.943175978332317,40.58654387608665,6.442559036627667,-11.22136357912863,78.2017578736854,185.40887623004355
60,31.799814403746105,35.540599271727295,2.808876119099782,-10.600641346967102,77.4031761558387,176.6173440581699
61,32.8783244100097,39.038434788811145,3.0457101029697116,-11.086835669644119,77.84169963487295,182.8459655849742
62,31.36077394633409,35.540599271727295,2.9953806766672173,-11.25638700604093,78.64661995789591,182.86133132743745
63,31.584435805333218,36.09750097658228,4.3816520087242,-10.887827876469716,79.56657208679277,178.36715589862104
64,31.368372914612408,36.09750097658228,5.126594176700551,-10.831991660034246,76.7865424746288,185.46614266967958
65,30.78198449665987,36.86458407548802,5.852003518705895,-11.086616979980546,77.85271967161842,184.27660046635026
66,32.90330348159321,37.60649806176636,3.317292609565684,-10.767095655411596,77.92868368709827,179.55512186229998
67,33.498234721014185,36.861530652936366,4.036242321985615,-11.148155983798455,76.86839610146812,185.65458136321575
68,34.09399212068567,38.60491472557979,4.377436751531721,-10.942144654215156,76.86839610146812,183.71214664434584
69,34.47893499915588,38.60491472557979,2.8729896815923217,-10.983882015275004,76.34267783104694,186.08848108826874
70,34.77445948170121,38.60491472557979,2.3121211258853362,-11.026230913641353,76.7865424746288,183.54239670459756
71,34.99044604451182,38.60491472557979,2.288856788722413,-11.202232191972897,77.37125705578403,185.82982479478213
72,34.56726077819093,38.60491472557979,2.715374260275979,-10.809092820360929,75.79250754804804,185.30806897827603
