gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,0.9146467244538401,16.986186685140915,5.026740827270329,-8.861154586678683,77.6288560429543,145.28239843692575
1,3.9528369396390612,21.67551247701916,6.745416861161803,-7.321482234104174,78.0190670735966,154.04588016945235
2,3.7212206115452444,26.32130684445587,7.706195119216434,-7.282931209449583,75.60425823174991,156.76922357739753
3,4.30474930772653,16.381578188607996,4.78308300634191,-7.2268969969201695,74.72043055086229,160.2263312758379
4,8.769785942478597,26.09195447090277,7.219823101299995,-7.5553405478636275,74.9402472431648,153.92802539348546
5,8.83027189401803,26.09195447090277,8.320398848237733,-7.205707725761553,74.11853604016854,161.04124838898895
6,7.829746347059662,26.09195447090277,7.297089218735616,-7.604679767505568,76.02426186949484,154.3996027779128
7,11.048323798164406,23.199228290992913,7.67970216444756,-7.365550303408973,76.13460044410317,155.22471761012343
8,14.797893650466351,25.51754214950292,9.365752427672103,-7.215921177259889,76.60665064319697,161.56034910423978
9,10.990662901593309,25.51754214950292,9.408403476836275,-7.472832125769987,75.81585775542568,150.12514291768144
10,12.526687832709618,25.51754214950292,7.05248591757891,-7.604679767505568,76.02426186949484,154.3996027779128
11,16.795942857902247,29.87163797345268,7.835264795266379,-7.365550303408973,76.13460044410317,155.22471761012343
12,18.042220691143612,34.71984108925255,8.594877447714142,-7.2268969969201695,74.72043055086229,160.2263312758379
13,21.00142995001299,40.004878056647044,9.680419904385337,-7.593039617094741,75.47935873016517,156.5689129082689
14,21.96838650751243,34.71984108925255,6.654981422535558,-7.564463444529636,75.46232542559888,151.27343625854053
15,19.06452575363505,32.824627994022876,8.560184304469105,-7.179220554815131,75.53233029759879,158.83858231888613
16,22.649729694329086,39.02073146545425,9.92662037241913,-7.604679767505568,76.02426186949484,154.3996027779128
17,20.611723694850056,37.905226567780616,8.003134187683656,-7.447283623109453,76.64237490273928,153.74593530103118
18,26.563357415403956,42.03562784237856,8.723445524530401,-7.205707725761553,74.11853604016854,161.04124838898895
19,28.810731285624602,40.85567610048368,8.287492842161758,-7.529698377723012,74.62996768884953,154.84242789761737
20,25.939246784441096,35.53272959167716,7.395114292046184,-7.368237407707886,76.13460044410317,155.22471761012343
21,29.360297953717474,43.488871493598765,6.527815959665004,-7.181400791310314,75.60971121471545,155.53201143589638
22,31.09590005692308,43.081765738157785,6.495067747154183,-7.198695465797745,77.04365390822184,155.3019070891731
23,30.61054160594831,38.365086449250825,7.12568215278738,-7.365550303408973,76.13460044410317,155.22471761012343
24,32.38272043557228,41.72071902127514,6.268349472078885,-7.034841591487655,76.1074722103335,155.65721878859912
25,31.96362363910951,41.72071902127514,7.194138458803068,-7.396683053539005,77.8603775712835,153.1693661230378
26,34.96785477791437,41.72071902127514,6.297125393680529,-7.362302180929512,76.64449710225338,155.38026600988616
27,32.93574695699251,41.72071902127514,7.207103515481985,-7.442486565565048,74.0661891930462,155.7893372267844
28,35.62675177632903,41.72372007005956,5.631411870366854,-7.292131880961336,77.01662862082459,153.70652236929718
29,37.575660786789626,47.69421682150205,5.755349275806951,-7.27289022398993,76.10134587207322,157.0002268686559
30,40.22517261931948,46.28587423091844,5.398805776890114,-7.6096038312578225,76.37827966809022,156.3303580148722
31,39.52342496124984,44.86817602227662,5.483237175849794,-7.594188880896915,74.62996768884953,155.42442772458574
32,38.45331266401191,52.3250960815416,5.341898989256164,-7.034841591487655,76.1074722103335,155.65721878859912
33,41.526714885052385,52.3250960815416,6.2634026203855635,-7.268473845707456,78.43217441476173,155.2927053232114
34,39.691811612016096,52.3250960815416,7.1307676499383295,-7.564463444529636,75.46232542559888,151.27343625854053
35,41.57497566418021,52.3250960815416,7.429462492689248,-7.01509815296236,76.58366788035626,155.82124287256747
36,39.77970274394133,52.3250960815416,5.123830202819094,-7.263978591810209,75.04980955519876,157.46852837407715
37,37.89686569147902,50.16347062322939,7.642283484064375,-7.406091579973034,74.39547000932056,154.25247159496024
38,41.776470876958825,50.16347062322939,6.458275538422365,-7.282931209449583,75.60425823174991,156.76922357739753
39,41.23850717279587,52.245936058539115,6.753142591939678,-7.365550303408973,76.13460044410317,155.22471761012343
40,38.301193225327225,53.90948362715829,7.887797917960862,-7.21146639903325,76.52762071913999,155.15300265198886
41,39.793944790795344,46.48425639274579,5.336733253742493,-7.263978591810209,75.04980955519876,157.46852837407715
42,40.62228281115418,57.73827287701903,6.315930208872383,-7.447432658887034,75.8158577554257,156.74290225032996
43,40.65176935968437,50.16221772669235,6.765242733496236,-7.529698377723012,74.62996768884953,154.84242789761737
44,41.03873049886978,53.92424381801456,9.632999397689911,-7.282931209449583,75.60425823174991,156.76922357739753
45,42.81222128580658,50.879312958717875,7.359399347245015,-7.300024643572842,76.21647105064923,159.8800639661121
46,44.9548053078616,53.84286373203298,7.444078176151023,-7.540628260365194,75.8158577554257,150.5427585744568
47,45.83304177078806,57.711535617877985,8.251621379898717,-7.6053092533370235,75.16975561036338,153.37177941219545
48,45.01451026611283,57.711535617877985,9.729669418753991,-7.161497693559853,75.09076890013492,156.16035609360705
49,43.565691744266005,57.711535617877985,11.072324734536922,-7.191784225412624,76.01735160433869,155.7867676547822
50,44.01283472744288,57.711535617877985,7.88363665023504,-7.135075269904423,74.11853604016854,162.0002451375772
51,48.34550129036192,58.02574684726629,5.7538848697711655,-7.724546022813126,75.22600062750924,151.5553473168025
52,47.26343321251129,58.54265961945905,6.03550934676901,-7.365264812449726,76.37827966809022,150.8014658568725
53,46.92890688454612,53.98125458771834,5.5869767348311505,-7.347370013089433,75.8158577554257,152.98840654293508
54,46.13801162493649,53.3460185000456,3.972025843778623,-7.567038586149427,75.46232542559888,151.94931563616794
55,47.91567907223566,53.93213530855318,3.5190519566384317,-7.179220554815131,75.53233029759879,158.83858231888613
56,49.01266060313413,55.92737860378756,4.07585559210151,-7.529698377723012,74.62996768884953,154.84242789761737
57,47.07877716344975,52.31819824527912,4.0308733216581745,-7.282931209449583,75.60425823174991,156.76922357739753
58,49.04283206737728,55.736203840236364,4.232316236152552,-7.447283623109453,76.64237490273928,153.74593530103118
59,50.95951970168341,58.07439997790515,3.8466565920732547,-7.191784225412624,76.01735160433869,155.7867676547822
60,46.97902255361175,53.984006538070176,5.567838143563946,-7.21146639903325,76.52762071913999,155.15300265198886
61,46.57349367157954,53.984006538070176,9.729583814454394,-7.205707725761553,74.11853604016854,161.04124838898895
62,48.62951215521961,58.047800120443995,5.21211705161836,-7.6053092533370235,75.16975561036338,153.37177941219545
