gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,0.7402721141519271,22.96399261515068,6.025822917537515,-9.2585882446847,84.01143673306842,146.52414964301423
1,1.4948944871183147,8.6584518773046,3.149455791939901,-8.891879417914698,91.91252577199495,157.43898490084592
2,6.171685301228824,27.212539224943537,8.252557860521863,-8.685504831583316,90.93996509466336,159.51755736605443
3,10.533672199822751,27.212539224943537,9.042087875832593,-8.912753571094049,92.61536147168883,166.834326038208
4,11.770970032986797,22.538674323477423,6.5651463061908295,-8.991250028924432,92.24542900010161,159.91927900222993
5,10.209636040655374,16.862764776823248,5.4357030056687705,-8.625468843541691,90.72424997786963,161.5637920020704
6,11.66381076262271,29.853051386379235,7.387564791412495,-8.83694306335915,90.31628852746343,161.435102551734
7,15.368678904254606,26.184665278424504,6.503789346755495,-8.488106994501877,91.14587497887557,159.56641223769705
8,16.030316681936778,31.33837024362191,6.981803015653886,-8.424876544854676,90.93996509466336,160.81356269478897
9,18.068948513105468,28.540027219024545,7.864326763707769,-8.758835180097384,92.95883303114516,164.8278253108755
10,16.30040450350944,30.0777997321481,6.850138251371075,-8.656661718706394,91.14587497887557,164.3041875170162
11,18.947605175061426,38.16429557094322,5.546880551638786,-8.424876544854676,90.93996509466336,160.81356269478897
12,21.426582664036527,31.857295278121885,6.465095740971533,-8.967378874861607,92.79118619855338,164.90307896784086
13,19.12305188702957,34.572456680615886,8.94731126837175,-8.699350088946666,90.72836135608199,159.57069125956903
14,19.828929025663353,31.861403080364,8.589422565518356,-9.040364587703703,92.25667361148452,156.03254682132734
15,26.267730101382924,33.2222851214956,4.95835857559985,-8.695991154354115,92.41986390511738,157.25457299385815
16,27.29636696500437,62.1039711389135,13.422579625188495,-8.52396401309184,92.79118619855338,161.2665579403538
17,26.567522494290404,39.15201079150044,7.418297055126263,-8.940891703915181,92.06918875010389,161.88163301015825
18,26.689262250449364,39.15201079150044,7.135943000372375,-8.488106994501878,91.14587497887557,158.83088405748433
19,26.03468296212126,37.68528756087205,7.340465572808284,-8.392247801362258,91.53083693631577,157.06231102672476
20,26.93162125226127,35.0494868702295,5.134569830839301,-8.635878591130332,91.53083693631577,154.1510353284564
21,27.992834365226273,37.836232624263005,6.1842075852293865,-8.589239829024585,91.14587497887557,158.3325190918257
22,28.54282800400728,39.746397831459554,6.5640626424352755,-8.392247801362258,91.53083693631577,157.06231102672476
23,29.655448248900633,41.87286179096546,6.585449041580917,-8.578742196948083,91.34263331267834,155.94159827679135
24,32.86939844017652,48.6203507428492,6.560027088706138,-8.578742196948085,91.34263331267834,157.6791638986749
25,30.685278981276596,37.84682417160937,4.629919461315801,-8.568700983657518,91.53083693631577,155.35442299686196
26,30.218128291980502,36.83822104177714,5.538795255777603,-8.874678880081388,91.06400312734326,156.55584486542242
27,29.7783989493368,42.5594365272609,8.681851701721353,-9.040364587703703,92.25667361148452,156.03254682132734
28,32.24329423489006,41.997362401030976,5.200240480111303,-8.852023658793208,92.41799291124526,156.14993484001494
29,30.691482746688298,37.655633468508604,4.029079197365982,-8.891879417914698,91.91252577199495,157.61753472886437
30,27.93518847296346,37.655633468508604,6.600593201137774,-8.488106994501877,91.14587497887557,159.56641223769705
31,26.144924122675178,35.4710298235187,6.114600130738049,-8.445151282866194,91.88371873063592,153.10798108954177
32,27.451056419237357,44.64263595720026,6.478081507295606,-8.709613195370917,91.66185029562912,161.62469463660858
33,26.45702884131807,44.64263595720026,6.883773693284043,-9.198405865894307,92.0691887501039,159.36727151642262
34,24.88088598545081,37.82715360349138,7.301590131207604,-8.392247801362258,91.53083693631577,157.06231102672476
35,28.062497364926884,35.47492096375734,4.8753339096900135,-8.97152928626347,92.23666205998056,162.90494345096204
36,27.850551952873424,38.83825488640788,5.712944072877834,-9.263018510172701,92.06918875010389,160.15370408229853
37,26.57013968403054,33.67156200617193,5.85409554696497,-8.488106994501878,91.14587497887557,158.83088405748433
38,27.920675360355986,32.790403799276916,3.3767800991844363,-8.299482394624059,91.34263331267834,158.8939126721698
39,30.06394437595689,39.72945932591098,4.423610337026072,-8.568700983657518,91.53083693631577,155.35442299686196
40,26.974779851133565,31.645749432107287,4.414186005972084,-8.635878591130332,91.53083693631577,154.1510353284564
41,27.592819639402318,32.782768558617676,3.1043815866005713,-8.578742196948083,91.34263331267834,155.94159827679135
42,28.956639789238444,35.499273225575394,3.158881581159589,-8.624835352714411,91.71103189511756,153.61445022359646
43,28.783857611041608,35.499273225575394,2.6906026443902316,-8.993263462885707,92.0883404291255,157.8250869119348
44,29.751056298410514,34.248880509802575,3.0288169174706128,-8.69904431839287,90.72424997786963,160.24579598429287
