gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,-5.157096119894437,11.307633883947137,4.408809355117479,-9.560714441074689,86.78466761441092,177.69634399320373
1,-2.188245686208843,10.515654804153925,5.632940564227876,-9.891961696304078,85.70125787762032,161.62294482381165
2,-2.515220418417327,6.030911408826476,3.7670519330449412,-9.577253177456337,84.28488401654337,165.1166001814934
3,3.5169660838742653,19.462720271919974,6.968772278891557,-10.477625313051554,87.80571371157033,177.59258714179285
4,6.350330550972228,27.258243424142456,11.149498043016804,-10.149327081840413,87.53472957182746,172.13863533851872
5,8.279770614036114,29.848444403643114,11.25172357045312,-10.174922514935224,87.46394493933467,171.0224020701536
6,14.382855149086359,29.848444403643114,11.413537813487482,-10.254697114901521,88.06516661132414,177.09749811326924
7,11.485362948303328,29.572427176800776,8.88272141457289,-10.412502900302016,86.95494955191245,173.90648769391095
8,12.44442105952009,26.150792816112826,7.350443012466324,-10.487303612266007,87.45330120135574,170.7169630864014
9,15.770935997733085,29.81359171590262,6.888750475614949,-9.751340652854783,88.81707280990403,167.313519045354
10,16.167365768600657,34.33031103203434,7.228297857291309,-10.320982637039396,87.84606919597726,168.7840436984922
11,15.570639179950785,30.49795200463638,7.322136583497365,-9.933025462171498,87.72511275309854,167.3328091506775
12,23.8337998084775,39.582849051158036,9.114585734232916,-10.25877830660019,86.56335372249562,177.23927209618455
13,21.3946209941328,37.03313926412413,7.477682762427915,-10.296607560134252,87.53472957182746,175.06762289071494
14,21.017029695091104,37.857929588317845,7.966229991761065,-10.139689436658893,87.97562065609652,173.24629836601292
15,24.319370337975275,37.857929588317845,6.496262119072649,-9.882753689149135,87.53472957182746,166.11200194686205
16,22.14375419761297,42.99813406500372,8.764825230332113,-10.174922514935224,87.46394493933467,171.0224020701536
17,25.109275284093705,39.25111800173166,6.9678532804854445,-10.186828551068905,86.3186056276155,172.70171880659004
18,22.940745824109502,29.644870539175447,6.882867053844944,-9.96803711180711,88.56856331679079,165.67937432300445
19,21.523055499910324,29.644870539175447,6.496179736395187,-10.056774841497846,87.19142200323326,169.67679024277132
20,22.849579848569142,40.97753370560618,10.74670224691404,-10.149327081840413,87.53472957182746,172.13863533851872
21,22.85964262760975,40.97753370560618,6.5138669757715935,-10.212956817259958,87.45330120135574,166.10379289936162
22,20.05996668005083,30.165034162193052,4.661676612770355,-9.83754104496598,87.46394493933468,167.9058088370754
23,22.216664828915356,30.165034162193052,3.9775410875679302,-10.29660756013425,87.53472957182746,174.94592641524977
24,23.99336639418038,30.165034162193052,4.772535049994765,-10.05892996720324,86.2978002825286,168.51759720188767
25,25.5471218246193,33.380142890055254,5.921364816709418,-10.416149059517583,87.75203212513298,168.07984110922138
26,27.507296152169165,36.35752820508149,6.510542231107413,-10.051400632900023,87.19142200323326,168.38774038330664
27,26.49588247564178,41.18456222390246,7.50045586595587,-10.301433229487035,87.53442994459208,170.92009202825952
28,22.969656848239485,32.61137043929857,5.110837820239376,-10.190918276635179,86.4027739299624,167.52256156228609
29,24.79139008599228,32.12192712128548,5.760553011847688,-10.085022839069792,86.60921391247113,166.35982687123987
30,24.07656303587862,30.292637470139464,5.372029133170821,-10.300405631265923,87.19142200323326,167.76175830657684
31,27.115558001229687,43.0405333986972,7.658640185183034,-10.44580549723837,88.06516661132414,176.0819458765811
32,27.38256286682504,35.42354021826662,5.544546819471685,-10.186828551068905,86.3186056276155,172.70171880659004
33,28.40538479068144,43.799668649880125,7.415994838669895,-10.020580277244399,87.72511275309853,171.0016095629206
34,27.170778162011494,43.799668649880125,8.002450096916638,-10.25877830660019,86.56335372249562,177.23927209618455
35,27.154990475025606,34.08735710462572,6.346943331302312,-10.25877830660019,86.56335372249562,177.23927209618455
36,26.55067251237239,34.037236646999695,5.296986696999107,-10.072768265348724,87.80571371157033,174.61666158442077
37,28.67913176944715,40.81075807537762,5.868421255708366,-10.268031177736372,87.80571371157033,173.45998122528437
38,25.143971135957237,33.38579651174112,6.500218424161627,-10.268031177736372,87.80571371157033,173.45998122528437
39,29.880518089557007,38.912904677083084,5.29010275387364,-10.268031177736372,87.80571371157033,173.45998122528437
40,30.17005523068981,39.34373122322576,4.790917414301593,-10.44580549723837,88.06516661132414,176.0819458765811
41,28.277830158838675,37.37363008736571,5.469608640898638,-10.29660756013425,87.53472957182746,174.94592641524977
42,27.657380610789005,37.43948840166763,7.059451603551798,-10.191195499401918,87.13963373138964,168.11943375090647
43,23.77931049492226,36.82415443958304,7.037657694440479,-10.1000054812213,88.30875793762694,169.33040158051747
44,30.776503084211562,36.82415443958304,4.411360278040829,-10.300405631265923,87.19142200323326,167.76175830657684
45,29.90704505486326,41.010410658919355,5.660202284033255,-10.149327081840413,87.53472957182746,172.13863533851872
46,30.007877759613844,41.010410658919355,5.81816078676268,-10.350932966589285,87.72511275309853,173.64052535694688
47,31.95745254229382,38.92230629290297,5.18336100631605,-9.979400012061781,86.95494955191245,170.89372474688844
48,32.22732354399441,44.852428818558124,5.554378921514364,-10.456257680602851,87.19142200323326,171.68123695456205
49,31.378801946716976,35.65230042222022,3.140545313822058,-10.158144394372783,86.64435311267228,171.127688541596
50,31.33228413106817,38.961430435868195,3.2031808130173824,-10.17391303487764,88.03686858733919,168.0082959997022
51,32.50164395484035,38.207547854818294,3.040847584247478,-10.477491132607716,87.46394493933467,169.7455565106423
52,32.7516056201438,37.69924858776288,3.6767563717732688,-10.477625313051554,87.80571371157033,177.59258714179285
53,33.889475100022594,37.69924858776288,2.410980303486837,-10.301433229487035,87.53442994459208,170.92009202825952
54,34.74042423530588,40.04137994627539,3.677178479509797,-9.910852534103913,86.99395767213794,165.13138381294453
55,35.2199770166389,41.28210060494098,3.7720038451996003,-10.268031177736372,87.80571371157033,173.45998122528437
56,34.991879166227974,40.03359868376522,3.7366292496744515,-10.268031177736372,87.80571371157033,173.45998122528437
57,35.61356735279087,47.48562067295656,5.24964833662238,-10.355011366464817,86.95494955191245,174.508538661039
58,34.09503871556723,47.48562067295656,4.241585890399086,-10.431666744914418,88.03686858733919,166.15887175406664
59,31.661949037978847,40.018898727001954,5.624177319108274,-10.194583409802727,88.30875793762694,167.85639811308977
60,33.57689296571964,41.94363090383965,5.179268790600242,-10.23662490088071,87.75203212513298,163.90074313160025
61,31.68343541287713,37.83798583008404,3.600230849602786,-9.968037111807112,88.56856331679079,167.79299818612992
62,32.34043837125568,41.7870465844662,5.008324298368216,-10.253577563274307,86.60921391247113,171.88093007633668
63,34.716702960617255,41.789943073998025,4.638882341259087,-10.23662490088071,87.75203212513298,163.90074313160025
64,33.93079303360666,41.7870465844662,4.623755689587477,-10.233784112930453,87.46394493933467,171.53915534701596
65,34.43597580218655,41.7870465844662,3.5061822357299546,-10.477625313051554,87.80571371157033,177.59258714179285
66,34.17578558118405,38.88406128000872,3.4104045337308135,-10.44580549723837,88.06516661132414,176.0819458765811
67,35.17328782943593,40.019123237824815,2.5457706386151444,-10.477625313051554,87.80571371157033,177.59258714179285
68,32.466133568120384,37.82477448224462,4.309747534582128,-10.44580549723837,88.06516661132414,176.0819458765811
69,33.0530225606448,40.856072776038076,4.2064689022207675,-10.175855107113334,87.25142797118717,173.62832142173866
70,32.97468592646786,40.856072776038076,4.474504690593018,-10.368404055624842,87.97562065609654,171.59838611809866
71,33.18025582285349,44.20129892271628,5.4559547306416265,-10.107361727538889,87.25142797118717,166.3799246547184
72,31.244017734290566,36.83766730811432,3.1265691486683425,-10.300405631265923,87.19142200323326,167.76175830657684
73,32.37221820574573,40.02379738670335,4.095346811453299,-10.399515970704766,88.55230266800481,178.05969640669116
74,30.51170454684237,37.11619439121495,7.127022446002934,-10.080807117499551,86.27746763148488,169.15231309238925
75,32.46785727740711,38.176119975222136,5.601114426914926,-10.29660756013425,87.53472957182746,174.94592641524977
76,32.564546034925435,43.119335771536434,6.432083547682629,-10.174922514935224,87.46394493933467,171.0224020701536
77,34.30413654488322,37.097412702434184,4.1571106153331225,-10.29660756013425,87.53472957182746,174.94592641524977
78,32.61657831638783,38.75013369815478,4.872401896795886,-10.056774841497846,87.19142200323326,169.67679024277132
79,32.17907120601496,41.11637797571445,4.428706305436282,-10.399515970704766,88.55230266800481,178.05969640669116
80,35.06549846139391,41.79598394303216,4.097670034995962,-10.072768265348724,87.80571371157033,168.90848592469928
81,33.31111722770192,41.87897826806031,7.306832513521146,-10.268031177736372,87.80571371157033,173.45998122528437
82,35.27360247770476,41.87897826806031,7.704835968845792,-10.069251353209168,88.14250653266075,170.54175071928717
83,35.41598781364287,41.79598394303216,4.612783032279434,-9.751340652854783,88.81707280990403,167.313519045354
84,36.4890417080854,42.1759634479843,5.928199592199871,-10.149327081840413,87.53472957182746,172.13863533851872
85,37.8945838799916,41.79598394303216,4.230296382743856,-10.350932966589285,87.72511275309853,173.64052535694688
86,37.535223807502355,43.137979668723624,5.59627170228227,-10.296607560134252,87.53472957182746,175.06762289071494
87,38.42406442862359,43.1193951750556,3.789728459780747,-9.969791178753768,87.75203212513298,167.88346524821216
88,38.07567837679427,43.1193951750556,3.816117179107779,-10.194583409802728,88.30875793762694,166.13261106419915
89,38.213591253910366,43.1193951750556,4.262915819387845,-10.300405631265923,87.19142200323326,167.76175830657684
90,37.42045266894959,44.01889874909024,4.1240449304311015,-10.355011366464817,86.95494955191245,174.508538661039
91,37.805664549773894,45.4734670067,4.787504167735946,-10.456257680602851,87.19142200323326,171.68123695456205
92,39.03997256129735,44.05032369414222,3.345826177560874,-10.069251353209168,88.14250653266075,170.54175071928717
93,36.58357178739671,44.26035604482746,5.296369627317929,-9.751340652854783,88.81707280990403,167.313519045354
94,35.047825704866035,44.26035604482746,5.489208070782707,-10.149327081840413,87.53472957182746,172.13863533851872
95,35.04675664592512,44.26035604482746,5.805567404526887,-10.212956817259958,87.45330120135574,166.10379289936162
96,35.710893113388764,43.98945700612771,5.071147643878976,-9.96803711180711,88.56856331679079,165.67937432300445
97,37.48619400075989,43.97178151982774,5.282408478014925,-10.056774841497846,87.19142200323326,169.67679024277132
98,36.691654788354114,43.94052148835117,3.4576684577968324,-10.268031177736372,87.80571371157033,173.45998122528437
99,35.562791472777114,40.12815334872879,3.9513187835840804,-10.228184549379236,88.31380897358825,175.62864289584363
100,36.319195976996525,43.11429563159777,3.855247114156094,-9.979400012061781,86.95494955191245,170.89372474688844
101,36.02593634115534,40.45689795071827,3.967560915309917,-10.456257680602851,87.19142200323326,171.68123695456205
102,36.36909736947812,41.93997459717371,3.5432542550886192,-10.149327081840413,87.53472957182746,172.13863533851872
103,36.33452172000434,43.11684948982622,4.89668178171045,-10.350932966589285,87.72511275309853,173.64052535694688
104,36.63666872579693,43.11684948982622,4.0418184772639485,-9.979400012061781,86.95494955191245,170.89372474688844
105,37.101127532318856,41.79571304913784,3.3983290466965927,-10.416149059517583,87.75203212513298,168.07984110922138
106,36.22866295791193,44.21553066397533,4.347387244012203,-10.194583409802728,88.30875793762694,166.13261106419915
107,33.15741781757298,40.28557694170922,3.386870322399786,-10.196424469401814,87.72511275309854,168.99226249897092
108,33.69478068576174,41.788162392013625,4.950647240944892,-10.296607560134252,87.53472957182746,175.06762289071494
109,34.27979339274604,43.12030568578243,3.942843784112394,-10.056774841497846,87.19142200323326,169.67679024277132
110,35.81423048685823,43.12030568578243,3.621633534213438,-10.228184549379236,88.31380897358825,175.62864289584363
111,35.98673085331889,41.786845418062754,3.005869806567557,-10.296607560134252,87.53472957182746,175.06762289071494
112,35.96721130686509,41.934529271417354,3.230535438920632,-10.280258726864465,86.90678693663844,169.85478176553664
113,37.04890335952287,45.15648485437801,4.254852680066513,-10.056774841497846,87.19142200323326,169.67679024277132
114,35.760385604887446,41.791786216962535,4.17076049715253,-10.268031177736372,87.80571371157033,173.45998122528437
115,36.367645665643224,42.25796667492081,4.034606984544775,-10.149327081840413,87.53472957182746,172.13863533851872
116,34.39458408281497,43.10939913879652,3.8579664021296374,-10.056774841497846,87.19142200323326,169.67679024277132
117,33.621607661490906,41.640352059532646,3.586283016768594,-10.355011366464817,86.95494955191245,174.508538661039
118,36.877177340563264,44.02573225706549,4.77548683583908,-10.274765091408911,86.90678693663844,168.4629479162713
119,38.82849234586165,45.9665063315661,4.945452399228629,-10.280258726864465,86.90678693663844,169.85478176553664
120,37.35140847083719,45.9665063315661,5.817866071738434,-10.174922514935224,87.46394493933467,171.0224020701536
121,36.06571047624776,43.22602133877858,6.197736982365917,-10.42904559572295,88.31380897358825,179.5485974218964
122,35.923035794902965,42.89833361052477,5.5211880152762,-10.072768265348724,87.80571371157033,174.61666158442077
123,36.91518433423534,43.111149469386454,3.845429653625446,-10.228184549379236,88.31380897358825,175.62864289584363
124,35.08165944690663,41.79416172875062,6.147420201768299,-10.072768265348724,87.80571371157033,174.61666158442077
125,38.693143436541064,43.098740904180644,4.231495756188697,-10.379993606427695,87.25142797118717,172.37662314806846
126,40.7146950653683,46.01215938304989,4.3976211865815635,-10.274765091408911,86.90678693663844,169.69636946693777
127,41.68271910426723,46.01215938304989,3.8465977479193985,-10.05892996720324,86.2978002825286,168.51759720188767
128,38.56711333277226,45.874790935687074,5.723951193818975,-10.456257680602851,87.19142200323326,171.68123695456205
129,37.6483325988908,44.07369920821496,5.2923710035295235,-10.268031177736372,87.80571371157033,173.45998122528437
130,38.92053470926513,44.07369920821496,6.980245458512227,-10.320982637039396,87.84606919597726,168.7840436984922
131,40.37733914968123,44.07369920821496,4.464615297948015,-10.042201190457098,88.56856331679079,166.89990021305798
132,39.28501998527738,44.07663344089497,4.233703799545739,-10.174922514935224,87.46394493933467,171.0224020701536
133,39.17614544756288,44.00729678862386,4.246593419064373,-10.477625313051554,87.80571371157033,177.59258714179285
134,38.45158341043103,44.00729678862386,4.7687352292008205,-10.379993606427695,87.25142797118717,172.37662314806846
135,39.53792764185416,44.07832316816656,4.8419550272513625,-10.274765091408911,86.90678693663844,169.69636946693777
136,39.002565019308214,44.01483283977841,4.451683881242992,-10.280258726864465,86.90678693663844,169.85478176553664
137,39.22894103655116,44.01483283977841,3.949832436818256,-10.056774841497846,87.19142200323326,169.67679024277132
138,39.54516941970362,44.28904765511933,4.1530240050772855,-10.268031177736372,87.80571371157033,173.45998122528437
139,37.91757166919595,43.211440354443454,4.092974817918027,-10.069251353209168,88.14250653266075,170.54175071928717
140,37.50540442865628,43.211440354443454,4.276633331451353,-9.96803711180711,88.56856331679079,165.67937432300445
141,37.58186257545461,44.29129342567459,4.2440392410429935,-10.05892996720324,86.2978002825286,168.51759720188767
142,39.4257873898665,44.29129342567459,3.640931858990883,-10.477491132607716,87.46394493933467,169.7455565106423
143,38.61706808640387,43.29588068656675,4.674528338887012,-10.477625313051554,87.80571371157033,177.59258714179285
144,38.92649148728718,43.29588068656675,4.339253756381323,-10.149327081840413,87.53472957182746,172.13863533851872
145,37.47908285738163,44.317186946024165,4.592485650918211,-10.280258726864465,86.90678693663844,169.85478176553664
146,37.27911607927588,44.317186946024165,4.021656706370063,-10.212956817259958,87.45330120135574,166.10379289936162
147,37.967053462837114,43.189704936756556,4.399348158000762,-9.942687738630418,88.30875793762694,167.50212922040075
148,39.44573800411751,43.189025003129494,4.065184819228827,-10.081248064643244,87.46394493933467,167.63208625150776
149,38.48634162174722,43.198112503750664,4.4099002327172245,-10.175855107113334,87.25142797118717,173.62832142173866
150,35.480435614869194,43.1877218106808,4.719890814490988,-10.274765091408911,86.90678693663844,169.69636946693777
151,37.86502757928386,44.11830892714576,4.175895460640647,-10.174922514935224,87.46394493933467,171.0224020701536
152,37.9589859374087,44.11830892714576,4.572209409080966,-10.412502900302016,86.95494955191245,173.90648769391095
153,38.22282023310045,43.19196531983761,4.846309019432087,-10.274765091408911,86.90678693663844,168.4629479162713
154,41.06911683602864,45.08352283595743,2.8575612259538796,-10.05892996720324,86.2978002825286,168.51759720188767
155,39.40707017228463,45.08352283595743,5.341967506690803,-10.274765091408911,86.90678693663844,168.4629479162713
156,38.41223647122809,45.08352283595743,4.943976029988724,-10.05892996720324,86.2978002825286,168.51759720188767
157,38.64475801066022,45.08352283595743,6.7242732501798965,-10.456257680602851,87.19142200323326,171.68123695456205
158,37.34183832885326,45.08352283595743,5.980439271304293,-10.228184549379236,88.31380897358825,175.62864289584363
159,36.963726815905694,44.102614374932784,6.206536824298786,-10.254697114901521,88.06516661132414,177.17269569810065
160,36.39951934783963,44.12018944370867,6.461819965252252,-10.254697114901521,88.06516661132414,177.09749811326924
161,35.08447386352914,44.12018944370867,6.109103295491684,-10.477625313051554,87.80571371157033,177.59258714179285
162,35.883261867693065,41.86073444514318,5.022986096516703,-10.228184549379236,88.31380897358825,175.62864289584363
163,36.90579539497421,44.193732853155765,5.371523360182199,-10.254697114901521,88.06516661132414,177.17269569810065
164,32.426424000812574,41.79826339955285,5.368578584229561,-10.29660756013425,87.53472957182746,174.94592641524977
165,34.453609890716024,43.11908795214867,4.2364710157837395,-10.280258726864465,86.90678693663844,169.85478176553664
166,35.26969253568252,43.940665720929786,5.504431766429864,-10.05892996720324,86.2978002825286,168.51759720188767
167,34.5906717302823,44.02765986271686,4.312681003247344,-10.477491132607716,87.46394493933467,169.7455565106423
168,34.79940615879114,43.19962650907601,4.100022346411609,-10.254697114901521,88.06516661132414,177.09749811326924
169,34.747318641090885,44.20447556924988,5.982992527191032,-10.29660756013425,87.53472957182746,174.94592641524977
170,36.47310198094571,43.12805434285582,4.649882583666587,-10.174922514935224,87.46394493933467,171.0224020701536
171,34.24607241287666,43.14910743020265,5.906148845781031,-10.477625313051554,87.80571371157033,177.59258714179285
172,36.55515725277325,48.20019734121672,4.678025468711901,-10.379993606427695,87.25142797118717,172.37662314806846
173,35.880844152003824,43.14910743020265,5.173911209447513,-10.085022839069792,86.60921391247113,166.35982687123987
174,35.10875309969059,45.996099393999245,4.353328351538198,-9.998563856674181,88.03686858733919,165.6902614669371
175,33.972536177079974,47.54683631193892,4.907214093390594,-10.194583409802727,88.30875793762694,167.85639811308977
