gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,-5.887805182199298,11.699369463400032,3.42585137306549,-8.866702958322149,83.04052807109792,170.33289016228716
1,0.2008806658695579,23.618149964360747,10.35044652883765,-9.385913879833435,82.4851599092129,146.97813628175268
2,0.01830594214757273,23.618149964360747,6.568805711562181,-8.976763968556492,84.74575280440855,147.55159128918763
3,4.992921611185505,25.14285069854047,8.820719871732054,-8.777280324810793,85.0847360754217,147.86527085427971
4,9.300177101287852,32.57253077603147,8.884604634927245,-8.912266142425866,85.4089809433473,149.2300510447613
5,11.788450679148209,23.38927408178808,5.6132075241100585,-8.97675664559977,85.40898094334732,150.10511839131215
6,14.328838891787527,30.333953255739193,8.178147083817068,-8.861271693827964,85.0847360754217,150.91125878679193
7,12.043582649327131,27.682043407215993,5.04500604272108,-8.912266142425866,85.4089809433473,149.2300510447613
8,12.020893743095819,34.1337514773365,8.21425622732893,-8.861271693827964,85.0847360754217,150.91125878679193
9,13.728889351525442,26.40261805624895,6.475841897615472,-9.069684132421925,85.40611843714446,147.90957374500243
10,16.64937751813228,30.82612990660755,8.23613203606966,-9.425284933931575,85.17959842324913,149.62526809527586
11,13.740899504104892,26.307327865886112,6.138920182562207,-8.912266142425866,85.4089809433473,149.2300510447613
12,15.044754874259947,29.791338463243246,5.7741968373873975,-8.861271693827964,85.0847360754217,150.91125878679193
13,17.66348681615652,29.791338463243246,5.503180354839884,-9.18552592131362,84.39100286962736,147.1520876247165
14,18.07322739984776,36.82821175944423,8.561669511811033,-8.924897634584982,84.39100286962736,149.89553705373797
15,21.007625274177354,36.82821175944423,8.213159421890051,-8.403779034393313,85.71942815731865,147.95713726224176
16,21.496555915631152,34.03407347783915,7.558348368932643,-9.176240126613097,85.0847360754217,149.85414524251598
17,25.032743144186966,34.03407347783915,5.743602270786597,-8.976763968556492,84.74575280440855,147.55159128918763
18,28.931438864579633,40.94431444477246,5.703534057491089,-8.722643458544466,85.71942815731865,149.49467063356067
19,28.533629041268405,45.102738085171985,8.845892042194098,-9.176240126613097,85.0847360754217,149.85414524251598
20,27.24746333552418,36.03496928162787,6.023826822646365,-9.416631971590073,85.91681280914945,150.56063292653403
21,29.788128798097077,36.03496928162787,4.467612041729,-9.238539076983288,87.19710255377224,148.33728351792078
22,30.94086628402221,38.26232294992615,4.8460660304457575,-8.976763968556494,84.74575280440855,147.48197589957138
23,28.024439067769716,38.26232294992615,6.871907851020419,-8.777280324810793,85.0847360754217,147.86527085427971
24,27.340507041525097,38.26232294992615,5.1283350270982595,-8.912266142425866,85.4089809433473,149.2300510447613
25,26.539981950840357,38.093410358138755,6.352925138020638,-8.722059051980777,84.74575280440855,148.80658388755103
26,27.14727233592805,34.091937438816316,6.220570903275072,-8.722643458544466,85.71942815731865,149.49467063356067
27,28.661099825486644,33.910930002897665,4.410299783066304,-9.137395197313193,84.01936008080897,148.9832239043746
28,31.68097161735584,35.65785538329112,2.90224268783354,-9.068472824594298,87.86782229254942,143.7356485617765
29,30.408594995217637,35.531515566718284,3.6902815488395433,-9.301510740018802,87.48161138591064,150.35647285175577
30,30.32902426663265,35.08055198266307,5.071769699702903,-8.976763968556492,84.74575280440855,147.55159128918763
31,29.67048232160722,36.84813783551023,3.5681242586579534,-9.137395197313195,84.01936008080897,149.38702874784119
32,31.47717616609904,38.88735447482104,3.8790668671234445,-8.710604418879077,85.71942815731865,148.17433137169436
33,31.893204654644872,41.60700801713902,4.195148764990484,-9.220387435367844,84.77160184745509,149.2322810221651
34,30.450484944204355,41.60700801713902,5.15162788923213,-8.722059051980777,84.74575280440855,148.80658388755103
35,32.361478926753946,41.60700801713902,3.6050982643498197,-9.185525921313621,84.39100286962736,147.62397465262126
36,31.504451694349076,41.60700801713902,3.9272271606448763,-8.924897634584982,84.39100286962736,149.89553705373797
37,30.527182311338056,36.917743007687854,3.785866806935409,-8.403779034393313,85.71942815731865,147.95713726224176
