gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,0.30614099947461476,31.15470964213505,6.416139721520248,-8.450254158175095,79.71939922369013,167.14674328226272
1,3.193154986350336,12.468928007195302,4.863205439634941,-9.1514660397369,83.12255984569413,158.66227379474014
2,6.24108933654857,17.731210056135932,6.165268034003816,-8.914984650557082,79.82072075065086,169.9409505068074
3,6.4941432734057285,21.764164941362555,6.653097349236402,-8.900858701058665,79.6158608714518,165.65335003422783
4,8.366680158905748,25.932946220797245,6.602775523078128,-9.282139253162853,82.06977499059748,162.1971224286937
5,12.88864198864218,26.407793522489023,5.212674645593244,-8.893404831253498,82.65840583303353,162.79065480501632
6,17.632198964018606,30.25176065070115,7.790070179404866,-8.878593486858499,81.44852717022192,169.05092054564471
7,20.145337927838817,30.25176065070115,9.117398169764895,-8.934025072840766,79.17272741213554,171.61321997711337
8,23.993389559043003,31.4464967285727,8.56616694920393,-8.878593486858499,81.44852717022192,169.05092054564471
9,25.888528349779236,30.29327120955817,6.148169719065793,-8.916638292260792,79.6158608714518,169.04147236941478
10,25.641918348706056,32.34120179236528,5.390432001448009,-9.0910360497258,82.27303707376763,162.8156210958315
11,27.506732622625204,34.36860261729947,5.556518617481318,-8.942086385737502,80.69808071801387,165.39352083698944
12,28.209940187574574,41.20746385484044,7.3049632948617615,-9.08998856987894,81.19842968716158,170.11968864692133
13,30.593362339911295,44.63068312314702,7.199796442676489,-8.990292031049627,78.76887539711804,172.46010120027037
14,31.4797590827312,39.21690787736948,5.82977325698377,-8.897248244668747,80.26914917841418,167.29206454921794
15,33.451509335763426,41.78624460164306,6.23148096803859,-8.897248244668747,80.26914917841418,167.29206454921794
16,34.98103339083909,43.55239396299943,5.946677132384261,-8.897248244668747,80.26914917841418,167.29206454921794
17,31.80605613410223,40.49063748417533,6.8601706772482505,-8.942086385737502,80.69808071801387,165.39352083698944
18,32.1322589951672,40.49063748417533,7.297260133751653,-9.08998856987894,81.19842968716158,170.11968864692133
19,28.292234883862008,44.61120159271195,10.2223556840698,-8.946564892902359,79.23042158413722,171.15546491310673
20,28.21372702185336,37.15527272052378,6.758042920167623,-8.893404831253498,82.65840583303353,162.79065480501632
21,28.979835752598078,38.766947663105725,5.553053686113426,-9.084646928627473,82.4512691397337,162.18584688166473
22,31.471755965062535,40.31937476420516,5.969706444009665,-9.067357356290639,81.44852717022194,166.4712440502249
23,30.74555614986673,52.753254217732206,8.720460542320792,-9.13074641830676,79.55903568595569,177.43734883599885
24,31.305471636552305,52.753254217732206,8.745067658916332,-9.084254439419265,79.77042792636041,175.4231719582624
25,30.898982259423928,38.373067606847506,7.029655125749831,-8.946564892902359,79.23042158413722,171.15546491310673
26,31.360606658556257,38.373067606847506,4.797117255687373,-9.141479908747321,80.7398548014826,171.52634368731594
27,28.939638970695775,39.3146389505621,7.526399934587233,-8.923621948691244,80.34766861926508,172.93720683049116
28,26.367440788779028,38.373067606847506,7.749049469801538,-8.914984650557082,79.82072075065086,169.9409505068074
29,27.798595823189473,41.752341707702186,8.37934173390828,-9.122903864048105,77.9068102209181,172.52087960753377
30,26.980690067157173,39.69949062330676,6.349274270886967,-9.084254439419265,79.77042792636041,175.4231719582624
31,28.685633003512315,44.91079981525785,7.507620621112287,-8.946564892902359,79.23042158413722,171.15546491310673
32,32.24535916967461,44.91079981525785,7.430325854376311,-8.907914867873977,82.27303707376761,164.4419937703269
33,30.502586146778967,42.920744024927686,8.421203385088223,-9.169046135778954,81.32723865870571,162.11357950078317
34,28.830572475559332,42.245807561083964,5.581872617881954,-9.045754834229077,81.25476476289737,162.37464564049117
35,30.71670029920173,43.89278942596283,6.367398029279546,-8.87252688511875,78.70989913240523,170.1112736757049
