gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,0.21357092353925844,22.181786035778586,4.591310051255545,-0.30087288191081135,89.24073538789989,208.04922956187175
1,4.26734269520751,23.887973714712373,7.333928783142295,-0.9086580648948764,84.16178163494537,215.60443985710373
2,9.293590819740778,23.887973714712373,8.6128232863265,-0.8452633161812805,83.16023999880659,211.91807293616176
3,7.233799423499005,20.852885682970026,6.122033863119813,-0.7733260126764906,84.09559728914536,212.96422753968343
4,10.761316368347575,22.05441218883247,7.188806772197129,-0.8076960576843346,84.58319757822314,216.23212280931858
5,15.039614702331551,28.162541759517264,4.994421713220932,-0.8260527862680695,84.9146338868191,213.63364569691103
6,16.56485764096361,28.162541759517264,6.7896172404817525,-0.8864956730681721,83.78278274085622,210.87762175362852
7,17.272344268786302,26.28759422170035,5.4823616356918015,-0.7733260126764906,83.62224731650886,215.03822754184552
8,19.601439388231917,22.899891387699576,3.8659654372094723,-0.8452633161812805,84.56381141907072,215.56393608476657
9,20.569438413530357,22.899891387699576,1.879658323413899,-0.8452633161812805,82.6161179672054,212.66582169486028
10,20.84854874869705,20.852885682970026,0.03035853991085375,-0.8452633161812805,82.6161179672054,212.66582169486028
11,21.1581954916721,24.42404161582105,0.8812955683408902,-0.8452633161812805,82.6161179672054,212.66582169486028
12,21.045809101520437,22.058657048910078,0.4420430844184468,-0.7901374477346752,83.74984940412678,212.029227406883
13,20.898751387861033,22.058657048910078,0.8934746809082551,-0.7901374477346752,84.91834545695741,215.20144840136143
14,20.707552000923485,23.705771365940052,1.701401104775111,-0.8452633161812805,84.56381141907072,213.53711902418019
15,20.54061201149586,23.705771365940052,2.409296000692519,-0.8076960576843346,83.3887349464407,213.6358318920928
16,21.605777115473078,24.9772961574757,1.5694573971692514,-0.8864956730681721,83.8108266102449,214.4186898250356
17,20.437827655709384,24.9772961574757,4.751346487753765,-0.8076960576843346,82.89434719724258,214.17365760447902
18,21.699989780234663,27.0,1.9304524330525452,-0.7572150540790638,85.40445341668998,215.21575514154338
19,21.840236288938858,27.0,3.769786502598804,-0.8452633161812805,84.41025903206726,217.06942998438336
20,22.020307765650372,27.0,3.902419751018282,-0.9086580648948764,82.45344421656498,209.63326664923972
21,22.582270810795645,27.0,2.0405189656850604,-0.7733260126764906,83.62224731650886,214.013348995203
22,22.131637514072946,25.352885682970026,1.4889149394447514,-0.7733260126764906,84.9485880208978,216.48349434959388
23,21.67754051130245,23.705771365940052,0.9371088812341062,-0.8260527862680695,84.23281570500093,215.82916626037576
24,22.22442875777467,25.352885682970026,1.447033316243848,-0.8260527862680695,84.38287826502703,214.15105025499307
