gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,-0.6209286273737592,20.3988827228826,5.493344692950477,-8.242325933663157,77.44090902724763,168.34091828272628
1,0.9842637816523472,18.25956670491891,3.2756724042501224,-7.852163702759785,72.43141142171483,154.26005088146653
2,1.5887642589894162,10.533468169920393,2.494407990184466,-8.121596237058833,72.77389499967305,156.276848787827
3,3.358467859956055,16.22733190942059,5.429521004333464,-8.330956567895182,71.624720121572,156.53524547481695
4,3.290105603430529,16.22733190942059,4.848283084977,-8.17092990121229,74.22121489056462,154.24486918466943
5,4.553156346226835,16.22733190942059,4.5885849195864274,-8.314790809878872,73.5117241966249,151.51144567392964
6,8.667828160732777,32.59934986398889,8.288403200366401,-8.251371375644165,74.08755627930695,153.09393154474446
7,10.221735266849025,19.313069277106457,5.940891406202406,-8.17233964415383,73.76459983522572,152.059709316947
8,12.286691794715729,29.53821764894708,7.823672095712133,-7.869324899164272,73.20639983171989,155.1722947561069
9,14.299509804709647,32.41442771031179,9.14507035716816,-7.938860137292757,73.76459983522572,153.47236575396687
10,15.57672362637268,39.286561148817114,10.775796571208861,-8.219072672460461,72.01557315757411,155.6254766866619
11,18.38950669199121,39.286561148817114,8.725424398451542,-8.053012756455896,73.62976131460343,153.37945697247335
12,21.300535586907003,39.286561148817114,7.278200868454729,-8.306535645198856,73.87205044257443,152.56117530974174
13,25.56318372491271,41.68843165812491,7.004029436300388,-8.249058411709493,72.90971792836638,152.82171346785134
14,25.600411489539418,41.68843165812491,11.846571319929534,-8.103461313920752,73.64835299924384,152.74214123933177
15,29.329236476770788,41.68843165812491,11.978203850336696,-7.764865026990106,75.71507419218152,147.409889572199
16,27.916407353779494,41.68843165812491,8.510928522548774,-7.90172764091168,75.83875612744133,148.55090217280164
17,32.08911539818754,44.75968821666768,8.588741624816675,-8.251371375644167,72.62393026284424,151.359915592013
18,29.57798841301518,44.809145030209514,8.578283637265717,-8.419665423197337,73.53976526096905,151.33612853357957
19,32.17946165832347,44.809145030209514,7.570141065664903,-8.17092990121229,74.22121489056462,154.24486918466943
