gen,mean_fitness,max_fitness,std_fitness,mean_player_life,mean_enemy_life,mean_time
0,-0.5676003473270534,11.438820488025863,4.408578552467085,-0.7225341470704878,85.85737488168823,196.48254574115333
1,4.120425558005957,19.850933660460708,7.154018855460823,-0.17303019087991853,88.42164997134022,200.75128018593287
2,4.6436403831264395,19.850933660460708,6.5761335125073686,-0.253830660450515,89.26819921021645,196.99749423090583
3,7.134037105831141,20.852885682970026,8.473085802790923,-0.27800500906484976,88.24612294452278,195.71510337640922
4,6.974348868029989,20.852885682970026,7.389771766642299,-0.4587518394098332,87.10945354824196,196.286106270088
5,8.286049511719375,20.852885682970026,7.482313914991618,-0.2594713417938598,89.02971474822127,198.0963445097451
6,16.876016561790962,24.275019260412048,7.318193598184654,-0.2653684177437202,88.78039008340811,198.25946460723802
7,15.11283946357174,22.058657048910078,7.053845285226375,-0.253830660450515,89.26819921021645,196.99749423090583
8,18.035924524789717,22.058657048910078,4.882348778295176,-0.253830660450515,88.7845590207835,198.37311138554264
9,16.764101853340183,20.852885682970026,6.232921991066861,-0.27800500906484976,88.24612294452278,195.71510337640922
10,20.227877293301557,20.852885682970026,2.075902768857492,-0.4691780175782385,86.81648658342928,195.5521037992876
11,21.10523196492643,23.705771365940052,0.785185063108581,-0.27153977629589976,88.51946892255714,194.57782065157537
12,21.30052053322343,23.705771365940052,0.998615223761784,-0.27800500906484976,88.584419087954,194.83155971012252
13,21.48856229828778,24.9772961574757,1.1690156437457904,-0.4800891342661045,87.20756766676485,195.97254923513145
14,21.884435835443277,26.28759422170035,1.857741170824515,-0.2594713417938598,88.67879114875707,195.84327335850367
15,21.791860032373165,27.0,2.739633621381374,-0.24843000810050406,89.0231854245966,198.90196737286354
16,21.036224102228143,27.0,1.3695619997266617,-0.27223139406467917,86.74387529905634,203.8117331635456
17,21.94846654123936,27.0,1.6578604689005783,-0.1595495349829617,89.73886329846279,192.6879784363458
18,22.257578246882836,27.0,2.2982727099864455,-0.47321855774988497,87.14108118264019,195.1570197581334
19,21.860001371118937,30.78759422170035,3.8922218333748537,-0.4691780175782385,86.81648658342928,195.5521037992876
20,21.077701306626356,24.9772961574757,0.9112970413677478,-0.27153977629589976,88.51946892255714,194.57782065157537
21,21.662566010604845,24.34214726573494,0.9788374209863041,-0.2594713417938598,88.67879114875707,195.84327335850367
22,21.598713263063495,24.9772961574757,1.3529644638233769,-0.2653684177437202,88.78039008340811,198.25946460723802
23,23.253811330747084,32.173758948662176,3.2648791188372965,-0.29190525951809226,88.40842909174891,193.42061236775555
24,22.13815504904994,27.0,1.883536744372366,-0.4392304845413297,87.65798743980613,196.07771383961418
25,22.21380803224131,26.681786035778586,4.878569835674976,-0.2666756513286653,87.01440845621845,203.5010312592394
26,22.359717431200597,26.681786035778586,2.6038828802092735,-0.16918507552703146,88.67894663864377,199.5963908042169
27,21.17913588857753,26.558657048910078,3.2874870979836888,-0.24843000810050406,89.0231854245966,198.90196737286354
28,23.915605294569364,29.255058433817226,2.596428802025985,-0.27802355138520424,87.64513920176154,199.88109811441214
29,22.974944368072375,30.437694101250948,5.10919325354364,-0.2594713417938598,89.02971474822127,195.97124679107552
30,23.379777129782372,27.0,2.5330212581442386,-0.2653684177437202,88.78039008340811,198.25946460723802
